start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N03_C,PF_N03_C,4.0,4.0,,,,0.7666666666666667,,0.0,0.7666666666666667,,0.0,2024-02-02 05:35:00
PF_N03_C,PF_N03_C,26.0,26.0,,,,4.016666666666667,,0.0,13.282051282051285,0.8267509320832371,18.373333333333285,2024-02-02 11:56:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.216666666666669,,0.0,19.03030303030303,0.5379165249336231,14.5,2024-02-02 13:19:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.216666666666669,,0.0,19.045454545454547,0.5283485038156347,14.71666666666666,2024-02-02 13:20:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.216666666666669,,0.0,18.070833333333336,0.5200876858755555,18.034166666666653,2024-02-02 13:21:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.783333333333331,,0.0,28.03095238095238,0.801793021205786,41.85833333333332,2024-02-02 13:54:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.783333333333331,,0.0,28.29523809523809,0.788207305674123,40.91999999999999,2024-02-02 13:55:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.783333333333331,,0.0,28.31904761904762,0.7936018896300622,41.18333333333332,2024-02-02 13:56:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.783333333333331,,0.0,27.98333333333333,0.8980387235434237,52.16333333333332,2024-02-02 13:57:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.783333333333331,,0.0,27.816666666666663,0.9034077854905876,52.19666666666664,2024-02-02 13:58:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.216666666666669,,0.0,25.71333333333333,0.6504489870015859,33.110833333333325,2024-02-02 14:09:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.016666666666667,,0.0,25.71,0.648862257564655,33.19666666666666,2024-02-02 14:10:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.016666666666667,,0.0,25.7,0.6463849800784311,32.77833333333333,2024-02-02 14:11:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.016666666666667,,0.0,25.606666666666666,0.65189859475293,33.06166666666666,2024-02-02 14:12:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.733333333333333,,0.0,25.87166666666667,0.8825518019233719,49.31333333333329,2024-02-02 14:24:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.0,,0.0,25.881666666666668,0.881539659794966,49.33583333333328,2024-02-02 14:25:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.816666666666666,,0.0,25.855,0.8827724513399907,49.27583333333328,2024-02-02 14:26:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.75,,0.0,23.591666666666665,0.946607725735074,49.22999999999995,2024-02-02 14:27:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.666666666666666,,0.0,23.535,0.9483407745924172,49.10249999999995,2024-02-02 14:29:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.116666666666667,,0.0,23.56833333333333,0.948016727592721,49.12749999999996,2024-02-02 14:30:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.716666666666669,,0.0,23.565,0.9493966711588724,49.169999999999945,2024-02-02 14:31:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.85,,0.0,23.621666666666663,0.9470844224280328,49.29749999999994,2024-02-02 14:32:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.75,,0.0,23.63787878787879,1.0545594969766898,53.175,2024-02-02 14:33:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.483333333333333,,0.0,23.595454545454547,1.0564762629376714,53.05833333333334,2024-02-02 14:34:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.433333333333334,,0.0,24.688333333333333,1.0530144712181042,56.08083333333327,2024-02-02 14:35:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.3,,0.0,32.85666666666667,0.8982745757556646,66.14583333333331,2024-02-02 14:36:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.316666666666666,,0.0,28.116666666666667,0.8299675808214182,53.829999999999984,2024-02-02 14:38:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.683333333333334,,0.0,28.336666666666662,0.8292196321441436,54.16749999999999,2024-02-02 14:39:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,12.033333333333331,,0.0,28.416666666666668,0.8325673359918888,54.42833333333331,2024-02-02 14:40:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.183333333333334,,0.0,28.23333333333333,0.834190214063566,54.21249999999999,2024-02-02 14:41:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.266666666666667,,0.0,28.306666666666665,0.8315402232972238,54.21999999999999,2024-02-02 14:42:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,10.533333333333331,,0.0,28.28333333333334,0.8315030945829903,54.149999999999984,2024-02-02 14:43:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,11.25,,0.0,30.25185185185185,0.7980168500022184,54.766666666666666,2024-02-02 14:44:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,10.833333333333334,,0.0,29.59666666666667,0.8846264635768214,60.86999999999998,2024-02-02 14:45:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,10.833333333333334,,0.0,29.660000000000004,0.8801852764861134,60.432499999999976,2024-02-02 14:47:00
PF_N03_C,PF_N03_C,9.0,9.0,,,,10.883333333333333,,0.0,30.69833333333333,0.8894702697374612,60.95249999999998,2024-02-02 14:48:00
