start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C09_1,PF_C12_C,7.0,7.0,,,,10.366666666666667,,0.0,,,,2024-12-02 06:52:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,9.65,,0.0,,,,2024-12-02 06:53:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,6.9,,0.0,7.15,,0.0,2024-12-02 07:03:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,7.116666666666666,,0.0,7.666666666666667,,0.0,2024-12-02 07:04:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,7.366666666666666,,0.0,7.616666666666666,,0.0,2024-12-02 07:05:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,7.333333333333333,,0.0,7.783333333333333,,0.0,2024-12-02 07:06:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,7.166666666666667,,0.0,6.75,,0.0,2024-12-02 07:07:00
02 07:08:00,,,,,,,,,,,,,
PF_C09_1,PF_C12_C,7.0,7.0,,,,8.6,,0.0,6.333333333333333,,0.0,2024-12-02 07:09:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,9.533333333333331,,0.0,6.333333333333333,,0.0,2024-12-02 07:10:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,10.833333333333334,,0.0,6.333333333333333,,0.0,2024-12-02 07:11:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,11.266666666666667,,0.0,6.333333333333333,,0.0,2024-12-02 07:12:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,12.033333333333331,,0.0,6.333333333333333,,0.0,2024-12-02 07:13:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,13.033333333333331,,0.0,6.333333333333333,,0.0,2024-12-02 07:14:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,14.65,,0.0,6.75,,0.0,2024-12-02 07:22:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,15.683333333333334,,0.0,6.75,,0.0,2024-12-02 07:23:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,16.683333333333334,,0.0,6.75,,0.0,2024-12-02 07:24:00
PF_C09_1,PF_C12_C,7.0,7.0,,,,17.616666666666667,,0.0,6.75,,0.0,2024-12-02 07:25:00
PF_C09_1,PF_C12_C,7,7.0,,,,18.633333333333333,,0.0,5.166666666666667,,0.0,2024-12-02 07:26:00
