start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N02_C,PF_N08_C,2,3.0,,,,51.8,,0.0,,,,2024-11-02 07:42:00
PF_N02_C,PF_N08_C,2,3.0,,,,52.8,,0.0,,,,2024-11-02 07:43:00
PF_N02_C,PF_N08_C,2,3.0,,,,49.85,,0.0,,,,2024-11-02 07:40:00
PF_N02_C,PF_N08_C,2,3.0,,,,50.86666666666667,,0.0,,,,2024-11-02 07:41:00
PF_N02_C,PF_N08_C,2,3.0,,,,53.81666666666667,,0.0,,,,2024-11-02 07:44:00
PF_N02_C,PF_N08_C,2,3.0,,,,61.85,,0.0,,,,2024-11-02 07:52:00
PF_N02_C,PF_N08_C,2,3.0,,,,62.86666666666667,,0.0,,,,2024-11-02 07:53:00
PF_N02_C,PF_N08_C,2,3.0,,,,63.88333333333333,,0.0,,,,2024-11-02 07:54:00
PF_N02_C,PF_N08_C,2,3.0,,,,56.86666666666667,,0.0,,,,2024-11-02 07:47:00
PF_N02_C,PF_N08_C,2,3.0,,,,64.8,,0.0,,,,2024-11-02 07:55:00
PF_N02_C,PF_N08_C,2,3.0,,,,57.88333333333333,,0.0,,,,2024-11-02 07:48:00
PF_N02_C,PF_N08_C,2,3.0,,,,66.91666666666667,,0.0,,,,2024-11-02 07:57:00
PF_N02_C,PF_N08_C,2,3.0,,,,58.88333333333333,,0.0,,,,2024-11-02 07:49:00
PF_N02_C,PF_N08_C,2,3.0,,,,67.85,,0.0,,,,2024-11-02 07:58:00
PF_N02_C,PF_N08_C,2,3.0,,,,59.9,,0.0,,,,2024-11-02 07:50:00
PF_N02_C,PF_N08_C,2,3.0,,,,60.833333333333336,,0.0,,,,2024-11-02 07:51:00
PF_N02_C,PF_N08_C,2,3.0,,,,68.95,,0.0,,,,2024-11-02 07:59:00
PF_N02_C,PF_N08_C,2,3.0,,,,69.86666666666666,,0.0,,,,2024-11-02 08:00:00
