start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C03_2,PF_C04_C,16.0,17.0,20.693376694565444,0.1414156651519662,0.4210084033613448,1.7161290322580651,0.0939413711217905,0.1999999999999999,10.141935483870968,0.8809941902370209,21.308333333333334,2024-01-02 00:03:00
PF_C03_2,PF_C04_C,16.0,17.0,21.32441754636552,0.3045285461402801,0.0,1.7072222222222229,0.1289714539339715,0.1999999999999999,10.171666666666663,0.825773718010473,20.67333333333329,2024-01-02 00:02:00
PF_C03_2,PF_C04_C,16.0,17.0,20.19449821214221,0.0427764102366343,0.0,1.7400000000000004,0.0471671823573053,0.1849999999999998,10.848333333333333,0.8016678068795442,22.057499999999965,2024-01-02 00:00:00
PF_C03_2,PF_C04_C,16.0,17.0,20.38663954212185,0.1085960726851778,0.0,1.7359375,0.0891394235444849,0.2449999999999998,12.5875,0.8340062158185314,20.611666666666665,2024-01-02 00:16:00
PF_C03_2,PF_C04_C,16.0,17.0,20.84734040422896,0.2031705844535787,0.0,1.7193548387096775,0.1155147047030861,0.25,11.75215053763441,1.0028432271433916,22.583333333333336,2024-01-02 00:20:00
PF_C03_2,PF_C04_C,16.0,17.0,20.075375059055897,0.0541809114720752,0.0,1.7526041666666663,0.0620122951149387,0.2449999999999998,12.691666666666666,0.8951121341574152,18.984166666666663,2024-01-02 00:17:00
PF_C03_2,PF_C04_C,16.0,17.0,20.293357827137363,0.0816472952713574,0.0,1.738709677419355,0.0786719553442245,0.25,13.276344086021506,0.8888293231314648,21.39166666666667,2024-01-02 00:19:00
PF_C03_2,PF_C04_C,16.0,17.0,20.57627622936364,0.1456535622954165,0.0,1.727956989247312,0.1012032909751102,0.25,11.491666666666667,1.0609973933622925,27.677499999999966,2024-01-02 00:22:00
PF_C03_2,PF_C04_C,16.0,17.0,21.0043561306949,0.2519750080849666,0.0,1.7193548387096775,0.1248951913565742,0.25,11.592777777777778,1.0456327700001444,27.75916666666663,2024-01-02 00:23:00
PF_C03_2,PF_C04_C,16.0,17.0,20.030288227116607,0.0554273679063048,0.0,1.7567708333333334,0.0629699612661328,0.2633333333333334,10.480645161290324,0.842743827111283,22.300000000000004,2024-01-02 00:25:00
PF_C03_2,PF_C04_C,16.0,17.0,20.078478988332385,0.0532126322347278,0.0,1.7521505376344086,0.0611909572009356,0.25,10.297222222222222,0.9210781012659184,24.671666666666628,2024-01-02 00:24:00
PF_C03_2,PF_C04_C,16.0,17.0,20.228647955623394,0.0817850695298232,0.0,1.7442708333333332,0.0784039544344791,0.2633333333333334,10.792473118279572,0.7646581691225739,17.058333333333334,2024-01-02 00:26:00
PF_C03_2,PF_C04_C,16.0,17.0,20.086725977450385,0.0565880578519641,0.0,1.7520833333333332,0.0642788474604909,0.2633333333333334,10.801075268817206,0.8046803769186114,20.23333333333333,2024-01-02 00:28:00
PF_C03_2,PF_C04_C,16.0,17.0,20.03608581572532,0.0553372937123673,0.0,1.75625,0.0629374490887178,0.2633333333333334,10.568817204301078,0.805108233621882,20.08333333333333,2024-01-02 00:29:00
PF_C03_2,PF_C04_C,16.0,17.0,20.234445544232106,0.0816769674260031,0.0,1.74375,0.0783574753037926,0.2633333333333334,10.65376344086022,0.7941749904258429,20.016666666666666,2024-01-02 00:30:00
PF_C03_2,PF_C04_C,16.0,17.0,20.60973978090536,0.1684340832406613,0.0,1.7303030303030305,0.106648736369003,0.26,11.1625,0.8370355654643516,24.68333333333333,2024-01-02 00:31:00
PF_C03_2,PF_C04_C,16.0,17.0,20.07958105074663,0.0557541536754856,0.0,1.7525252525252526,0.0632671506699472,0.26,11.021354166666663,0.83798850688262,22.623333333333328,2024-01-02 00:32:00
PF_C03_2,PF_C04_C,16.0,17.0,19.981151605199003,0.0613943446345459,0.0,1.7625,0.0702322904757717,0.345,10.981720430107528,0.7948906432859475,22.583333333333336,2024-01-02 00:33:00
PF_C03_2,PF_C04_C,16.0,17.0,20.000795852456783,0.0606311857568735,0.0,1.7606060606060607,0.0694759336700677,0.3400000000000001,10.821354166666666,0.8660907713553075,24.94166666666666,2024-01-02 00:34:00
PF_C03_2,PF_C04_C,16.0,17.0,20.79263185958692,0.2315929935025499,0.0,1.731818181818182,0.1237220341143588,0.3400000000000001,10.6859375,0.8181148293237188,22.65083333333333,2024-01-02 00:35:00
PF_C03_2,PF_C04_C,16.0,17.0,20.026311513266567,0.0616671412420823,0.0,1.7585858585858585,0.070450014524461,0.3400000000000001,11.383854166666666,0.839004942103392,19.83583333333333,2024-01-02 00:36:00
PF_C03_2,PF_C04_C,16.0,17.0,19.9397508361758,0.0615103755293952,0.0,1.7661458333333333,0.0699841276139279,0.345,10.740860215053765,0.877366577732211,20.891666666666666,2024-01-02 00:37:00
PF_C03_2,PF_C04_C,16.0,17.0,19.9397508361758,0.0615103755293952,0.0,1.7661458333333333,0.0699841276139279,0.345,10.613440860215055,0.8768762899555614,20.1,2024-01-02 00:38:00
PF_C03_2,PF_C04_C,16.0,17.0,20.85384914462366,0.1885566371158585,5.776235294117626,1.7212121212121214,0.1300087324849442,0.3400000000000001,11.551041666666666,0.8548481531204919,22.1475,2024-01-02 00:40:00
PF_C03_2,PF_C04_C,16.0,17.0,20.4708597748084,0.172609079405918,0.0,1.743939393939394,0.1113958415187657,0.3400000000000001,11.502083333333337,0.863327693379923,22.9675,2024-01-02 00:41:00
