start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_J02_C,PF_J02_C,1.0,2.0,,,,4.633333333333334,,0.0,17.923809523809524,1.147975601661531,37.78666666666663,2024-01-02 10:26:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.15,,0.0,20.466666666666665,0.7468276959541009,33.59,2024-02-02 11:41:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.083333333333334,,0.0,20.67407407407408,0.7502599864463824,33.96333333333333,2024-02-02 11:42:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,20.703703703703702,0.75077472699312,34.016666666666666,2024-02-02 11:43:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,20.703703703703702,0.75077472699312,34.016666666666666,2024-02-02 11:44:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,18.133333333333333,0.7588878960887552,30.25,2024-02-02 11:45:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,18.133333333333333,0.7588878960887552,30.25,2024-02-02 11:46:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.022222222222222,0.5147346957942318,16.983333333333334,2024-02-02 11:47:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6175738312499176,23.81249999999999,2024-02-02 11:48:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6182182301257285,23.84,2024-02-02 11:49:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6180031721935696,23.830833333333327,2024-02-02 11:50:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.614176545797544,23.665833333333328,2024-02-02 11:51:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6081430022200564,23.525833333333324,2024-02-02 11:52:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6081430022200564,23.525833333333324,2024-02-02 11:54:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6081430022200564,23.525833333333324,2024-02-02 11:55:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.316666666666663,0.6083934254589238,23.5425,2024-02-02 11:56:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,17.32,0.6081430022200564,23.525833333333324,2024-02-02 11:53:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,15.45185185185185,0.6458634709621267,21.433333333333323,2024-02-02 11:57:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,18.981666666666666,0.6615395088604025,25.09916666666664,2024-02-02 11:58:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,18.94833333333333,0.6618606165215565,25.107499999999973,2024-02-02 11:59:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,19.85333333333333,0.6176124402566834,21.11666666666665,2024-02-02 12:00:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,18.931666666666665,0.6620289961273585,25.111666666666643,2024-02-02 12:01:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,19.078333333333333,0.6607247761330468,25.20833333333331,2024-02-02 12:02:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,19.111666666666665,0.6627307651979141,24.683333333333312,2024-02-02 12:03:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.216666666666669,,0.0,19.111666666666665,0.6627307651979141,24.683333333333312,2024-02-02 12:04:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.516666666666667,,0.0,21.102083333333333,0.8932425051111534,42.40166666666666,2024-02-02 12:28:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.583333333333334,,0.0,21.11875,0.8927204748005074,42.42499999999999,2024-02-02 12:29:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.483333333333333,,0.0,21.09375,0.8935047138775153,42.38999999999999,2024-02-02 12:30:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.35,,0.0,21.06041666666667,0.8945615325728661,42.34333333333333,2024-02-02 12:31:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,9.783333333333331,,0.0,21.16875,0.8911734008879973,42.49499999999999,2024-02-02 12:32:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,21.37291666666667,0.8851477171292657,42.48083333333332,2024-02-02 12:33:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,21.37291666666667,0.8851477171292657,42.48083333333332,2024-02-02 12:34:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,19.027083333333334,0.9384125301361484,38.74499999999999,2024-02-02 12:35:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.93888888888889,0.6654363107568383,25.496666666666663,2024-02-02 12:38:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,19.027083333333334,0.9384125301361484,38.74499999999999,2024-02-02 12:36:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.938888888888886,0.666026589711709,25.556666666666665,2024-02-02 12:40:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.938888888888886,0.666426294841581,25.596666666666664,2024-02-02 12:41:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.93888888888889,0.6617877209212202,25.096666666666664,2024-02-02 12:42:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.938888888888886,0.6607911140250871,24.976666666666667,2024-02-02 12:43:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.938888888888886,0.6607911140250871,24.976666666666667,2024-02-02 12:44:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.497916666666665,0.6529264493710154,25.41083333333333,2024-02-02 12:45:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.497916666666665,0.6529264493710154,25.41083333333333,2024-02-02 12:46:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,15.45,0.646465950045506,21.273333333333326,2024-02-02 12:47:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,16.624074074074073,0.6532175112736078,24.46666666666666,2024-02-02 12:48:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,16.60185185185185,0.6537156769616927,24.426666666666662,2024-02-02 12:49:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.305,0.7790569810058986,30.43499999999997,2024-02-02 12:50:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.295,0.7794232405012927,30.41249999999998,2024-02-02 12:51:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.441666666666666,0.7757526407394948,30.159166666666643,2024-02-02 12:52:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.491666666666667,0.7741061359164221,30.27166666666664,2024-02-02 12:53:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.491666666666667,0.7741061359164221,30.27166666666664,2024-02-02 12:54:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.491666666666667,0.7741061359164221,30.27166666666664,2024-02-02 12:55:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.491666666666667,0.7741061359164221,30.27166666666664,2024-02-02 12:56:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,10.6,,0.0,17.491666666666667,0.7741061359164221,30.27166666666664,2024-02-02 12:57:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,1.7666666666666666,,0.0,19.081666666666667,0.9581413134869262,42.182499999999976,2024-02-02 13:09:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,7.833333333333333,,0.0,18.695,0.9786177334554176,42.36333333333331,2024-02-02 13:11:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,6.883333333333334,,0.0,18.57333333333333,0.9879142550923662,42.30333333333331,2024-02-02 13:12:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,5.666666666666667,,0.0,19.63148148148148,0.9940377943403436,42.50333333333332,2024-02-02 13:18:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,5.666666666666667,,0.0,19.63148148148148,0.9940377943403436,42.50333333333332,2024-02-02 13:19:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,5.633333333333334,,0.0,19.62407407407408,0.9943541325079662,42.48999999999999,2024-02-02 13:20:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,5.6,,0.0,19.42037037037037,1.0096096935142878,43.35999999999999,2024-02-02 13:21:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,12.0,,0.0,10.646666666666668,0.1239286930436249,1.7666666666666675,2024-02-02 13:28:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,12.0,,0.0,10.646666666666668,0.1239286930436249,1.7666666666666675,2024-02-02 13:29:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,10.946666666666667,0.1694683058182076,3.126666666666667,2024-02-02 13:30:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.046666666666669,0.1738484203520144,3.2266666666666683,2024-02-02 13:32:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.04,0.1734916097856412,3.2200000000000006,2024-02-02 13:33:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.09,0.1763778684397959,3.2700000000000014,2024-02-02 13:34:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.183333333333334,0.1829689220243042,3.363333333333335,2024-02-02 13:35:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.570833333333333,0.2005366131402111,1.9358333333333348,2024-02-02 13:36:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.570833333333333,0.2005366131402111,1.9358333333333348,2024-02-02 13:37:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.656666666666666,0.1731755072880989,1.67,2024-02-02 13:38:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.656666666666666,0.1731755072880989,1.67,2024-02-02 13:39:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,13.766666666666667,,0.0,11.656666666666666,0.1731755072880989,1.67,2024-02-02 13:40:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,6.761111111111112,0.6843614927775321,6.255,32.29666666666667,1.192585928203472,71.94666666666666,2024-02-02 13:47:00
PF_J02_C,PF_J02_C,2.0,2.0,,,,8.716666666666667,0.5326961219646266,2.955,32.373333333333335,1.195015239074276,72.25333333333332,2024-02-02 13:48:00
