start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F03_2,PF_C07_2,4.0,5.0,26.95198685773686,0.0412886789256196,2.4602796851796818,5.1,0.0389032057068154,0.0,13.971428571428572,0.8315587942027882,23.77666666666665,2024-01-02 00:03:00
PF_F03_2,PF_C07_2,4.0,5.0,26.95198685773686,0.0412886789256196,2.4602796851796818,5.1,0.0389032057068154,0.0,13.971428571428572,0.8274698881981651,23.716666666666647,2024-01-02 00:02:00
PF_F03_2,PF_C07_2,4.0,5.0,27.03133662862234,0.0435522214408388,2.539775051975049,5.085714285714286,0.0412552100920307,0.0,13.633333333333336,0.6567584878112376,16.325000000000003,2024-01-02 00:00:00
PF_F03_2,PF_C07_2,4.0,5.0,27.59521615444031,0.0975499792188839,5.570842090682426,5.00925925925926,0.0810067478698342,0.0,11.497916666666669,1.180217036221117,23.96333333333332,2024-01-02 00:20:00
PF_F03_2,PF_C07_2,4.0,5.0,26.79729966836611,0.0247914242729184,1.5309409924052773,5.125000000000001,0.0242028331292857,0.0,11.683333333333334,1.0773438158066642,23.95333333333332,2024-01-02 00:17:00
PF_F03_2,PF_C07_2,4.0,5.0,27.644299651668987,0.1025838680271365,5.835892975717286,5.003703703703704,0.0843106900491084,0.0,11.489583333333332,1.1833255185025755,23.995833333333312,2024-01-02 00:19:00
PF_F03_2,PF_C07_2,4.0,5.0,27.87612611433417,0.1148105243699911,6.581994005993998,4.970833333333334,0.0939280036837634,0.0,12.55952380952381,1.142351888386822,25.888333333333307,2024-01-02 00:22:00
PF_F03_2,PF_C07_2,4.0,5.0,26.94513274126888,0.0294355286327875,1.740828466054495,5.097916666666667,0.0288439967959051,0.0,12.55952380952381,1.105621298031946,25.17666666666664,2024-01-02 00:23:00
PF_F03_2,PF_C07_2,4.0,5.0,26.884177821298834,0.0284227433690737,1.731235091718457,5.109259259259259,0.0277327671145854,0.0,11.989583333333332,0.954900098359886,22.168333333333315,2024-01-02 00:25:00
PF_F03_2,PF_C07_2,4.0,5.0,26.94513274126888,0.0294355286327875,1.740828466054495,5.097916666666667,0.0288439967959051,0.0,12.571428571428571,1.104214328155119,25.20166666666664,2024-01-02 00:24:00
PF_F03_2,PF_C07_2,4.0,5.0,26.884177821298834,0.0284227433690737,1.731235091718457,5.109259259259259,0.0277327671145854,0.0,11.989583333333334,0.9563534051294142,22.18333333333332,2024-01-02 00:26:00
PF_F03_2,PF_C07_2,4.0,5.0,26.8354138853228,0.0274540231776761,1.721641717382422,5.118333333333334,0.0266956636051457,0.0,11.56851851851852,0.9758955732333834,22.51333333333332,2024-01-02 00:28:00
PF_F03_2,PF_C07_2,4.0,5.0,26.776993648882105,0.0282505449208157,1.731235091718457,5.12962962962963,0.0272700613256624,0.0,12.360416666666667,0.9622301415618132,23.867499999999986,2024-01-02 00:29:00
PF_F03_2,PF_C07_2,4.0,5.0,27.54882225886861,0.0833539602434347,4.891067328489825,5.00925925925926,0.0722293523837253,0.0,12.60625,0.9499640265348366,24.34666666666665,2024-01-02 00:30:00
PF_F03_2,PF_C07_2,4.0,5.0,27.641057379066165,0.092604786702509,5.389136977556628,4.998148148148149,0.078600459686006,0.0,12.41875,0.970135394727598,24.114166666666648,2024-01-02 00:31:00
PF_F03_2,PF_C07_2,4.0,5.0,27.688918880513217,0.0974187731767893,5.647589085370719,4.992592592592593,0.0818237824466605,0.0,12.13125,1.0024035045236808,23.878333333333323,2024-01-02 00:32:00
PF_F03_2,PF_C07_2,4.0,5.0,28.565868387630843,0.1320195815880748,9.241807312520116,4.87,0.1123621953597424,0.0,12.45925925925926,1.1370278510655851,27.29333333333332,2024-01-02 00:33:00
PF_F03_2,PF_C07_2,4.0,5.0,27.96456338533966,0.0913863883465633,6.237133169556721,4.941666666666667,0.0819260005702397,0.0,12.287037037037036,1.1423318399798017,26.96333333333332,2024-01-02 00:34:00
PF_F03_2,PF_C07_2,4.0,5.0,28.17473371117528,0.1249815656512104,7.785298335947708,4.927777777777778,0.1026146885430309,0.0,13.883333333333333,0.9503906825304846,25.50833333333332,2024-01-02 00:36:00
PF_F03_2,PF_C07_2,4.0,5.0,27.74625603364904,0.0853636197140955,5.471518877305968,4.975925925925925,0.0766197955699671,0.0,13.816666666666666,0.944666715089445,25.418333333333315,2024-01-02 00:37:00
PF_F03_2,PF_C07_2,4.0,5.0,27.398799589691382,0.0580580634922877,3.617113987034866,5.024074074074075,0.0551398642715716,0.0,11.495833333333334,0.9205266199134045,20.074166666666653,2024-01-02 00:38:00
PF_F03_2,PF_C07_2,4.0,5.0,27.398799589691382,0.0580580634922877,3.617113987034866,5.024074074074075,0.0551398642715716,0.0,11.391666666666667,0.9350196846007948,20.117499999999986,2024-01-02 00:40:00
PF_F03_2,PF_C07_2,4.0,5.0,27.29857347687609,0.0561520361374129,3.6116490102598178,5.041666666666667,0.0529671191693865,0.0,11.846296296296297,1.0567503067381152,23.359999999999985,2024-01-02 00:41:00
PF_F03_2,PF_C07_2,4.0,5.0,28.015291842105484,0.0949010325569365,5.87818093537431,4.935185185185186,0.0858085956075109,0.0,11.852083333333333,1.1524254892063976,24.321666666666644,2024-01-02 00:42:00
PF_F03_2,PF_C07_2,4.0,5.0,27.839495223253024,0.0809379457737016,4.928879193571028,4.957407407407408,0.0755717079234723,0.0,11.725,1.163904969886829,24.26166666666665,2024-01-02 00:43:00
