start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C08_2,PF_C09_2,21.0,22.0,23.001409340221944,0.0410239634922311,0.404887656033285,1.8833333333333333,0.0427855743491454,0.1699999999999999,12.241666666666667,0.1684733651567675,1.3124999999999982,2024-01-02 00:03:00
PF_C08_2,PF_C09_2,21.0,22.0,23.001409340221944,0.0410239634922311,0.404887656033285,1.8833333333333333,0.0427855743491454,0.1699999999999999,12.408333333333331,0.1472149779501878,1.1624999999999996,2024-01-02 00:02:00
PF_C08_2,PF_C09_2,21.0,22.0,24.26643758280061,0.1966476841565257,6.189411659433556,1.8229166666666667,0.1226586214457262,0.0874999999999999,12.333333333333332,0.1567101515062078,1.2300000000000004,2024-01-02 00:00:00
PF_C08_2,PF_C09_2,20.0,21.0,22.858939039782,0.0288652408720538,0.0,1.8935185185185184,0.030361891152498,0.1524999999999998,15.341666666666669,0.6922369662348177,19.116666666666664,2024-01-02 00:16:00
PF_C08_2,PF_C09_2,20.0,21.0,23.08086741443764,0.0351326632742994,0.3407142857142808,1.8759259259259256,0.0349081871231265,0.1383333333333332,15.213888888888889,0.7243493468661709,19.3375,2024-01-02 00:20:00
PF_C08_2,PF_C09_2,20.0,21.0,22.875235481297224,0.0282034612820528,0.0,1.892105263157895,0.0297074382783456,0.1516666666666664,15.291666666666666,0.6989090088215656,18.754166666666663,2024-01-02 00:17:00
PF_C08_2,PF_C09_2,20.0,21.0,24.03081276962889,0.1936085905864977,2.905566744730642,1.837962962962963,0.1146096857653558,0.1383333333333332,15.22222222222222,0.7032176415694977,18.9875,2024-01-02 00:19:00
PF_C08_2,PF_C09_2,20.0,21.0,22.786403354937,0.0393008160587013,0.0,1.9009803921568624,0.0427799310554741,0.1899999999999999,16.55238095238095,0.8622649042310845,25.763333333333307,2024-01-02 00:22:00
PF_C08_2,PF_C09_2,20.0,21.0,22.786403354937,0.0393008160587013,0.0,1.9009803921568624,0.0427799310554741,0.1899999999999999,16.426190476190477,0.8916301544831166,26.27166666666664,2024-01-02 00:23:00
PF_C08_2,PF_C09_2,20.0,21.0,23.963881887948965,0.2115934623534922,3.121866828087125,1.85,0.1244494504854862,0.1841666666666661,14.666666666666666,0.6943432892350767,17.94666666666665,2024-01-02 00:25:00
PF_C08_2,PF_C09_2,20.0,21.0,22.786403354937,0.0393008160587013,0.0,1.9009803921568624,0.0427799310554741,0.1899999999999999,16.314285714285713,0.8861423343838771,25.84666666666664,2024-01-02 00:24:00
PF_C08_2,PF_C09_2,20.0,21.0,23.67353101847945,0.1197114773150973,6.761010389610359,1.8472222222222223,0.0985581743963624,0.1841666666666661,14.630952380952383,0.6977950842356558,17.82833333333332,2024-01-02 00:26:00
PF_C08_2,PF_C09_2,20.0,21.0,22.963087304135577,0.0546318738523209,0.3582768777614049,1.8885964912280704,0.0538449320300487,0.1783333333333328,14.55,0.705879312775465,17.933333333333316,2024-01-02 00:28:00
PF_C08_2,PF_C09_2,20.0,21.0,22.7427004349216,0.0393483926202941,0.0,1.9046296296296288,0.0425320790653798,0.1841666666666661,14.492857142857146,0.7125770957327305,17.93166666666665,2024-01-02 00:29:00
PF_C08_2,PF_C09_2,20.0,21.0,22.7427004349216,0.0393483926202941,0.0,1.9046296296296288,0.0425320790653798,0.1841666666666661,14.492857142857142,0.7024849355763493,17.71833333333332,2024-01-02 00:30:00
PF_C08_2,PF_C09_2,20.0,21.0,22.7427004349216,0.0393483926202941,0.0,1.9046296296296288,0.0425320790653798,0.1841666666666661,14.495238095238095,0.7169654031853991,18.05166666666665,2024-01-02 00:31:00
PF_C08_2,PF_C09_2,20.0,21.0,22.7427004349216,0.0393483926202941,0.0,1.9046296296296288,0.0425320790653798,0.1841666666666661,14.492857142857144,0.7131917564792987,18.00833333333332,2024-01-02 00:32:00
PF_C08_2,PF_C09_2,20.0,21.0,24.004450921167773,0.2104531123532533,3.121866828087125,1.8462962962962963,0.1234068003274416,0.1699999999999999,14.492857142857146,0.7164356090581003,18.051666666666648,2024-01-02 00:33:00
PF_C08_2,PF_C09_2,20.0,21.0,23.65408795054941,0.1522771551805131,1.499142857142818,1.855263157894737,0.102034708500662,0.1633333333333331,15.68125,0.8812939628166029,24.77999999999998,2024-01-02 00:34:00
PF_C08_2,PF_C09_2,20.0,21.0,22.88723627590826,0.0355940941097632,0.0421246753246755,1.892105263157895,0.0391039249842161,0.1633333333333331,15.68125,0.866739036974436,24.07166666666665,2024-01-02 00:35:00
PF_C08_2,PF_C09_2,20.0,21.0,23.971933319205945,0.167217855550059,2.870958641358605,1.83425925925926,0.1045552770208763,0.0933333333333332,15.68125,0.8617167964620953,23.964999999999986,2024-01-02 00:36:00
PF_C08_2,PF_C09_2,20.0,21.0,23.90572895640457,0.1560200016748679,2.6922068617948867,1.836111111111111,0.1002725477608138,0.0933333333333332,15.68125,0.8533109056824206,23.777499999999986,2024-01-02 00:37:00
