start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F10_C,PF_F09_C,2,3.0,11.0,30.73965376496877,0.3859263699486967,8.340498725354912,4.206060606060606,0.7962474778411073,8.125,16.35,1.125700872986526,40.378333333333295,2024-02-01 00:00:00
PF_F10_C,PF_F09_C,2,3.0,11.0,29.709853409502816,0.3523369786522714,2.6765967702921785,4.257575757575758,0.7784965892679166,8.125,16.34,1.066026020875492,37.25083333333329,2024-02-01 00:01:00
PF_F10_C,PF_F09_C,2,3.0,11.0,29.19235709641993,0.3471928306662134,0.4094588488434638,4.296969696969697,0.7665454695756526,8.125,16.42666666666667,1.0599472651495476,37.44583333333329,2024-02-01 00:02:00
PF_F10_C,PF_F09_C,2,3.0,11.0,29.19235709641993,0.3471928306662134,0.4094588488434638,4.296969696969697,0.7665454695756526,8.125,18.49,0.95329884038114,37.22166666666664,2024-02-01 00:04:00
PF_F10_C,PF_F09_C,2,3.0,11.0,29.19235709641993,0.3471928306662134,0.4094588488434638,4.296969696969697,0.7665454695756526,8.125,16.42666666666667,1.0599472651495476,37.44583333333329,2024-02-01 00:03:00
PF_F10_C,PF_F09_C,2,3.0,12.0,29.57469025751708,0.3298103872718989,0.3685129639591196,4.173611111111112,0.7594085813361572,8.0725,18.26060606060606,1.0522836474871735,42.69166666666667,2024-02-01 00:05:00
PF_F10_C,PF_F09_C,2,3.0,2.0,36.991867655637975,0.1227773832285324,2.8903613634469494,2.591666666666667,0.1227773832285323,0.2025000000000001,39.13333333333333,,0.0,2024-02-01 05:43:00
PF_F10_C,PF_F09_C,2,3.0,2.0,36.991867655637975,0.1227773832285324,2.8903613634469494,2.591666666666667,0.1227773832285323,0.2025000000000001,40.15,,0.0,2024-02-01 05:44:00
PF_F10_C,PF_F09_C,2,3.0,2.0,36.991867655637975,0.1227773832285324,2.8903613634469494,2.591666666666667,0.1227773832285323,0.2025000000000001,35.5,,0.0,2024-02-01 05:45:00
PF_F10_C,PF_F09_C,2,3.0,2.0,36.991867655637975,0.1227773832285324,2.8903613634469494,2.591666666666667,0.1227773832285323,0.2025000000000001,36.06666666666667,,0.0,2024-02-01 05:46:00
PF_F10_C,PF_F09_C,2,3.0,1.0,40.203380281690144,,0.0,2.3666666666666667,,0.0,45.16666666666666,,0.0,2024-02-01 05:49:00
PF_F10_C,PF_F09_C,2,3.0,1.0,40.203380281690144,,0.0,2.3666666666666667,,0.0,44.15,,0.0,2024-02-01 05:48:00
PF_F10_C,PF_F09_C,2,3.0,1.0,40.203380281690144,,0.0,2.3666666666666667,,0.0,47.18333333333333,,0.0,2024-02-01 05:51:00
PF_F10_C,PF_F09_C,2,3.0,1.0,40.203380281690144,,0.0,2.3666666666666667,,0.0,46.16666666666666,,0.0,2024-02-01 05:50:00
