start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D08_C,PF_A05_C,10,11.0,1.0,,,,14.3,,0.0,11.066666666666668,1.1421251313068752,30.84166666666664,2024-02-01 17:32:00
PF_D08_C,PF_A05_C,10,11.0,1.0,,,,15.65,,0.0,12.912037037037038,1.0910429081711577,35.89499999999998,2024-02-01 17:30:00
PF_D08_C,PF_A05_C,10,11.0,1.0,,,,15.316666666666666,,0.0,12.980555555555556,1.092952780874198,36.17666666666665,2024-02-01 17:31:00
PF_D08_C,PF_A05_C,10,11.0,1.0,,,,13.283333333333333,,0.0,10.99736842105263,1.2244479741026184,30.553333333333278,2024-02-01 17:33:00
