start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F09_C,PF_F08_C,3,4.0,11.0,32.953909462329634,0.0506311449078323,3.1123779376498746,2.487878787878788,0.049780652357999,0.1500000000000003,16.393333333333334,1.1193881088863364,40.2733333333333,2024-02-01 00:00:00
PF_F09_C,PF_F08_C,3,4.0,11.0,34.53220111353557,0.1569377337338238,10.49833741496598,2.409090909090909,0.1185166684651828,0.1500000000000003,16.16,1.080727649819044,36.97333333333329,2024-02-01 00:01:00
PF_F09_C,PF_F08_C,3,4.0,11.0,34.82912052952331,0.1827109027280949,12.13139420289854,2.4000000000000004,0.1304003214227652,0.1500000000000003,16.226666666666667,1.0758012353580222,37.12333333333329,2024-02-01 00:02:00
PF_F09_C,PF_F08_C,3,4.0,11.0,32.93421096744703,0.0507926479835079,3.1123779376498746,2.48939393939394,0.0498567192118621,0.1500000000000003,18.523333333333333,0.9526769054290664,37.12999999999997,2024-02-01 00:04:00
PF_F09_C,PF_F08_C,3,4.0,11.0,34.62705037142054,0.1651759846653634,11.020008333333324,2.4060606060606062,0.1224434648465868,0.1500000000000003,16.240000000000002,1.074829141645982,37.15333333333329,2024-02-01 00:03:00
PF_F09_C,PF_F08_C,3,4.0,12.0,32.916293386826446,0.0484919274169347,3.060069064748191,2.4902777777777776,0.0475355472791259,0.1416666666666666,18.290909090909093,1.051475734303577,42.69166666666667,2024-02-01 00:05:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,39.98333333333333,,0.0,2024-02-01 05:43:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,41.0,,0.0,2024-02-01 05:44:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,36.35,,0.0,2024-02-01 05:45:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,36.91666666666666,,0.0,2024-02-01 05:46:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,46.016666666666666,,0.0,2024-02-01 05:49:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,45.0,,0.0,2024-02-01 05:48:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,48.03333333333333,,0.0,2024-02-01 05:51:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,47.016666666666666,,0.0,2024-02-01 05:50:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,49.05,,0.0,2024-02-01 05:52:00
PF_F09_C,PF_F08_C,3,4.0,11.0,33.01146999932424,0.0496184978462217,3.1123779376498746,2.4833333333333334,0.0489518994062025,0.125,12.64,0.9293644971960058,25.219166666666645,2024-02-01 00:07:00
PF_F09_C,PF_F08_C,3,4.0,11.0,33.01146999932424,0.0496184978462217,3.1123779376498746,2.4833333333333334,0.0489518994062025,0.125,12.64,0.9259784955063182,25.127499999999984,2024-02-01 00:06:00
PF_F09_C,PF_F08_C,3,4.0,11.0,33.01146999932424,0.0496184978462217,3.1123779376498746,2.4833333333333334,0.0489518994062025,0.125,12.64,0.9307270719958284,25.25583333333332,2024-02-01 00:08:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,37.96666666666667,,0.0,2024-02-01 05:41:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,42.65,,0.0,2024-02-01 05:53:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,45.4,,0.0,2024-02-01 05:54:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,43.48333333333333,,0.0,2024-02-01 05:55:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,44.3,,0.0,2024-02-01 05:56:00
PF_F09_C,PF_F08_C,3,4.0,1.0,49.57454545454544,,0.0,1.65,,0.0,47.75,,0.0,2024-02-01 05:57:00
PF_F09_C,PF_F08_C,3,4.0,11.0,33.57803623309048,0.072029366552521,4.933847619047604,2.446969696969697,0.068371022432676,0.125,12.64,0.9286849562717828,25.20083333333332,2024-02-01 00:09:00
PF_F09_C,PF_F08_C,3,4.0,2.0,41.14687272727272,0.2896581995222,7.584905454545449,2.075,0.2896581995222002,0.3824999999999998,38.98333333333333,,0.0,2024-02-01 05:42:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:24:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:35:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:37:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:23:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:30:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:36:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:28:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:29:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:31:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:32:00
PF_F09_C,PF_F08_C,3,4.0,1.0,32.719199999999994,,0.0,2.5,,0.0,,,,2024-02-01 06:33:00
