start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C02_1,PF_C01_C,14,15.0,31.0,14.88681866965714,0.2334829806286142,0.0,1.748924731182796,0.298406211584841,1.0916666666666663,14.566666666666668,0.5965072003183433,12.555,2024-02-01 00:00:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.145802376406332,0.3318109941728505,0.0,1.7561111111111114,0.3145870671331601,1.26083333333333,14.627777777777778,0.6215250592579644,13.379999999999995,2024-02-01 00:01:00
PF_C02_1,PF_C01_C,14,15.0,31.0,14.668161413062045,0.1930810694060501,0.0,1.763978494623656,0.2952067613228465,1.2083333333333337,14.672222222222222,0.5973123144653195,12.599999999999996,2024-02-01 00:02:00
PF_C02_1,PF_C01_C,14,15.0,31.0,14.376696272583375,0.1581177354296125,0.0,1.784408602150538,0.2820248218572478,1.2083333333333337,14.766666666666667,0.6017833884295839,12.765,2024-02-01 00:04:00
PF_C02_1,PF_C01_C,14,15.0,31.0,14.376696272583375,0.1581177354296125,0.0,1.784408602150538,0.2820248218572478,1.2083333333333337,14.866666666666667,0.5836351295176518,12.165,2024-02-01 00:03:00
PF_C02_1,PF_C01_C,14,15.0,29.0,14.626515097708388,0.1227031542705544,0.0,1.720114942528736,0.2023574286334518,0.5899999999999994,18.075,0.5561660528834718,6.397500000000001,2024-02-01 00:05:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.50334413990599,0.2499934629734713,6.296062499999989,1.6677777777777782,0.2420971320039196,0.5783333333333323,18.175,0.4765919157928587,5.512499999999999,2024-02-01 00:07:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.821464594451443,0.1390941461154943,0.0,1.7027777777777782,0.2084603425143692,0.5783333333333323,18.34166666666667,0.5557904277386312,6.487499999999997,2024-02-01 00:06:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.212582994828567,0.2639491541348314,0.0,1.6950000000000005,0.2293560247680216,0.5783333333333323,18.48333333333333,0.496058679678209,5.834999999999997,2024-02-01 00:08:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.828734049400616,0.1292672555079403,0.0,1.6983333333333337,0.2043179620338221,0.5108333333333319,18.308333333333334,0.556802335663508,6.487499999999997,2024-02-01 00:09:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.560155102032192,0.1247593361343583,0.0,1.7283333333333335,0.2009438762164491,0.6308333333333329,18.28333333333333,0.6291123230976029,7.32,2024-02-01 00:10:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.560155102032192,0.1247593361343583,0.0,1.7283333333333335,0.2009438762164491,0.6308333333333329,17.85,0.6787168730716815,7.710000000000001,2024-02-01 00:11:00
PF_C02_1,PF_C01_C,14,15.0,29.0,14.532703553826405,0.1267709518043777,0.0,1.7327586206896557,0.2034810327547372,0.6366666666666663,18.2,0.6384682108515897,7.395,2024-02-01 00:12:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.560155102032192,0.1247593361343583,0.0,1.7283333333333335,0.2009438762164491,0.6308333333333329,18.55,0.5997383660737654,7.079999999999998,2024-02-01 00:13:00
PF_C02_1,PF_C01_C,14,15.0,31.0,14.585835582611804,0.122838199758773,0.0,1.7241935483870972,0.1984914626009259,0.6249999999999996,18.433333333333334,0.612484897266467,7.184999999999999,2024-02-01 00:14:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.32379146566856,0.3012949487200423,0.0,1.6950000000000005,0.2355094942369429,0.6308333333333329,10.45,,0.0,2024-02-01 00:15:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.299988834089612,0.2911664770126991,0.0,1.6944444444444449,0.2343825438508284,0.6308333333333329,11.183333333333334,,0.0,2024-02-01 00:18:00
PF_C02_1,PF_C01_C,20,21.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 05:53:00
PF_C02_1,PF_C01_C,20,21.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 05:54:00
PF_C02_1,PF_C01_C,20,21.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 05:55:00
PF_C02_1,PF_C01_C,20,21.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 05:56:00
PF_C02_1,PF_C01_C,20,21.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 05:57:00
PF_C02_1,PF_C01_C,14,15.0,30.0,15.054288834089611,0.2172789433367414,0.0,1.7000000000000004,0.2254093396496793,0.6308333333333329,10.65,,0.0,2024-02-01 00:17:00
PF_C02_1,PF_C01_C,19,20.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 06:25:00
PF_C02_1,PF_C01_C,19,20.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 06:26:00
PF_C02_1,PF_C01_C,19,20.0,1.0,15.356250000000047,,0.0,1.6,,0.0,,,,2024-02-01 06:27:00
PF_C02_1,PF_C01_C,14,15.0,30.0,14.670458132335224,0.1318270362764247,0.0,1.7183333333333335,0.2059482955944081,0.6308333333333329,10.1,,0.0,2024-02-01 00:16:00
