start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E07_1,PF_E08_1,18,19.0,12.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,14.916666666666666,1.0574884980498502,35.08749999999997,2024-02-01 00:00:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,13.886666666666668,1.1151541266376637,31.950833333333293,2024-02-01 00:01:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,13.966666666666663,1.111834334314085,32.216666666666626,2024-02-01 00:02:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,15.976666666666668,0.9581274096323814,32.90499999999996,2024-02-01 00:04:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.35512733171131,0.0042713953330921,0.2354102189781031,2.280555555555555,0.0042193685933468,0.0,13.736666666666665,1.1221398376557554,31.568333333333293,2024-02-01 00:03:00
PF_E07_1,PF_E08_1,18,19.0,13.0,35.35177390978855,0.0041042131763961,0.2092535279805361,2.28076923076923,0.0040534584322248,0.0,15.999999999999998,1.0528053421889858,35.04166666666667,2024-02-01 00:05:00
PF_E07_1,PF_E08_1,18,19.0,3.0,34.81766525445362,0.0245680965612606,0.0,2.3166666666666664,0.024921594353509,0.0899999999999998,38.333333333333336,,0.0,2024-02-01 05:43:00
PF_E07_1,PF_E08_1,18,19.0,3.0,34.81766525445362,0.0245680965612606,0.0,2.3166666666666664,0.024921594353509,0.0899999999999998,39.66666666666666,,0.0,2024-02-01 05:44:00
PF_E07_1,PF_E08_1,18,19.0,3.0,34.81766525445362,0.0245680965612606,0.0,2.3166666666666664,0.024921594353509,0.0899999999999998,6.266666666666667,,0.0,2024-02-01 05:45:00
PF_E07_1,PF_E08_1,18,19.0,3.0,34.81766525445362,0.0245680965612606,0.0,2.3166666666666664,0.024921594353509,0.0899999999999998,7.333333333333333,,0.0,2024-02-01 05:46:00
PF_E07_1,PF_E08_1,18,19.0,3.0,44.83850565689988,0.3969741766471581,27.05626908660488,1.9666666666666668,0.3239239805697693,0.0899999999999998,44.73333333333333,,0.0,2024-02-01 05:49:00
PF_E07_1,PF_E08_1,18,19.0,3.0,40.38650914425819,0.2500940486763492,15.03587850247235,2.0722222222222224,0.219577428733976,0.0899999999999998,43.48333333333333,,0.0,2024-02-01 05:48:00
PF_E07_1,PF_E08_1,18,19.0,2.0,31.321529135222107,0.1801545939328784,3.5910033403439385,2.6166666666666667,0.1801545939328784,0.3000000000000002,45.03333333333333,,0.0,2024-02-01 05:51:00
PF_E07_1,PF_E08_1,18,19.0,2.0,38.50783538887495,0.1173853154538933,2.876672287943628,2.1083333333333334,0.1173853154538932,0.1574999999999997,45.03333333333333,,0.0,2024-02-01 05:50:00
PF_E07_1,PF_E08_1,18,19.0,2.0,27.818959700668625,0.3808948527991535,6.743315831442072,3.125,0.3808948527991536,0.7574999999999998,45.03333333333333,,0.0,2024-02-01 05:52:00
PF_E07_1,PF_E08_1,18,19.0,11.0,38.12590159165906,0.2448258207413444,15.479028097190302,2.186363636363636,0.1470990898009325,0.0,12.225,0.890457201132054,21.61916666666664,2024-02-01 00:07:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.968369395203375,0.0632597080923622,3.546917361835241,2.2486111111111104,0.0534913776272043,0.0,12.193333333333332,0.890198966073057,21.58749999999997,2024-02-01 00:06:00
PF_E07_1,PF_E08_1,18,19.0,12.0,36.8985680308374,0.1489936178553873,8.569989994258997,2.2166666666666663,0.1041835072221881,0.0,12.181666666666665,0.9026651304258078,21.978333333333303,2024-02-01 00:08:00
PF_E07_1,PF_E08_1,18,19.0,3.0,43.20638775146881,0.3164876890906585,21.316108242834268,1.9777777777777776,0.267592119146877,0.0,35.95,,0.0,2024-02-01 05:41:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.24847653806052,0.0061969617444324,0.0,2.2875,0.0063098390075369,0.0224999999999999,12.113333333333337,0.9032098134912656,21.983333333333302,2024-02-01 00:09:00
PF_E07_1,PF_E08_1,18,19.0,2.0,24.37476642335769,0.6345465279863184,9.843089781021906,4.141666666666667,0.6345465279863183,1.6725000000000003,39.35,,0.0,2024-02-01 05:54:00
PF_E07_1,PF_E08_1,18,19.0,2.0,23.47028565412693,0.7135001517216881,10.6571224733296,4.608333333333333,0.7135001517216881,2.0925,9.633333333333333,,0.0,2024-02-01 05:55:00
PF_E07_1,PF_E08_1,18,19.0,2.0,23.16565252814129,0.7414800274942269,10.931292286716667,4.8,0.7414800274942269,2.265,9.9,,0.0,2024-02-01 05:56:00
PF_E07_1,PF_E08_1,18,19.0,2.0,23.16565252814129,0.7414800274942269,10.931292286716667,4.8,0.7414800274942269,2.265,10.9,,0.0,2024-02-01 05:57:00
PF_E07_1,PF_E08_1,18,19.0,2.0,25.883113362133205,0.5151543603076009,8.485577536123952,3.591666666666667,0.5151543603076008,1.1775000000000002,10.666666666666666,,0.0,2024-02-01 05:53:00
PF_E07_1,PF_E08_1,18,19.0,3.0,35.575051748556525,0.0128300059819915,0.7115010349711213,2.2666666666666666,0.0127356677027122,0.0,36.6,,0.0,2024-02-01 05:42:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:24:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:35:00
PF_E07_1,PF_E08_1,18,19.0,1.0,33.36331034482763,,0.0,2.4166666666666665,,0.0,,,,2024-02-01 06:37:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:23:00
PF_E07_1,PF_E08_1,18,19.0,12.0,35.24847653806052,0.0061969617444324,0.0,2.2875,0.0063098390075369,0.0224999999999999,12.116666666666667,0.9039177661474443,21.7183333333333,2024-02-01 00:10:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:29:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:30:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:36:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:28:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:31:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:33:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:34:00
PF_E07_1,PF_E08_1,18,19.0,1.0,35.31153284671537,,0.0,2.283333333333333,,0.0,,,,2024-02-01 06:32:00
PF_E07_1,PF_E08_1,18,19.0,11.0,35.24274414636463,0.0064735682310124,0.0,2.287878787878788,0.0065893207755405,0.0250000000000003,12.674074074074074,0.9031278428987716,23.01333333333333,2024-02-01 00:11:00
