start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D05_C,PF_D04_C,9,10.0,30.0,17.137450218860923,0.0544772386117378,0.8128487394957951,1.7877777777777777,0.0572032916159063,0.1999999999999999,11.201149425287358,0.7626048104173477,21.883333333333308,2024-02-01 00:00:00
PF_D05_C,PF_D04_C,9,10.0,30.0,17.692207679303298,0.2038317740803315,1.4865859193438131,1.766111111111111,0.1196124895010012,0.2824999999999997,10.20689655172414,0.8425203832141047,21.8633333333333,2024-02-01 00:01:00
PF_D05_C,PF_D04_C,9,10.0,30.0,17.111416235453028,0.0640582529849517,1.0578701298701283,1.7927777777777778,0.0692549454197831,0.2824999999999997,10.466091954022987,0.8111621707178699,21.429999999999968,2024-02-01 00:02:00
PF_D05_C,PF_D04_C,9,10.0,31.0,17.571187202229822,0.1832118334958756,1.44761175666439,1.7725806451612902,0.1140649548671543,0.2749999999999999,10.481666666666666,0.8580754440876027,22.18416666666661,2024-02-01 00:04:00
PF_D05_C,PF_D04_C,9,10.0,31.0,17.039408400386503,0.0626757929018324,0.7856241405653144,1.7999999999999998,0.0674508068130752,0.2749999999999999,10.417222222222222,0.8668254703246042,22.45416666666661,2024-02-01 00:03:00
PF_D05_C,PF_D04_C,9,10.0,30.0,17.36385696704232,0.1100950220242674,1.4865859193438131,1.7761111111111108,0.0923599804015157,0.2824999999999997,9.64080459770115,0.8402989564300425,18.02333333333331,2024-02-01 00:05:00
PF_D05_C,PF_D04_C,9,10.0,31.0,17.0572954861811,0.0614771228223834,0.7856241405653144,1.7978494623655912,0.0663219714225874,0.2749999999999999,10.72888888888889,0.9193516505306014,21.97083333333333,2024-02-01 00:07:00
PF_D05_C,PF_D04_C,9,10.0,31.0,17.0572954861811,0.0614771228223834,0.7856241405653144,1.7978494623655912,0.0663219714225874,0.2749999999999999,10.078333333333337,0.9357542661659332,17.17499999999997,2024-02-01 00:06:00
PF_D05_C,PF_D04_C,9,10.0,32.0,17.529057633816883,0.1632221229057621,1.4086375939849631,1.7713541666666666,0.1074449072025683,0.2675,11.175268817204302,0.8631562114708634,21.691666666666663,2024-02-01 00:08:00
PF_D05_C,PF_D04_C,9,10.0,32.0,17.64726970812029,0.1979451520045392,1.4086375939849631,1.7682291666666663,0.1156719904605094,0.2675,11.161290322580646,0.8608658300212199,20.09166666666667,2024-02-01 00:09:00
PF_D05_C,PF_D04_C,9,10.0,33.0,17.42023915801428,0.1295130846502343,1.3696634313055362,1.7742424242424242,0.0968589062456825,0.2599999999999998,11.229166666666666,0.917479825843064,25.545833333333327,2024-02-01 00:10:00
