start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B02_2,PF_B09_C,11,12.0,1.0,,,,21.416666666666668,,0.0,,,,2024-02-01 00:48:00
PF_B02_2,PF_B09_C,11,12.0,1.0,,,,23.116666666666667,,0.0,,,,2024-02-01 00:49:00
