start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,14.02,1.0690144740646494,32.23666666666664,2024-02-01 00:00:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,14.103333333333332,1.07268754524698,32.673333333333304,2024-02-01 00:01:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,13.960000000000004,1.0770297518053042,32.61166666666663,2024-02-01 00:02:00
PF_F07_C,PF_F08_C,17,18.0,11.0,23.51205943188086,0.1553789734693671,6.141597145615002,2.386363636363637,0.1093107658806531,0.0,13.739999999999998,1.083676895241671,32.1983333333333,2024-02-01 00:04:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,13.843333333333334,1.0776729632701216,32.2558333333333,2024-02-01 00:03:00
PF_F07_C,PF_F08_C,17,18.0,11.0,23.87703036211342,0.2036970286135121,8.14893726189407,2.371212121212121,0.1311984633177524,0.0,13.686666666666667,1.0780938537344924,32.18166666666664,2024-02-01 00:05:00
PF_F07_C,PF_F08_C,17,18.0,12.0,22.75149742967457,0.0521446978894295,1.938131900717039,2.4333333333333336,0.0453392488503051,0.0,14.56212121212121,1.1515762932308848,38.175,2024-02-01 00:07:00
PF_F07_C,PF_F08_C,17,18.0,12.0,23.716645015881472,0.1909689301577723,7.149928866234269,2.380555555555556,0.1231175495633961,0.0,13.67424242424242,1.195661196966137,34.25,2024-02-01 00:06:00
PF_F07_C,PF_F08_C,17,18.0,12.0,22.420797021511305,0.0026449567751806,0.1523496966354081,2.463888888888889,0.0026330291234324,0.0,14.392424242424244,1.15354283723605,37.8,2024-02-01 00:08:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,14.949999999999998,1.1642753448700045,38.96666666666664,2024-02-01 00:09:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,15.046666666666669,1.1472806456629303,38.85999999999997,2024-02-01 00:10:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,14.310000000000002,1.0349546370079072,30.923333333333296,2024-02-01 00:11:00
PF_F07_C,PF_F08_C,17,18.0,11.0,22.40925537782681,0.0020498299075125,0.0761748483177058,2.465151515151516,0.0020384909590383,0.0,14.203333333333331,1.0347743233790807,30.598333333333294,2024-02-01 00:12:00
PF_F07_C,PF_F08_C,5,6.0,7.0,22.192915302282387,0.0241400667067937,0.0,2.4904761904761905,0.0252939895895276,0.1166666666666662,,,,2024-02-01 04:43:00
PF_F07_C,PF_F08_C,5,6.0,7.0,24.374285958653044,0.2414188602604983,10.688716216216209,2.347619047619048,0.1675731403839585,0.1166666666666662,,,,2024-02-01 04:45:00
PF_F07_C,PF_F08_C,5,6.0,7.0,22.192915302282387,0.0241400667067937,0.0,2.4904761904761905,0.0252939895895276,0.1166666666666662,,,,2024-02-01 04:44:00
PF_F07_C,PF_F08_C,5,6.0,6.0,23.974568607068605,0.1613436357521853,7.106234407484404,2.344444444444445,0.1276985173962794,0.0,,,,2024-02-01 04:46:00
PF_F07_C,PF_F08_C,5,6.0,6.0,22.15916695176189,0.0261139631426778,0.0,2.4944444444444445,0.027277168627875,0.125,,,,2024-02-01 04:47:00
PF_F07_C,PF_F08_C,5,6.0,6.0,21.874582023884347,0.0583211843519804,0.0,2.5333333333333337,0.0644602563890309,0.2999999999999998,,,,2024-02-01 04:49:00
PF_F07_C,PF_F08_C,5,6.0,6.0,21.63834357024083,0.0596701278016071,0.0,2.561111111111112,0.0639821310358031,0.3416666666666668,,,,2024-02-01 04:48:00
PF_F07_C,PF_F08_C,5,6.0,6.0,21.874582023884347,0.0583211843519804,0.0,2.5333333333333337,0.0644602563890309,0.2999999999999998,,,,2024-02-01 04:50:00
PF_F07_C,PF_F08_C,5,6.0,7.0,22.3954054054054,1.7134627773870339e-16,0.0,2.4666666666666663,1.9446128486480341e-16,0.0,,,,2024-02-01 04:51:00
PF_F07_C,PF_F08_C,17,18.0,11.0,23.91825060835145,0.2090615420780587,8.375648616203236,2.36969696969697,0.1334026843383206,0.0,16.461666666666666,0.8773771258623931,28.972499999999968,2024-02-01 00:13:00
PF_F07_C,PF_F08_C,17,18.0,12.0,23.75356161572109,0.1960556247886646,7.3492785053681935,2.379166666666667,0.1252113987878115,0.0,16.39848484848485,0.979920122889988,33.2,2024-02-01 00:14:00
PF_F07_C,PF_F08_C,5,6.0,6.0,22.420797021511305,0.002774054068837,0.1142622724765551,2.463888888888889,0.0027615442421456,0.0,,,,2024-02-01 04:55:00
PF_F07_C,PF_F08_C,5,6.0,6.0,22.420797021511305,0.002774054068837,0.1142622724765551,2.463888888888889,0.0027615442421456,0.0,,,,2024-02-01 05:00:00
PF_F07_C,PF_F08_C,5,6.0,6.0,23.11783783783784,0.0765465544619742,3.25094594594594,2.4,0.0680413817439771,0.0,,,,2024-02-01 04:52:00
