start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,37.23333333333333,,0.0,,,,2024-02-04 12:55:00
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,37.5,,0.0,,,,2024-02-04 12:56:00
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,38.15,,0.0,,,,2024-02-04 13:00:00
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,37.38333333333333,,0.0,,,,2024-02-04 12:57:00
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,38.0,,0.0,,,,2024-02-04 12:58:00
PF_B08_C,PF_A02_C,12,13.0,1.0,,,,38.2,,0.0,,,,2024-02-04 12:59:00
