start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A07_C,PF_A06_C,9,10.0,19.0,22.23860841966117,0.0204136599598606,0.044571944611679,2.590350877192983,0.0213736182794762,0.0966666666666662,11.462962962962962,1.3239600158448148,22.45749999999993,2024-02-01 00:00:00
PF_A07_C,PF_A06_C,9,10.0,18.0,23.12029660508601,0.1476039547459573,2.5268499237833986,2.524074074074074,0.0954253043192144,0.0691666666666663,12.062745098039215,1.289042860983382,25.186666666666632,2024-02-01 00:01:00
PF_A07_C,PF_A06_C,9,10.0,18.0,22.83929914266165,0.097456667795709,1.7681567752376317,2.537962962962963,0.0719304361198791,0.0691666666666663,11.437254901960785,1.2309665451853602,19.833333333333297,2024-02-01 00:02:00
PF_A07_C,PF_A06_C,9,10.0,18.0,22.276167290718696,0.0104586083299162,0.0,2.585185185185185,0.0105793743230613,0.0691666666666663,11.460784313725492,1.3566365217825778,21.37666666666663,2024-02-01 00:04:00
PF_A07_C,PF_A06_C,9,10.0,19.0,22.581553197325064,0.0508431503651719,0.8781024048694626,2.555263157894737,0.0431587619154627,0.0683333333333329,11.477777777777778,1.314719059927526,18.00333333333326,2024-02-01 00:03:00
PF_A07_C,PF_A06_C,9,10.0,17.0,22.97947766610856,0.1301385326769771,2.4229309090909013,2.5333333333333337,0.0888157894736842,0.0699999999999998,11.61875,1.3759040898874493,23.48333333333333,2024-02-01 00:05:00
PF_A07_C,PF_A06_C,9,10.0,17.0,22.88270119552033,0.1133122991011527,2.093890909090902,2.538235294117648,0.0807462445025877,0.0699999999999998,11.6,1.2445133251868288,27.4375,2024-02-01 00:07:00
PF_A07_C,PF_A06_C,9,10.0,17.0,23.042332487212263,0.1409991574168841,2.6366373008434785,2.530392156862745,0.0936778161686825,0.0699999999999998,12.214583333333334,1.31293195350619,25.22083333333333,2024-02-01 00:06:00
PF_A07_C,PF_A06_C,9,10.0,17.0,22.409262346599466,0.0299860302564088,0.4841988227599714,2.571568627450981,0.0276650734519983,0.0699999999999998,11.610416666666666,1.2410769604329894,27.075,2024-02-01 00:08:00
PF_A07_C,PF_A06_C,9,10.0,17.0,22.1799664947715,0.019133791123446,0.0,2.5970588235294123,0.0199402166196848,0.1066666666666664,12.021875,1.3205012249044294,28.520833333333336,2024-02-01 00:09:00
PF_A07_C,PF_A06_C,9,10.0,18.0,22.186068714596026,0.0185940515755094,0.0,2.5962962962962965,0.0193906108030393,0.1008333333333326,11.63137254901961,1.3272713355028962,26.133333333333297,2024-02-01 00:10:00
