start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B08_C,PF_B07_C,4,5.0,18.0,33.538049083498336,0.1140825602774068,2.2928507347915144,2.62962962962963,0.0997771651682334,0.3624999999999994,10.22156862745098,1.0331624627278548,22.669999999999987,2024-02-01 00:00:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.946934551478634,0.0635796822182684,0.6968414983383298,2.6601851851851857,0.0716005032055859,0.3624999999999994,10.375490196078433,1.0162059360587212,22.72999999999999,2024-02-01 00:01:00
PF_B08_C,PF_B07_C,4,5.0,17.0,32.76077045815791,0.0610443117438063,0.0894771018455244,2.674509803921569,0.0695717236411063,0.3833333333333328,10.038541666666667,0.9821968921791528,20.820833333333336,2024-02-01 00:02:00
PF_B08_C,PF_B07_C,4,5.0,18.0,33.615548017854685,0.1344582732094288,2.760368591934366,2.6314814814814818,0.109072638929342,0.3624999999999994,10.455882352941178,1.044102990265258,21.23666666666665,2024-02-01 00:04:00
PF_B08_C,PF_B07_C,4,5.0,19.0,33.41617090696029,0.1153380003110744,1.7198143854722616,2.639473684210526,0.0992654474085323,0.3416666666666654,10.312037037037037,1.0455042810316697,20.561666666666632,2024-02-01 00:03:00
PF_B08_C,PF_B07_C,4,5.0,18.0,33.78345566576233,0.152996379882341,3.2137192412850126,2.625925925925926,0.1163259942753661,0.3624999999999994,10.4578431372549,1.0454094948213624,21.189999999999984,2024-02-01 00:05:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.697938069416715,0.0611895118734422,0.391960998689548,2.6796296296296296,0.0690483090858665,0.3374999999999994,10.664705882352942,1.062814113944119,26.73333333333332,2024-02-01 00:07:00
PF_B08_C,PF_B07_C,4,5.0,18.0,33.0656825144014,0.0797078998418396,1.2757317326105024,2.6555555555555563,0.0823953508941539,0.3624999999999994,10.41078431372549,1.0409332931853117,21.189999999999984,2024-02-01 00:06:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.697938069416715,0.0611895118734422,0.391960998689548,2.6796296296296296,0.0690483090858665,0.3374999999999994,9.8,1.0999906459557942,21.069999999999983,2024-02-01 00:08:00
PF_B08_C,PF_B07_C,4,5.0,19.0,33.11334646967997,0.0802381863593846,1.061586855616838,2.6517543859649124,0.0818382787506907,0.3416666666666654,9.940740740740742,1.187872034972149,20.79833333333329,2024-02-01 00:09:00
PF_B08_C,PF_B07_C,4,5.0,19.0,33.41583886036032,0.110251522308207,1.6363223979094812,2.637719298245614,0.0971786012676393,0.3416666666666654,10.003703703703705,1.182889917404918,21.279999999999955,2024-02-01 00:10:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.42392823902847,0.1727300627473159,0.0894771018455244,2.957843137254902,0.3851359790215345,1.5233333333333303,10.636458333333334,1.2813978857685082,24.7625,2024-02-01 00:11:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.344552896429217,0.1828746383108132,0.0894771018455244,3.012745098039216,0.4523765795523419,1.709999999999996,10.611458333333331,1.2853176900711163,25.104166666666668,2024-02-01 00:12:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.335876159526567,0.1839915618071841,0.0894771018455244,3.019607843137255,0.4606296484222069,1.7333333333333294,11.004166666666666,1.2708822927169046,29.141666666666666,2024-02-01 00:13:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.335876159526567,0.1839915618071841,0.0894771018455244,3.019607843137255,0.4606296484222069,1.7333333333333294,10.972916666666666,1.2735394370399695,28.84583333333333,2024-02-01 00:14:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.65161445343812,0.17874757624246,0.0671078263841451,2.980555555555556,0.4552232858928594,1.4791666666666594,14.56078431372549,1.155026747892787,37.69666666666665,2024-02-01 00:15:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.533129604953274,0.2181794979066736,2.760368591934366,2.935185185185185,0.4718057431262056,1.4791666666666594,14.554901960784315,1.1578962761304723,37.49666666666665,2024-02-01 00:18:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.017692174167,0.1880271655463948,1.3686875288114564,2.957407407407408,0.4625012659779193,1.4791666666666594,14.558823529411766,1.1561751245927727,37.50333333333332,2024-02-01 00:17:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.513397732975736,0.1840601852161324,0.0894771018455244,3.0049019607843137,0.4640808970864678,1.7333333333333294,11.403125,1.3455805108926893,30.616666666666667,2024-02-01 00:16:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.33698969766292,0.20483632077496,2.2307908422504283,2.9425925925925926,0.4684531533479247,1.4791666666666594,12.057843137254904,1.2674974772027316,32.09666666666665,2024-02-01 00:19:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.730145247392503,0.1867060766079328,0.8810053104790043,2.98921568627451,0.4684329976616961,1.7333333333333294,12.251041666666666,1.2835291009734948,33.625,2024-02-01 00:20:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.197317211628885,0.2099505729751902,2.356028823594606,2.957407407407408,0.4659782099724652,1.4791666666666594,12.21078431372549,1.3634244334224537,33.743333333333304,2024-02-01 00:21:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.197317211628885,0.2099505729751902,2.356028823594606,2.957407407407408,0.4659782099724652,1.4791666666666594,12.323529411764705,1.348633035251179,32.776666666666635,2024-02-01 00:22:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.57556556307312,0.2383115612181031,3.377299372494008,2.944444444444445,0.4721303236284204,1.4791666666666594,12.26078431372549,1.3543210331975013,32.496666666666634,2024-02-01 00:23:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.980728722313124,0.1969469580561136,1.7712399024420478,2.966666666666667,0.4620504002195694,1.4791666666666594,12.30392156862745,1.3499528232637237,32.57666666666664,2024-02-01 00:24:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.4655575298692,0.180137326260014,0.0671078263841451,2.9972222222222227,0.4518715121236778,1.4791666666666594,11.373529411764704,1.225312953569782,27.21333333333331,2024-02-01 00:25:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.83163525059809,0.1898107414421263,1.3686875288114564,2.9740740740740743,0.4591898581044005,1.4791666666666594,11.426470588235292,1.2221342852642625,27.479999999999976,2024-02-01 00:26:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.927429240992417,0.1875573495651126,1.2303101503759422,2.9648148148148152,0.4609735484867605,1.4791666666666594,11.82843137254902,1.3020331536426193,28.94666666666664,2024-02-01 00:28:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.05084136220454,0.1927266703220382,1.5635228776486656,2.958333333333334,0.4633731046552878,1.4791666666666594,11.742156862745098,1.3081125610544293,28.853333333333303,2024-02-01 00:27:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.896551381070065,0.1894510571756542,1.3686875288114564,2.968518518518519,0.4603943824212061,1.4791666666666594,11.832352941176469,1.3046134140703651,29.333333333333307,2024-02-01 00:29:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.99284419002806,0.2024527390815555,1.9931598007255853,2.969444444444445,0.4623532179503448,1.4791666666666594,11.761764705882351,1.3155463201511732,29.50666666666664,2024-02-01 00:30:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.15106485824872,0.2125015428619862,2.420355604921383,2.9629629629629632,0.4651738586270729,1.4791666666666594,10.63627450980392,0.9772872583233836,17.109999999999978,2024-02-01 00:31:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.407826593245755,0.1809613760844964,0.2560039302802579,3.002777777777778,0.4508747453106654,1.4791666666666594,10.544117647058824,0.973318516746562,16.966666666666644,2024-02-01 00:32:00
PF_B08_C,PF_B07_C,4,5.0,19.0,31.33608947321468,0.1762656873019235,0.0447385509227586,2.997368421052632,0.4389544859900732,1.224999999999989,10.71111111111111,1.0474722976333195,15.587499999999949,2024-02-01 00:33:00
PF_B08_C,PF_B07_C,4,5.0,19.0,32.02933548751332,0.2060152010333899,1.7198143854722616,2.959649122807018,0.452354920662085,1.224999999999989,10.716666666666663,1.0471817518171744,15.587499999999949,2024-02-01 00:34:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.267219414585426,0.2215899002960967,2.760368591934366,2.95925925925926,0.4671387835977902,1.4791666666666594,10.97843137254902,1.0512923996897732,18.099999999999973,2024-02-01 00:35:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.24583499164375,0.0908783022517313,0.4608234622520299,2.730555555555556,0.1033990209342919,0.7624999999999997,11.195098039215685,0.953560611618772,23.77333333333332,2024-02-01 02:17:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.321015068769434,0.2256281950874822,2.905616858231177,2.957407407407408,0.4680184492971672,1.4791666666666594,10.984313725490196,1.0510362132546385,18.099999999999973,2024-02-01 00:36:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.805473382839395,0.1931792900692969,1.51365430622009,2.978703703703704,0.4588398737949211,1.4791666666666594,11.308823529411764,1.0486904211305013,22.766666666666644,2024-02-01 00:37:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.29242223645492,0.1804738892705036,0.0671078263841451,3.0120370370370373,0.4486286361871712,1.4791666666666594,11.391176470588237,1.0407988565858874,22.846666666666643,2024-02-01 00:38:00
PF_B08_C,PF_B07_C,4,5.0,19.0,31.43499468197301,0.1757093400259338,0.0447385509227586,2.9885964912280705,0.4407362759702996,1.224999999999989,11.428703703703704,1.1263517458712105,22.31749999999995,2024-02-01 00:39:00
PF_B08_C,PF_B07_C,4,5.0,18.0,32.04741378643077,0.2143776670114435,2.1055850113189365,2.9722222222222223,0.4631357976603004,1.4791666666666594,11.530392156862746,1.1159017142232228,22.876666666666644,2024-02-01 00:41:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.26756748594228,0.1801779097196222,0.0,3.013888888888889,0.4481300300572236,1.4791666666666594,12.002941176470587,1.0916288268454597,24.43333333333331,2024-02-01 00:40:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.84386068426937,0.2012089656942152,1.5559916354831458,2.980555555555556,0.4595022138357896,1.4791666666666594,11.510784313725493,1.1178698252905566,22.74333333333331,2024-02-01 00:42:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.29242223645492,0.1804738892705036,0.0671078263841451,3.0120370370370373,0.4486286361871712,1.4791666666666594,12.961764705882352,1.0366067064888975,26.916666666666643,2024-02-01 00:43:00
PF_B08_C,PF_B07_C,4,5.0,18.0,30.777164139288928,0.1872960737809079,0.6375243506493504,3.063888888888889,0.4405325463149304,1.5849999999999933,10.22450980392157,1.2525174965280386,17.913333333333302,2024-02-01 00:44:00
PF_B08_C,PF_B07_C,4,5.0,18.0,30.848000178249965,0.1879389672772301,0.0,3.058333333333334,0.4419656672027287,1.6349999999999931,10.646078431372548,1.334851516389942,19.579999999999966,2024-02-01 00:46:00
PF_B08_C,PF_B07_C,4,5.0,18.0,30.848000178249965,0.1879389672772301,0.0,3.058333333333334,0.4419656672027287,1.6349999999999931,10.599019607843136,1.3410691536407882,19.25999999999997,2024-02-01 00:45:01
PF_B08_C,PF_B07_C,4,5.0,18.0,30.848000178249965,0.1879389672772301,0.0,3.058333333333334,0.4419656672027287,1.6349999999999931,10.67549019607843,1.3313639212183797,19.77999999999997,2024-02-01 00:47:00
PF_B08_C,PF_B07_C,4,5.0,18.0,31.249590320391285,0.2003442898752602,1.0842933837815636,3.0333333333333337,0.4501314535073988,1.6349999999999931,10.937254901960785,1.2933014990208065,19.886666666666635,2024-02-01 00:50:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.6424345160712,0.223898109605314,2.5500974025973946,3.026470588235295,0.4687073167586101,1.8799999999999968,10.569607843137254,1.3454180553980626,19.059999999999967,2024-02-01 00:48:00
PF_B08_C,PF_B07_C,4,5.0,17.0,31.853981057764805,0.2385591556862536,3.269355644355634,3.0186274509803925,0.4722983759481853,1.8799999999999968,10.9,1.2979533898690416,19.659999999999968,2024-02-01 00:49:00
PF_B08_C,PF_B07_C,4,5.0,19.0,30.89466045594972,0.1824867837291827,0.0,3.042105263157895,0.4324302726418511,1.3899999999999897,11.02962962962963,1.3750462989363117,18.91833333333326,2024-02-01 00:52:00
PF_B08_C,PF_B07_C,4,5.0,19.0,31.2414709282192,0.1929714334080679,0.6589398973119742,3.020175438596492,0.4394726976814135,1.3899999999999897,10.77222222222222,1.2973544436836666,18.280833333333263,2024-02-01 00:53:00
PF_B08_C,PF_B07_C,4,5.0,19.0,30.89466045594972,0.1824867837291827,0.0,3.042105263157895,0.4324302726418511,1.3899999999999897,10.97777777777778,1.379999863076251,18.32333333333326,2024-02-01 00:51:00
