start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K05_C,PF_K06_2,23,24.0,10.0,38.10017085427138,0.0250857303886432,0.0,3.345,0.0267856104747695,0.1558333333333328,14.292592592592593,0.8303660115449412,22.84333333333332,2024-02-01 00:00:00
PF_K05_C,PF_K06_2,23,24.0,10.0,38.10017085427138,0.0250857303886432,0.0,3.345,0.0267856104747695,0.1558333333333328,14.144444444444444,0.8449863412899763,22.76333333333332,2024-02-01 00:01:00
PF_K05_C,PF_K06_2,23,24.0,10.0,38.10017085427138,0.0250857303886432,0.0,3.345,0.0267856104747695,0.1558333333333328,14.24074074074074,0.8274982596773591,22.573333333333323,2024-02-01 00:02:00
PF_K05_C,PF_K06_2,23,24.0,10.0,38.10017085427138,0.0250857303886432,0.0,3.345,0.0267856104747695,0.1558333333333328,14.474074074074071,0.8161972064661183,22.90333333333332,2024-02-01 00:04:00
PF_K05_C,PF_K06_2,23,24.0,10.0,38.10017085427138,0.0250857303886432,0.0,3.345,0.0267856104747695,0.1558333333333328,14.27037037037037,0.8286021134441643,22.76666666666666,2024-02-01 00:03:00
PF_K05_C,PF_K06_2,23,24.0,9.0,39.685281308503335,0.0969782150386507,6.927493940289686,3.2314814814814814,0.0790830945558739,0.0,15.420833333333333,0.7917546197735446,23.55916666666665,2024-02-01 00:05:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,21.511904761904763,0.9114577739488188,37.92833333333331,2024-02-01 03:58:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,14.20238095238095,0.5423676568642088,11.626666666666656,2024-02-01 04:05:00
PF_K05_C,PF_K06_2,23,24.0,8.0,40.190110552763855,0.1258114207053495,9.296032160804025,3.2041666666666666,0.0993075843538974,0.0,21.71666666666667,0.8965228111290012,38.20666666666665,2024-02-01 03:56:00
PF_K05_C,PF_K06_2,23,24.0,8.0,39.61003508106573,0.0862325342910423,6.279639707973828,3.2333333333333334,0.0728976063078915,0.0,21.402380952380955,0.918363137279709,38.17666666666665,2024-02-01 03:55:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.65639626704956,0.018583621056151,1.3207178750897342,3.2958333333333334,0.0178788060982692,0.0,21.407142857142865,0.9049238404822136,37.64666666666665,2024-02-01 03:57:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,30.304761904761904,0.7936222282563,47.72333333333333,2024-02-01 03:59:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,20.392857142857142,0.8185390179913129,31.44999999999997,2024-02-01 04:00:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,20.435714285714283,0.8166761634318929,31.59166666666664,2024-02-01 04:03:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,20.235714285714288,0.8135239955596292,31.231666666666644,2024-02-01 04:02:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,20.478571428571428,0.8184336793251469,31.739999999999966,2024-02-01 04:01:00
PF_K05_C,PF_K06_2,23,24.0,8.0,38.26191543081263,0.0103859013148574,0.0,3.3291666666666666,0.0106198765635025,0.0649999999999995,16.345238095238095,0.7618991662711917,21.229999999999983,2024-02-01 04:04:00
PF_K05_C,PF_K06_2,23,24.0,5.0,37.89759162007222,0.0297858722026613,0.0,3.3633333333333333,0.0310257202031684,0.1866666666666661,21.45,0.4314913222364225,7.001666666666665,2024-02-01 04:27:00
PF_K05_C,PF_K06_2,23,24.0,6.0,40.72584566668965,0.1397448400080823,10.455451228746483,3.1694444444444443,0.1137799792879128,0.0,17.73333333333333,0.8555391296471467,24.816666666666663,2024-02-01 04:07:00
PF_K05_C,PF_K06_2,23,24.0,7.0,40.393926580062775,0.1304416925455101,9.758421146830038,3.1904761904761907,0.1046453876764353,0.0,14.77777777777778,0.5789789562713628,12.8875,2024-02-01 04:06:00
PF_K05_C,PF_K06_2,23,24.0,7.0,40.604562450077374,0.1434898427504107,10.790536909901618,3.180952380952381,0.1128801083313485,0.0,14.78888888888889,0.5612351735938853,12.004166666666665,2024-02-01 04:08:00
PF_K05_C,PF_K06_2,23,24.0,7.0,38.69267972515642,0.0198480968571987,1.4223115577889445,3.292857142857143,0.0191305228565769,0.0,14.847222222222223,0.5889002978854369,13.7,2024-02-01 04:09:00
PF_K05_C,PF_K06_2,23,24.0,7.0,38.69267972515642,0.0198480968571987,1.4223115577889445,3.292857142857143,0.0191305228565769,0.0,14.84722222222222,0.5759619683367967,12.854166666666668,2024-02-01 04:10:00
PF_K05_C,PF_K06_2,23,24.0,7.0,38.69267972515642,0.0198480968571987,1.4223115577889445,3.292857142857143,0.0191305228565769,0.0,14.847222222222223,0.5781927339241734,12.820833333333336,2024-02-01 04:11:00
PF_K05_C,PF_K06_2,23,24.0,7.0,38.69267972515642,0.0198480968571987,1.4223115577889445,3.292857142857143,0.0191305228565769,0.0,14.84722222222222,0.5801391378190174,12.85,2024-02-01 04:12:00
PF_K05_C,PF_K06_2,23,24.0,7.0,38.69267972515642,0.0198480968571987,1.4223115577889445,3.292857142857143,0.0191305228565769,0.0,14.84722222222222,0.5656975403456465,12.625,2024-02-01 04:13:00
