start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E09_C,PF_E08_2,2,3.0,11.0,32.989987645593736,0.0348414373646174,2.556604314264561,3.4045454545454548,0.0342742698661887,0.0,13.996666666666666,1.0589922352003571,31.869999999999965,2024-02-01 00:00:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.87689673650283,0.0842721647317775,5.1844079736593685,3.33030303030303,0.0727234649940209,0.1166666666666667,14.003333333333336,1.0585050246990189,31.88499999999997,2024-02-01 00:01:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.15563959364568,0.1090403769554095,6.717493687945073,3.313636363636364,0.0882086947233307,0.1166666666666667,13.99,1.059480862362938,31.854999999999965,2024-02-01 00:02:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.53329999426202,0.0553996163325238,3.2946258913349027,3.3545454545454545,0.0521604932839469,0.1166666666666667,14.080000000000002,1.0530032587405251,32.05749999999996,2024-02-01 00:04:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.38548645664184,0.1296470633412084,7.981651434423952,3.301515151515152,0.0998840850405483,0.1166666666666667,13.963333333333336,1.0614495790348346,31.794999999999963,2024-02-01 00:03:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.18229063194749,0.0347886999045516,1.4512447083532365,3.3848484848484848,0.0346395492480828,0.1166666666666667,14.146666666666668,1.0483687488161249,32.20749999999997,2024-02-01 00:05:00
PF_E09_C,PF_E08_2,2,3.0,12.0,33.08838546023758,0.0346862507402427,1.97723142682122,3.3944444444444444,0.0343592561198894,0.0583333333333335,15.074242424242426,1.1328351579171207,38.71666666666667,2024-02-01 00:07:00
PF_E09_C,PF_E08_2,2,3.0,12.0,33.08838546023758,0.0346862507402427,1.97723142682122,3.3944444444444444,0.0343592561198894,0.0583333333333335,14.237878787878788,1.1606074289368895,34.74166666666667,2024-02-01 00:06:00
PF_E09_C,PF_E08_2,2,3.0,12.0,33.08838546023758,0.0346862507402427,1.97723142682122,3.3944444444444444,0.0343592561198894,0.0583333333333335,15.089393939393943,1.1319990211691977,38.725,2024-02-01 00:08:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.86104758927587,0.0842414323828178,5.1844079736593685,3.3318181818181816,0.0725745125735439,0.1166666666666667,15.643333333333336,1.1382620061610738,39.9583333333333,2024-02-01 00:09:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.86104758927587,0.0842414323828178,5.1844079736593685,3.3318181818181816,0.0725745125735439,0.1166666666666667,15.833333333333336,1.1274472100500652,40.25249999999997,2024-02-01 00:10:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.13979044641873,0.1090758846347483,6.717493687945073,3.3151515151515154,0.0881005962259202,0.1166666666666667,14.24,1.0370625442473398,31.778333333333304,2024-02-01 00:11:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.36963730941489,0.129720459960681,7.981651434423952,3.3030303030303028,0.0997965272758788,0.1166666666666667,14.213333333333336,1.038822609022025,31.784999999999968,2024-02-01 00:12:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.55696447239276,0.0583597562444462,3.5119508308022134,3.353030303030303,0.0543059345291919,0.1166666666666667,16.388333333333335,0.8829440743831645,31.42416666666664,2024-02-01 00:13:00
PF_E09_C,PF_E08_2,2,3.0,12.0,33.07385707527953,0.0342066044409536,1.97723142682122,3.395833333333333,0.0338824853778395,0.0583333333333335,16.501515151515154,0.9818072560157995,33.958333333333336,2024-02-01 00:14:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.0659542478195,0.0358742563606096,2.556604314264561,3.396969696969697,0.035503565998452,0.0,17.253333333333337,0.9782662348776592,36.022499999999965,2024-02-01 00:15:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.20458777323448,0.1059657135664878,5.902343857364585,3.3075757575757576,0.0866745143503753,0.1833333333333331,12.863333333333337,0.7780279756265988,20.56999999999997,2024-02-01 00:18:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.95286333872859,0.0837617412259044,4.517859467582184,3.3227272727272723,0.072697603661995,0.1833333333333331,12.863333333333332,0.7766054564495843,20.533333333333307,2024-02-01 00:17:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.45975558162083,0.0447052940125239,1.805766803489512,3.359090909090909,0.0438967356250856,0.1833333333333331,12.863333333333332,0.7899543513794844,20.87249999999997,2024-02-01 00:16:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.60926659648778,0.0552355014874069,2.6280773852577184,3.3469696969696967,0.0523604205709541,0.1833333333333331,12.863333333333332,0.7688733300438454,20.33166666666664,2024-02-01 00:20:00
PF_E09_C,PF_E08_2,2,3.0,11.0,34.31486704930373,0.1157934343763527,6.508879875745436,3.301515151515152,0.0924371068212755,0.1833333333333331,12.863333333333332,0.7794555565440627,20.60666666666664,2024-02-01 00:19:00
PF_E09_C,PF_E08_2,2,3.0,11.0,33.052143205780965,0.0363051587061459,2.556604314264561,3.3984848484848484,0.0359346807044121,0.0083333333333333,11.066666666666668,0.8876737066297408,17.474166666666637,2024-02-01 00:21:00
PF_E09_C,PF_E08_2,2,3.0,13.0,32.898802492803675,0.0351865515390257,2.503218145289204,3.4141025641025635,0.0345100669566701,0.0066666666666668,13.65277777777778,0.858132910448646,26.439999999999984,2024-02-01 00:23:00
