start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N10_C,PF_N11_C,32,33.0,11.0,31.36581818181817,2.3759096732257503e-16,0.0,5.5,0.0,0.0,15.72666666666667,0.5799596574231947,17.82499999999999,2024-02-01 00:00:00
PF_N10_C,PF_N11_C,32,33.0,11.0,31.18760330578512,0.0189521416591737,0.0,5.533333333333333,0.0199796674117794,0.1833333333333335,13.416666666666666,0.6455078825420166,15.114166666666645,2024-02-01 00:01:00
PF_N10_C,PF_N11_C,32,33.0,11.0,31.00373081463989,0.0387343041209389,0.0,5.572727272727272,0.0432838471824521,0.4000000000000003,13.373333333333331,0.6386183728678658,15.21083333333331,2024-02-01 00:02:00
PF_N10_C,PF_N11_C,10,11.0,4.0,31.73922077922078,0.0235294117647058,1.269568831168833,5.4375,0.0229885057471264,0.0,,,,2024-02-01 05:43:00
PF_N10_C,PF_N11_C,10,11.0,4.0,31.73922077922078,0.0235294117647058,1.269568831168833,5.4375,0.0229885057471264,0.0,,,,2024-02-01 05:44:00
PF_N10_C,PF_N11_C,10,11.0,4.0,31.73922077922078,0.0235294117647058,1.269568831168833,5.4375,0.0229885057471264,0.0,,,,2024-02-01 05:45:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:46:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:49:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:48:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:51:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:50:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:52:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:53:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:54:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:55:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:56:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:57:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.36581818181817,1.3872323790220463e-16,0.0,5.5,0.0,0.0,,,,2024-02-01 05:58:00
PF_N10_C,PF_N11_C,10,11.0,3.0,33.50266224286662,0.110472488865441,5.769478964830796,5.188888888888889,0.1038488706893545,0.0,,,,2024-02-01 05:59:00
PF_N10_C,PF_N11_C,10,11.0,3.0,33.6420583696746,0.1171915110625731,6.145848507212342,5.172222222222222,0.1097647665376624,0.0,,,,2024-02-01 06:01:00
PF_N10_C,PF_N11_C,10,11.0,3.0,34.2835687103594,0.147408579367564,7.877926427061304,5.1000000000000005,0.1358471221622648,0.0,,,,2024-02-01 06:02:00
PF_N10_C,PF_N11_C,10,11.0,3.0,32.890545454545446,0.0802937460462392,4.116763636363629,5.266666666666667,0.0767364281834313,0.0,,,,2024-02-01 06:00:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.89857093225245,0.028927779667121,1.4384324261725467,5.411111111111111,0.0284525800011314,0.0,,,,2024-02-01 06:04:00
PF_N10_C,PF_N11_C,10,11.0,3.0,34.02932872450742,0.1355693973213957,7.191478465260964,5.127777777777777,0.1257284984909152,0.0,,,,2024-02-01 06:03:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.89857093225245,0.028927779667121,1.4384324261725467,5.411111111111111,0.0284525800011314,0.0,,,,2024-02-01 06:05:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.89857093225245,0.028927779667121,1.4384324261725467,5.411111111111111,0.0284525800011314,0.0,,,,2024-02-01 06:06:00
PF_N10_C,PF_N11_C,10,11.0,3.0,31.89857093225245,0.028927779667121,1.4384324261725467,5.411111111111111,0.0284525800011314,0.0,,,,2024-02-01 06:07:00
PF_N10_C,PF_N11_C,10,11.0,3.0,32.68186498022403,0.0367204028148693,0.6764615033507013,5.283333333333333,0.037191880512781,0.2400000000000002,,,,2024-02-01 06:08:00
PF_N10_C,PF_N11_C,10,11.0,2.0,34.78017846360281,0.1388329453910359,3.0729242536061747,5.008333333333333,0.1388329453910359,0.4425000000000008,,,,2024-02-01 06:10:00
PF_N10_C,PF_N11_C,10,11.0,2.0,34.64027172827173,0.1336818790302925,2.9470081918081874,5.025,0.1336818790302925,0.4274999999999993,,,,2024-02-01 06:09:00
PF_N10_C,PF_N11_C,10,11.0,2.0,35.212569468267574,0.1544939185785733,3.4620761578044537,4.958333333333334,0.1544939185785733,0.4874999999999989,,,,2024-02-01 06:11:00
PF_N10_C,PF_N11_C,10,11.0,2.0,35.89915909090908,0.1785866955897764,4.080006818181822,4.883333333333333,0.1785866955897765,0.5550000000000006,,,,2024-02-01 06:12:00
PF_N10_C,PF_N11_C,10,11.0,2.0,32.00896587324347,0.0284154193367082,0.5788329222827713,5.391666666666667,0.0284154193367082,0.0975000000000001,,,,2024-02-01 06:14:00
PF_N10_C,PF_N11_C,10,11.0,2.0,35.28654545454545,0.1571348402636772,3.5286545454545504,4.95,0.1571348402636772,0.4950000000000001,,,,2024-02-01 06:13:00
PF_N10_C,PF_N11_C,10,11.0,2.0,32.44201218559599,0.1101412431754745,2.2739728167473814,5.35,0.1101412431754746,0.375,,,,2024-02-01 06:16:00
PF_N10_C,PF_N11_C,10,11.0,2.0,32.99030110168979,0.1318145342496249,2.767432841231795,5.275,0.1318145342496249,0.4424999999999999,,,,2024-02-01 06:15:00
PF_N10_C,PF_N11_C,10,11.0,2.0,31.76080474438855,0.0821714302296292,1.660886119660688,5.45,0.0821714302296293,0.2850000000000001,,,,2024-02-01 06:17:00
PF_N10_C,PF_N11_C,32,33.0,12.0,30.72131506849314,0.0726734604574354,0.0,5.65,0.0919672995169315,0.8099999999999987,14.248484848484848,0.8089293481517985,18.791666666666668,2024-02-01 00:04:00
PF_N10_C,PF_N11_C,9,10.0,1.0,32.549433962264146,,0.0,5.3,,0.0,,,,2024-02-01 06:18:00
PF_N10_C,PF_N11_C,10,11.0,3.0,33.83279264555669,0.1262953713852305,6.660831052093968,5.15,0.1177121908056518,0.0,,,,2024-02-01 05:40:00
PF_N10_C,PF_N11_C,10,11.0,3.0,33.83279264555669,0.1262953713852305,6.660831052093968,5.15,0.1177121908056518,0.0,,,,2024-02-01 05:41:00
PF_N10_C,PF_N11_C,10,11.0,4.0,32.03646889952153,0.0418679549114331,2.2802124401913844,5.391666666666667,0.0401854714064915,0.0,,,,2024-02-01 05:42:00
