start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E04_C,PF_E05_C,15,16.0,12.0,19.974181228389007,0.029567831248423,0.0681105375378727,2.252777777777778,0.0322997193621248,0.1124999999999998,14.935,1.0528777888501242,34.93749999999997,2024-02-01 00:00:00
PF_E04_C,PF_E05_C,15,16.0,12.0,19.867059021463245,0.0324103192834737,0.0,2.265277777777778,0.0347168339676073,0.185833333333333,13.905,1.1139888388670705,31.950833333333293,2024-02-01 00:01:00
PF_E04_C,PF_E05_C,15,16.0,12.0,19.867059021463245,0.0324103192834737,0.0,2.265277777777778,0.0347168339676073,0.185833333333333,13.985,1.1108872460583306,32.216666666666626,2024-02-01 00:02:00
PF_E04_C,PF_E05_C,15,16.0,12.0,19.867059021463245,0.0324103192834737,0.0,2.265277777777778,0.0347168339676073,0.185833333333333,15.995,0.95708730297036,32.421666666666624,2024-02-01 00:04:00
PF_E04_C,PF_E05_C,15,16.0,12.0,19.867059021463245,0.0324103192834737,0.0,2.265277777777778,0.0347168339676073,0.185833333333333,13.755,1.12090505904529,31.568333333333293,2024-02-01 00:03:00
PF_E04_C,PF_E05_C,15,16.0,13.0,19.88731969375023,0.0312157782678575,0.0,2.262820512820513,0.0335044973189178,0.1799999999999997,16.016666666666666,1.0516936467096518,35.208333333333336,2024-02-01 00:05:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,37.25,,0.0,2024-02-01 05:43:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,38.266666666666666,,0.0,2024-02-01 05:44:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,5.166666666666667,,0.0,2024-02-01 05:45:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,5.95,,0.0,2024-02-01 05:46:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,43.28333333333333,,0.0,2024-02-01 05:49:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,42.266666666666666,,0.0,2024-02-01 05:48:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,45.3,,0.0,2024-02-01 05:51:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,44.28333333333333,,0.0,2024-02-01 05:50:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,46.31666666666667,,0.0,2024-02-01 05:52:00
PF_E04_C,PF_E05_C,15,16.0,11.0,21.18786049453553,0.1839760806735189,6.382824899890789,2.166666666666667,0.1238437649076806,0.0666666666666664,12.14,0.8998836688443828,21.61916666666664,2024-02-01 00:07:00
PF_E04_C,PF_E05_C,15,16.0,12.0,20.3302434086056,0.0540451445268073,1.5892458758837409,2.216666666666667,0.0481971361963204,0.06,12.116666666666667,0.8984649195845724,21.58749999999997,2024-02-01 00:06:00
PF_E04_C,PF_E05_C,15,16.0,12.0,21.74079215082914,0.2322343543942257,9.518578100874922,2.1333333333333333,0.1452063089507164,0.06,12.123333333333331,0.9101800729467556,21.978333333333303,2024-02-01 00:08:00
PF_E04_C,PF_E05_C,15,16.0,3.0,24.65979850746268,0.3181317809820388,12.229247014925374,1.933333333333333,0.2687665046227568,0.0,35.95,,0.0,2024-02-01 05:41:00
PF_E04_C,PF_E05_C,15,16.0,12.0,21.03725933874681,0.1558635010948527,5.485156889968753,2.1708333333333334,0.1091736235455931,0.06,12.14,0.9024749838621368,21.983333333333302,2024-02-01 00:09:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,42.66666666666666,,0.0,2024-02-01 05:54:00
PF_E04_C,PF_E05_C,15,16.0,1.0,21.93073170731707,,0.0,2.05,,0.0,13.883333333333333,,0.0,2024-02-01 05:55:00
PF_E04_C,PF_E05_C,15,16.0,1.0,21.93073170731707,,0.0,2.05,,0.0,14.533333333333331,,0.0,2024-02-01 05:56:00
PF_E04_C,PF_E05_C,15,16.0,1.0,21.93073170731707,,0.0,2.05,,0.0,15.533333333333331,,0.0,2024-02-01 05:57:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,12.883333333333333,,0.0,2024-02-01 05:53:00
PF_E04_C,PF_E05_C,15,16.0,3.0,22.235592625109746,0.1639811415449825,5.683891132572434,2.055555555555556,0.1497989887627137,0.0,36.6,,0.0,2024-02-01 05:42:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:24:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:35:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:23:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:37:00
PF_E04_C,PF_E05_C,15,16.0,12.0,20.48571570742614,0.0685583424450634,2.50682128083712,2.202777777777778,0.0592112527784467,0.06,12.143333333333333,0.9033136912131527,21.7183333333333,2024-02-01 00:10:00
PF_E04_C,PF_E05_C,15,16.0,1.0,19.13106382978723,,0.0,2.35,,0.0,,,,2024-02-01 06:29:00
PF_E04_C,PF_E05_C,15,16.0,1.0,19.13106382978723,,0.0,2.35,,0.0,,,,2024-02-01 06:28:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:36:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:33:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:34:00
PF_E04_C,PF_E05_C,15,16.0,11.0,20.83907256635305,0.0833387431954013,4.074366338274832,2.16969696969697,0.07501378315554,0.0666666666666664,12.703703703703702,0.9016073755900154,22.946666666666665,2024-02-01 00:11:00
PF_E04_C,PF_E05_C,15,16.0,12.0,21.51649164700536,0.1734216103798191,8.105581419749928,2.1319444444444446,0.1262951918375865,0.06,12.136666666666668,0.8878529088294371,21.41166666666664,2024-02-01 00:12:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:25:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:26:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:22:00
PF_E04_C,PF_E05_C,15,16.0,1.0,19.13106382978723,,0.0,2.35,,0.0,,,,2024-02-01 06:27:00
PF_E04_C,PF_E05_C,15,16.0,13.0,20.90506893703241,0.0967916323744996,5.092989077196936,2.166666666666667,0.0832642711852795,0.0533333333333332,14.77878787878788,0.9181937715372418,31.975000000000005,2024-02-01 00:13:00
PF_E04_C,PF_E05_C,15,16.0,13.0,20.47003023079937,0.0657479868178512,2.314980017769056,2.203846153846154,0.0566899285473579,0.0533333333333332,14.71818181818182,0.9201097057026384,31.83333333333334,2024-02-01 00:14:00
PF_E04_C,PF_E05_C,15,16.0,1.0,21.93073170731707,,0.0,2.05,,0.0,16.55,,0.0,2024-02-01 05:58:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,46.6,,0.0,2024-02-01 05:59:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,47.55,,0.0,2024-02-01 06:01:00
PF_E04_C,PF_E05_C,15,16.0,2.0,21.030589734255543,0.0605305415801714,0.8101277757553689,2.1416666666666666,0.0605305415801714,0.0825,47.21666666666667,,0.0,2024-02-01 06:00:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:19:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:21:00
PF_E04_C,PF_E05_C,7,8.0,5.0,20.130447761194024,0.0,0.0,2.2333333333333334,0.0,0.0,,,,2024-02-01 05:00:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:18:00
PF_E04_C,PF_E05_C,15,16.0,5.0,19.542313311074505,0.0555512146370984,0.0,2.306666666666667,0.059713738472238,0.2633333333333332,17.383333333333333,0.9932520344058048,25.515,2024-02-01 05:17:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.130447761194024,0.0,0.0,2.2333333333333334,0.0,0.0,30.58333333333333,,0.0,2024-02-01 05:40:00
PF_E04_C,PF_E05_C,15,16.0,3.0,20.730542409901705,0.050138312850678,1.6202555515107413,2.172222222222222,0.0487277720799429,0.0,6.966666666666667,,0.0,2024-02-01 05:47:00
PF_E04_C,PF_E05_C,7,8.0,4.0,23.743605051664744,0.3043478260869566,12.284734787600453,2.0,0.2333333333333333,0.0,,,,2024-02-01 05:03:00
PF_E04_C,PF_E05_C,15,16.0,1.0,20.130447761194024,,0.0,2.2333333333333334,,0.0,,,,2024-02-01 06:17:00
