start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E06_C,PF_E07_1,17,18.0,12.0,34.74906271777004,0.0068868819386436,0.0,3.4236111111111107,0.007026575284255,0.0375,14.913333333333332,1.0578195568486524,35.08749999999997,2024-02-01 00:00:00
PF_E06_C,PF_E07_1,17,18.0,12.0,34.74906271777004,0.0068868819386436,0.0,3.4236111111111107,0.007026575284255,0.0375,13.883333333333333,1.1155146342472213,31.950833333333293,2024-02-01 00:01:00
PF_E06_C,PF_E07_1,17,18.0,12.0,35.062739711837274,0.0323333911837651,1.693855767963079,3.3958333333333326,0.029826529742601,0.0375,13.963333333333331,1.112198504404453,32.216666666666626,2024-02-01 00:02:00
PF_E06_C,PF_E07_1,17,18.0,12.0,35.70995312005068,0.0940590214125375,5.188808172315476,3.3527777777777774,0.0741824434242845,0.0375,15.973333333333334,0.958439056550356,32.921666666666624,2024-02-01 00:04:00
PF_E06_C,PF_E07_1,17,18.0,12.0,35.68503439361582,0.0917119905546113,5.054247049567259,3.354166666666666,0.0727241162148929,0.0375,13.73333333333333,1.1225017470725174,31.568333333333293,2024-02-01 00:03:00
PF_E06_C,PF_E07_1,17,18.0,13.0,35.862646752742634,0.1121394260142302,5.763003532380132,3.346153846153846,0.0837451838865685,0.0333333333333332,15.996969696969694,1.053098146230507,35.04166666666667,2024-02-01 00:05:00
PF_E06_C,PF_E07_1,17,18.0,3.0,33.51183782071587,0.0675162233834944,0.0,3.561111111111112,0.0702547909466315,0.3900000000000001,38.333333333333336,,0.0,2024-02-01 05:43:00
PF_E06_C,PF_E07_1,17,18.0,3.0,34.766545796984815,0.1105023397225863,3.387711535926158,3.45,0.1114257255523748,0.3900000000000001,39.66666666666666,,0.0,2024-02-01 05:44:00
PF_E06_C,PF_E07_1,17,18.0,3.0,36.776039040228056,0.192036200181123,8.813343292682923,3.311111111111112,0.1808114601147392,0.3900000000000001,6.266666666666667,,0.0,2024-02-01 05:45:00
PF_E06_C,PF_E07_1,17,18.0,3.0,38.54383099827002,0.2604834431052628,13.58638157939621,3.216666666666667,0.2342519078851256,0.3900000000000001,7.333333333333333,,0.0,2024-02-01 05:46:00
PF_E06_C,PF_E07_1,17,18.0,3.0,33.684204881812214,0.0720125540341651,0.4653910649601513,3.5444444444444443,0.0749898038489385,0.3900000000000001,43.68333333333333,,0.0,2024-02-01 05:49:00
PF_E06_C,PF_E07_1,17,18.0,3.0,33.98314944631943,0.0812975241396586,1.2725413891296211,3.516666666666666,0.0842482883157876,0.3900000000000001,42.75,,0.0,2024-02-01 05:48:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,45.7,,0.0,2024-02-01 05:51:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,44.68333333333333,,0.0,2024-02-01 05:50:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,46.71666666666667,,0.0,2024-02-01 05:52:00
PF_E06_C,PF_E07_1,17,18.0,11.0,34.68502683548501,0.0127290503681017,0.0,3.4303030303030297,0.0131844625058298,0.0750000000000001,12.118333333333334,0.902393034338378,21.61916666666664,2024-02-01 00:07:00
PF_E06_C,PF_E07_1,17,18.0,12.0,35.22113414634146,0.0396350299214845,2.176134146341454,3.381944444444444,0.0355657250014143,0.0,12.151666666666667,0.8946241537305675,21.58749999999997,2024-02-01 00:06:00
PF_E06_C,PF_E07_1,17,18.0,12.0,34.69612012764988,0.012183241319359,0.0,3.429166666666666,0.0126273448911461,0.0674999999999999,12.101666666666665,0.9115944958467018,21.978333333333303,2024-02-01 00:08:00
PF_E06_C,PF_E07_1,17,18.0,3.0,33.51183782071587,0.0675162233834944,0.0,3.561111111111112,0.0702547909466315,0.3900000000000001,35.95,,0.0,2024-02-01 05:41:00
PF_E06_C,PF_E07_1,17,18.0,12.0,34.69612012764988,0.012183241319359,0.0,3.429166666666666,0.0126273448911461,0.0674999999999999,12.118333333333336,0.9026189211359492,21.983333333333302,2024-02-01 00:09:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,43.06666666666667,,0.0,2024-02-01 05:54:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,14.283333333333331,,0.0,2024-02-01 05:55:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,14.933333333333334,,0.0,2024-02-01 05:56:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,15.933333333333334,,0.0,2024-02-01 05:57:00
PF_E06_C,PF_E07_1,17,18.0,2.0,35.07669693310794,0.0104241785924306,0.2326955324800721,3.3916666666666666,0.0104241785924306,0.0224999999999999,13.283333333333331,,0.0,2024-02-01 05:53:00
PF_E06_C,PF_E07_1,17,18.0,3.0,33.51183782071587,0.0675162233834944,0.0,3.561111111111112,0.0702547909466315,0.3900000000000001,36.6,,0.0,2024-02-01 05:42:00
PF_E06_C,PF_E07_1,17,18.0,1.0,34.81814634146341,,0.0,3.4166666666666665,,0.0,,,,2024-02-01 06:24:00
PF_E06_C,PF_E07_1,17,18.0,1.0,34.81814634146341,,0.0,3.4166666666666665,,0.0,,,,2024-02-01 06:35:00
PF_E06_C,PF_E07_1,17,18.0,1.0,43.52268292682926,,0.0,2.7333333333333334,,0.0,,,,2024-02-01 06:37:00
PF_E06_C,PF_E07_1,17,18.0,1.0,34.81814634146341,,0.0,3.4166666666666665,,0.0,,,,2024-02-01 06:23:00
PF_E06_C,PF_E07_1,17,18.0,12.0,35.00979712171712,0.0343108174464603,1.693855767963079,3.401388888888889,0.0320603418626777,0.0674999999999999,12.121666666666666,0.90331079069202,21.7183333333333,2024-02-01 00:10:00
