start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N04_C,PF_N03_C,8,9.0,11.0,20.962029143723445,0.0520246250397567,1.260778934546661,1.975757575757576,0.0543245817902331,0.1583333333333334,29.024074074074072,1.1902181187574028,77.03999999999999,2024-02-01 00:00:00
PF_N04_C,PF_N03_C,8,9.0,11.0,20.962029143723445,0.0520246250397567,1.260778934546661,1.975757575757576,0.0543245817902331,0.1583333333333334,29.00185185185185,1.1903455943781585,76.99999999999999,2024-02-01 00:01:00
PF_N04_C,PF_N03_C,8,9.0,11.0,20.962029143723445,0.0520246250397567,1.260778934546661,1.975757575757576,0.0543245817902331,0.1583333333333334,28.968518518518508,1.1909808051198725,76.93999999999998,2024-02-01 00:02:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:23:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:24:00
PF_N04_C,PF_N03_C,3,4.0,2.0,27.479254701648493,0.3331916769988966,5.826752960297192,1.5916666666666666,0.3331916769988967,0.3374999999999999,,,,2024-02-01 06:25:00
PF_N04_C,PF_N03_C,3,4.0,2.0,27.479254701648493,0.3331916769988966,5.826752960297192,1.5916666666666666,0.3331916769988967,0.3374999999999999,,,,2024-02-01 06:27:00
PF_N04_C,PF_N03_C,3,4.0,2.0,27.479254701648493,0.3331916769988966,5.826752960297192,1.5916666666666666,0.3331916769988967,0.3374999999999999,,,,2024-02-01 06:26:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:28:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:29:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:30:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:31:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:32:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:33:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:35:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:34:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:36:00
PF_N04_C,PF_N03_C,3,4.0,1.0,33.95342465753426,,0.0,1.2166666666666666,,0.0,,,,2024-02-01 06:37:00
PF_N04_C,PF_N03_C,8,9.0,11.0,20.962029143723445,0.0520246250397567,1.260778934546661,1.975757575757576,0.0543245817902331,0.1583333333333334,26.068518518518523,1.0131546461814134,60.06333333333333,2024-02-01 00:04:00
PF_N04_C,PF_N03_C,8,9.0,1.0,21.005084745762726,,0.0,1.9666666666666663,,0.0,,,,2024-02-01 05:53:00
PF_N04_C,PF_N03_C,8,9.0,1.0,21.005084745762726,,0.0,1.9666666666666663,,0.0,,,,2024-02-01 05:54:00
