start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,0.4666666666666667,,0.0,12.131481481481485,1.1314445432459737,33.00916666666664,2024-02-01 17:35:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,0.3833333333333333,,0.0,16.087037037037035,1.004531439624983,36.832499999999975,2024-02-01 17:36:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,7.633333333333334,,0.0,11.630555555555556,1.09341905701035,31.90083333333331,2024-02-01 17:32:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,1.15,,0.0,12.403921568627451,1.1393311596455429,34.07333333333332,2024-02-01 17:34:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,7.366666666666666,,0.0,13.505555555555553,1.045361521360747,35.99749999999998,2024-02-01 17:30:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,7.633333333333334,,0.0,13.488888888888887,1.0506602084595504,36.22416666666665,2024-02-01 17:31:00
PF_C01_C,PF_A13_C,2,3.0,1.0,,,,7.633333333333334,,0.0,11.596491228070176,1.1686123976611407,31.91166666666662,2024-02-01 17:33:00
