start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C10_1,PF_C09_1,6,7.0,18.0,24.45437923339676,0.2245554636528454,1.406019250466155,2.3601851851851854,1.1049057097874226,1.914999999999985,15.632291666666667,0.8363126879970672,35.570833333333326,2024-02-01 00:00:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.00165692217336,0.2437490731699832,5.65967985092167,2.361764705882353,1.1406038455971594,2.453333333333325,16.086666666666666,0.8527260001728093,35.96666666666666,2024-02-01 00:01:00
PF_C10_1,PF_C09_1,6,7.0,18.0,25.917004032108515,0.3113318070953958,7.859708222811648,2.303703703703704,1.141152747738258,1.914999999999985,16.453125,0.9287993800025824,39.25416666666667,2024-02-01 00:02:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.370165730392163,0.226570077979894,1.406019250466155,2.367592592592593,1.1009652967147268,1.9291666666666512,15.722916666666666,0.9280528183651464,37.42916666666667,2024-02-01 00:04:00
PF_C10_1,PF_C09_1,6,7.0,18.0,26.05982813476408,0.3005824967737268,7.593815365668796,2.2916666666666665,1.1483792557011157,1.914999999999985,16.475,0.921548446115041,39.17083333333333,2024-02-01 00:03:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.99115053649233,0.2440798945413698,5.65967985092167,2.362745098039216,1.140078097570261,2.466666666666659,16.028888888888886,0.9397479321222922,38.078333333333326,2024-02-01 00:05:00
PF_C10_1,PF_C09_1,6,7.0,15.0,23.940344060834168,0.2402121837938347,0.0,2.497777777777778,1.1414931640839916,3.5416666666666545,16.134615384615383,0.877916419850267,29.86666666666663,2024-02-01 00:07:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.915077069130707,0.3211432892083808,8.80103006189212,2.338235294117647,1.1571529744204945,2.466666666666659,15.99111111111111,0.9439841522006476,39.06833333333332,2024-02-01 00:06:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.039719133333087,0.2317278943776998,0.0,2.451041666666667,1.1264029234824051,3.0041666666666664,17.18095238095238,0.8905011374087485,33.57249999999999,2024-02-01 00:08:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.039719133333087,0.2317278943776998,0.0,2.451041666666667,1.1264029234824051,3.0041666666666664,17.066666666666666,0.8987471541260392,34.22833333333333,2024-02-01 00:09:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.549433410353533,0.2480173398593838,2.0388571080817925,2.4250000000000003,1.1422809984061026,3.0041666666666664,16.658333333333335,0.8735813949870694,34.79916666666666,2024-02-01 00:10:00
PF_C10_1,PF_C09_1,6,7.0,16.0,25.42031666080561,0.3211070683768284,5.522390109890111,2.401041666666667,1.1586175326171633,3.0041666666666664,19.514285714285712,0.95488005308629,46.24916666666667,2024-02-01 00:11:00
PF_C10_1,PF_C09_1,6,7.0,15.0,23.92429015247837,0.240189149118901,0.0,2.498888888888889,1.1408619559910598,3.5416666666666545,19.384722222222223,0.8686906812525871,37.883333333333326,2024-02-01 00:12:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.039719133333087,0.2317278943776998,0.0,2.451041666666667,1.1264029234824051,3.0041666666666664,18.95357142857143,0.8274032710001022,36.43333333333333,2024-02-01 00:13:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.14156823408725,0.2240991033500895,0.0,2.408823529411765,1.1121001999348898,2.466666666666659,19.276666666666667,0.9087192845072792,39.233333333333306,2024-02-01 00:14:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.609088859071484,0.2477194252794224,2.0388571080817925,2.4208333333333334,1.1446819238840142,3.0041666666666664,19.54444444444444,0.8504936252122983,34.084999999999965,2024-02-01 00:15:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.115026344604185,0.2242457036975866,0.0,2.41078431372549,1.1110043288534788,2.466666666666659,19.153125,0.9104319019714476,40.35416666666666,2024-02-01 00:18:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.353947762169668,0.2951437455256445,3.9311929595827806,2.3607843137254907,1.1427175027897052,2.466666666666659,18.619791666666668,0.9404472713766484,40.36666666666667,2024-02-01 00:17:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.497100446972404,0.3099404060600896,4.417912087912075,2.357843137254902,1.1448310139459537,2.466666666666659,18.53020833333333,0.9439783159744468,41.0,2024-02-01 00:16:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.594757428858724,0.2400050908186863,1.631085686465429,2.386274509803922,1.1259692003249346,2.466666666666659,19.23229166666667,0.9071139350256384,40.22083333333334,2024-02-01 00:19:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.249560084535418,0.217620000720012,0.1148219725818719,2.3703703703703707,1.0985931702406713,1.9291666666666512,19.163541666666667,0.9092202520744096,39.66666666666667,2024-02-01 00:21:00
PF_C10_1,PF_C09_1,6,7.0,17.0,26.77626548230472,0.2145467049386625,4.591951048951035,1.711764705882353,0.1281920458258607,0.1433333333333331,18.378888888888888,0.9447753092145316,43.089999999999975,2024-02-01 00:20:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.1413577046644,0.2173622662232416,0.0,2.377777777777778,1.0943799766328397,1.9291666666666512,16.29479166666667,0.7709460510448943,33.91666666666667,2024-02-01 00:23:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.1413577046644,0.2173622662232416,0.0,2.377777777777778,1.0943799766328397,1.9291666666666512,16.282291666666666,0.7720192042722266,33.94166666666667,2024-02-01 00:22:00
PF_C10_1,PF_C09_1,6,7.0,19.0,24.22713644895332,0.2110552626196661,0.0,2.343859649122807,1.080779092600888,1.3916666666666435,17.805208333333333,0.8116891314700696,36.92083333333333,2024-02-01 00:24:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.168371492763097,0.2174287908206025,0.0,2.375925925925926,1.0954317465390664,1.9291666666666512,17.976041666666667,0.7187223999608224,33.016666666666666,2024-02-01 00:25:00
PF_C10_1,PF_C09_1,6,7.0,19.0,25.415336902918423,0.2934491610330187,2.2089560439559968,2.3000000000000003,1.109085004202643,1.3916666666666435,18.344117647058823,0.7880091323492172,36.01999999999999,2024-02-01 00:26:00
PF_C10_1,PF_C09_1,6,7.0,18.0,25.715603231612484,0.3036805923878899,8.209953296703276,2.3138888888888887,1.1350404191720207,1.9291666666666512,19.446875,0.7641338890667824,35.729166666666664,2024-02-01 00:28:00
PF_C10_1,PF_C09_1,6,7.0,18.0,25.54607468579648,0.3191100690706435,3.7197986211900975,2.328703703703704,1.1262248644734565,1.9291666666666512,19.446875,0.766112683201549,35.5,2024-02-01 00:27:00
PF_C10_1,PF_C09_1,6,7.0,18.0,25.883307917482128,0.3717510371549955,4.8741095317725325,2.328703703703704,1.127310569249103,1.9291666666666512,19.313541666666666,0.7642517375295266,35.12083333333334,2024-02-01 00:29:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.911256720709112,0.2665875669225227,2.846366245694597,2.3774509803921573,1.132137658858493,2.466666666666659,19.464285714285715,0.6604179816099335,23.039166666666663,2024-02-01 00:30:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.92595860454236,0.2775184462717606,3.2213942307692207,2.3813725490196083,1.1302325019961597,2.466666666666659,19.404761904761905,0.6599054485307632,22.79333333333333,2024-02-01 00:31:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.150391799783403,0.2183523078026775,0.1952360139860118,2.377777777777778,1.0944724012408844,1.9291666666666512,19.11888888888889,0.7325011394569506,26.70999999999998,2024-02-01 00:32:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.150391799783403,0.2183523078026775,0.1952360139860118,2.377777777777778,1.0944724012408844,1.9291666666666512,18.661111111111108,0.6223135154299225,22.31666666666666,2024-02-01 00:33:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.604322941337664,0.240873801904489,2.672344427724173,2.386274509803921,1.1260639679440372,2.466666666666659,20.64761904761905,0.6185970619706441,21.5525,2024-02-01 00:35:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.12459185708312,0.2252645643637327,0.260314685314686,2.41078431372549,1.1110984299543258,2.466666666666659,17.49642857142857,0.6682450397935402,23.581666666666667,2024-02-01 00:34:00
PF_C10_1,PF_C09_1,6,7.0,16.0,25.37531809640257,0.3283870975641507,5.739938811188814,2.4072916666666666,1.1551655273404626,3.0041666666666664,19.107142857142858,0.6512933983038196,26.27,2024-02-01 00:36:00
PF_C10_1,PF_C09_1,6,7.0,16.0,24.32176205966598,0.2498777220010198,2.0388571080817925,2.441666666666667,1.1328426027638272,3.0041666666666664,19.038095238095234,0.6614356950375143,26.545,2024-02-01 00:37:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.56451556013697,0.3519249853959225,5.566569230769211,2.3715686274509804,1.1378164508355684,2.466666666666659,19.36888888888889,0.7088205318284053,29.64499999999999,2024-02-01 00:38:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.910958306561017,0.103577232290995,0.1546269230769219,1.8203703703703704,0.1538954739970857,0.4016666666666655,17.387254901960784,0.8385151988436976,28.64666666666666,2024-02-01 02:34:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.910958306561017,0.103577232290995,0.1546269230769219,1.8203703703703704,0.1538954739970857,0.4016666666666655,17.387254901960784,0.840958932017731,28.88333333333333,2024-02-01 02:35:00
PF_C10_1,PF_C09_1,6,7.0,17.0,24.601044971901675,0.2548759982587565,2.2907692307692216,2.393137254901961,1.1227047071707918,2.466666666666659,17.558888888888887,0.7162583608962769,28.843333333333327,2024-02-01 00:39:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.062485265770487,0.1027728175820132,0.2061692307692304,1.809803921568628,0.1575018352035362,0.3799999999999994,17.876041666666666,0.7939554001068659,29.825,2024-02-01 02:36:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.37977717358907,0.1170410421412995,1.9034694096601044,1.792156862745098,0.1668500242104591,0.3799999999999994,17.876041666666666,0.7924986294631561,29.575,2024-02-01 02:37:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.01998198839915,0.1026887549199478,0.2061692307692304,1.812745098039216,0.1569257853578698,0.3799999999999994,17.876041666666666,0.7926367502735515,29.300000000000004,2024-02-01 02:38:00
PF_C10_1,PF_C09_1,6,7.0,18.0,26.727916694309627,0.2325369897167556,4.596017851959328,1.725925925925926,0.1547980711458403,0.2158333333333324,18.938235294117646,0.8615933137503817,36.09333333333332,2024-02-01 02:49:00
PF_C10_1,PF_C09_1,6,7.0,17.0,26.509051874003184,0.3173946776082463,7.075552536824858,1.7911764705882351,0.22917951194865,0.7799999999999994,16.67604166666667,0.8677499508450524,39.41666666666666,2024-02-01 02:42:00
PF_C10_1,PF_C09_1,6,7.0,18.0,24.731703201970458,0.1183535742545465,0.1546269230769219,1.8407407407407408,0.1688840529168149,0.7558333333333325,17.726041666666667,0.815366802970454,38.34166666666667,2024-02-01 02:41:00
PF_C10_1,PF_C09_1,6,7.0,16.0,25.148959915872616,0.1463962216528628,2.5016876172607887,1.8229166666666667,0.1920689218699873,0.8041666666666663,17.912222222222223,0.7518027617234356,29.31499999999999,2024-02-01 02:40:00
PF_C10_1,PF_C09_1,6,7.0,17.0,25.65712982858927,0.2058174942509033,4.179017582417572,1.8068627450980392,0.2064130987471323,0.7799999999999994,16.735416666666666,0.8610330619115039,38.75,2024-02-01 02:43:00
PF_C10_1,PF_C09_1,6,7.0,16.0,26.45637455001896,0.2974410931082278,7.731346153846154,1.7895833333333333,0.2322911913442312,0.8041666666666663,17.936666666666667,0.7462820405135394,29.478333333333325,2024-02-01 02:39:00
