start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D02_2,PF_D01_C,12,13.0,30.0,17.309372604674227,0.0987770088515291,0.0,1.515,0.112425608436262,0.3758333333333334,11.18045977011494,0.7616779395723771,21.883333333333308,2024-02-01 00:00:00
PF_D02_2,PF_D01_C,12,13.0,30.0,17.309372604674227,0.0987770088515291,0.0,1.515,0.112425608436262,0.3758333333333334,10.186206896551724,0.8429824049815874,21.929999999999968,2024-02-01 00:01:00
PF_D02_2,PF_D01_C,12,13.0,30.0,17.309372604674227,0.0987770088515291,0.0,1.515,0.112425608436262,0.3758333333333334,10.472988505747123,0.8079565670860309,21.663333333333306,2024-02-01 00:02:00
PF_D02_2,PF_D01_C,12,13.0,31.0,18.22789379199973,0.2953333882262297,0.0,1.4844086021505376,0.160912936265075,0.375,10.459444444444443,0.8581018860230883,22.102499999999942,2024-02-01 00:04:00
PF_D02_2,PF_D01_C,12,13.0,31.0,17.975742174468373,0.2265970292949011,0.0,1.4881720430107523,0.1507891312535561,0.375,10.43833333333333,0.8620278727828437,22.612499999999947,2024-02-01 00:03:00
PF_D02_2,PF_D01_C,12,13.0,30.0,17.610619843416792,0.1124944591858852,0.0,1.492222222222222,0.1197469073202614,0.3516666666666665,9.59367816091954,0.8433650224549025,17.876666666666644,2024-02-01 00:05:00
PF_D02_2,PF_D01_C,12,13.0,31.0,18.120926321880265,0.2743780515752984,0.0,1.488709677419355,0.1608758486746866,0.425,10.617777777777777,0.9318654440723984,21.96666666666667,2024-02-01 00:07:00
PF_D02_2,PF_D01_C,12,13.0,31.0,17.323875630636024,0.1006038020686825,0.0,1.5145161290322575,0.1155132334142913,0.425,9.970555555555556,0.9491999099138066,17.00999999999997,2024-02-01 00:06:00
PF_D02_2,PF_D01_C,12,13.0,32.0,17.936433822663513,0.2247607464024352,0.0,1.4911458333333334,0.1513735575073222,0.4191666666666667,10.977419354838707,0.8882018211266349,21.450000000000003,2024-02-01 00:08:00
PF_D02_2,PF_D01_C,12,13.0,32.0,18.157197184568183,0.2930579422171844,0.0,1.4895833333333337,0.1610855418297518,0.4191666666666667,11.00752688172043,0.8796956844363057,19.866666666666667,2024-02-01 00:09:00
