start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A01_2,PF_A02_C,13,14.0,18.0,20.837113263439747,0.0668214485083973,0.0,2.1935185185185184,0.0745437951832432,0.4224999999999999,11.506018518518518,1.1320959418967227,25.77083333333333,2024-02-01 00:00:00
PF_A01_2,PF_A02_C,13,14.0,18.0,21.12028786661435,0.0932311723107815,0.764571428571422,2.1712962962962963,0.0921411798466707,0.4224999999999999,11.567619047619049,1.1358060761747946,26.50499999999996,2024-02-01 00:01:00
PF_A01_2,PF_A02_C,13,14.0,17.0,22.06282580834797,0.2563451467065634,4.332571428571416,2.1372549019607843,0.1521024416796745,0.4299999999999997,11.307843137254904,1.1198621357776073,29.711666666666645,2024-02-01 00:02:00
PF_A01_2,PF_A02_C,13,14.0,18.0,20.970709431051667,0.0633514584661529,0.0,2.178703703703704,0.0721827245915326,0.4224999999999999,11.405238095238095,1.1763579206198933,26.743333333333272,2024-02-01 00:04:00
PF_A01_2,PF_A02_C,13,14.0,19.0,21.708353877548547,0.1857126613585436,1.5727827788649371,2.1421052631578954,0.128250431916739,0.4149999999999996,11.386486486486485,1.188108529017034,29.19333333333326,2024-02-01 00:03:00
PF_A01_2,PF_A02_C,13,14.0,18.0,20.91684405896002,0.0633836899901604,0.0,2.18425925925926,0.0717449879914414,0.4224999999999999,11.500490196078433,1.1828601414954294,27.87166666666662,2024-02-01 00:05:00
PF_A01_2,PF_A02_C,13,14.0,18.0,21.20001866213462,0.0900985700327496,0.764571428571422,2.162037037037037,0.0894627041991326,0.4224999999999999,12.1671568627451,1.1100461529933383,30.874166666666625,2024-02-01 00:07:00
PF_A01_2,PF_A02_C,13,14.0,18.0,20.91684405896002,0.0633836899901604,0.0,2.18425925925926,0.0717449879914414,0.4224999999999999,11.784803921568628,1.1579005858516538,27.976666666666617,2024-02-01 00:06:00
PF_A01_2,PF_A02_C,13,14.0,18.0,22.01092775304372,0.2273074084066371,2.9540259740259494,2.1287037037037044,0.140951449393781,0.4224999999999999,11.712254901960783,1.140149104425398,31.04999999999996,2024-02-01 00:08:00
PF_A01_2,PF_A02_C,13,14.0,19.0,21.12194796016308,0.0742464544812725,0.3150961038960993,2.165789473684211,0.0795389690032338,0.4149999999999996,11.894285714285717,1.2094535320202895,32.0116666666666,2024-02-01 00:09:00
