start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_2,PF_C15_C,12,13.0,7.0,18.048,0.0,0.0,1.75,0.0,0.0,13.286111111111111,0.6861178024135114,18.116666666666667,2024-02-01 00:00:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.757142857142856,0.8313682474104418,23.724999999999984,2024-02-01 00:01:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.704761904761906,0.8503436745800754,23.99666666666665,2024-02-01 00:02:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.495238095238095,0.9147860779018684,25.30333333333332,2024-02-01 00:04:00
PF_C14_2,PF_C15_C,12,13.0,8.0,19.74,0.2424366106925306,8.798399999999994,1.65625,0.160099648570539,0.0,13.735714285714284,0.8492056322036052,23.821666666666648,2024-02-01 00:03:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.697619047619046,0.9134193446411428,25.759999999999984,2024-02-01 00:05:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.595238095238097,0.9176653829760596,25.53333333333332,2024-02-01 00:07:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.433333333333334,0.919422368424532,25.171666666666653,2024-02-01 00:06:00
PF_C14_2,PF_C15_C,12,13.0,8.0,18.048,0.0,0.0,1.75,0.0,0.0,13.76190476190476,0.9087637055274412,25.85333333333332,2024-02-01 00:08:00
PF_C14_2,PF_C15_C,12,13.0,9.0,18.048,0.0,0.0,1.75,0.0,0.0,13.8375,1.0447477584758504,29.544166666666648,2024-02-01 00:09:00
PF_C14_2,PF_C15_C,12,13.0,9.0,18.048,0.0,0.0,1.75,0.0,0.0,13.789583333333333,1.0583869551011948,29.704999999999984,2024-02-01 00:10:00
PF_C14_2,PF_C15_C,12,13.0,9.0,18.048,0.0,0.0,1.75,0.0,0.0,13.402083333333334,1.087025459631838,29.249999999999982,2024-02-01 00:11:00
