start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E08_1,PF_E09_C,19,20.0,12.0,35.14333333333329,0.1211224340957257,6.635454545454529,3.2166666666666663,0.0897435651590091,0.0,15.016666666666666,1.0478398336982733,35.08749999999997,2024-02-01 00:00:00
PF_E08_1,PF_E09_C,19,20.0,12.0,35.05705673758861,0.1128952498929971,6.169560928433249,3.2208333333333328,0.0851460940331401,0.0,13.981666666666666,1.1051649104217982,31.950833333333293,2024-02-01 00:01:00
PF_E08_1,PF_E09_C,19,20.0,12.0,34.38003921568623,0.0469027297987703,2.513666310160417,3.26111111111111,0.041309559294658,0.0,14.013333333333332,1.1068069043916278,32.216666666666626,2024-02-01 00:02:00
PF_E08_1,PF_E09_C,19,20.0,12.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,15.976666666666668,0.9581274096323814,32.90499999999996,2024-02-01 00:04:00
PF_E08_1,PF_E09_C,19,20.0,12.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,13.736666666666665,1.1221398376557554,31.568333333333293,2024-02-01 00:03:00
PF_E08_1,PF_E09_C,19,20.0,13.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4006748619312967e-16,0.0,15.999999999999998,1.0528053421889858,35.04166666666667,2024-02-01 00:05:00
PF_E08_1,PF_E09_C,19,20.0,3.0,38.59798268398263,0.2101651607510353,12.6452805194805,2.977777777777778,0.1874234082817067,0.0,38.333333333333336,,0.0,2024-02-01 05:43:00
PF_E08_1,PF_E09_C,19,20.0,3.0,38.15386363636359,0.1924500897298751,11.44615909090907,3.0,0.1732050807568877,0.0,39.66666666666666,,0.0,2024-02-01 05:44:00
PF_E08_1,PF_E09_C,19,20.0,3.0,35.47383490073141,0.0761341014315989,4.210081504702188,3.1666666666666665,0.0729284550555316,0.0,6.266666666666667,,0.0,2024-02-01 05:45:00
PF_E08_1,PF_E09_C,19,20.0,3.0,33.37104312354308,0.0282092965402098,0.0,3.355555555555556,0.0286763378736569,0.1500000000000003,7.333333333333333,,0.0,2024-02-01 05:46:00
PF_E08_1,PF_E09_C,19,20.0,3.0,33.37104312354308,0.0282092965402098,0.0,3.355555555555556,0.0286763378736569,0.1500000000000003,44.73333333333333,,0.0,2024-02-01 05:49:00
PF_E08_1,PF_E09_C,19,20.0,3.0,33.37104312354308,0.0282092965402098,0.0,3.355555555555556,0.0286763378736569,0.1500000000000003,43.48333333333333,,0.0,2024-02-01 05:48:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,45.03333333333333,,0.0,2024-02-01 05:51:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,45.03333333333333,,0.0,2024-02-01 05:50:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,45.03333333333333,,0.0,2024-02-01 05:52:00
PF_E08_1,PF_E09_C,19,20.0,11.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,12.225,0.890457201132054,21.61916666666664,2024-02-01 00:07:00
PF_E08_1,PF_E09_C,19,20.0,12.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,12.193333333333332,0.890198966073057,21.58749999999997,2024-02-01 00:06:00
PF_E08_1,PF_E09_C,19,20.0,12.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.4055637942893984e-16,0.0,12.181666666666665,0.9026651304258078,21.978333333333303,2024-02-01 00:08:00
PF_E08_1,PF_E09_C,19,20.0,3.0,33.91454545454541,0.0,0.0,3.2999999999999994,1.6481696430430528e-16,0.0,35.95,,0.0,2024-02-01 05:41:00
PF_E08_1,PF_E09_C,19,20.0,12.0,35.02910798122061,0.1102214150271103,6.018637644046073,3.222222222222221,0.0836162458826354,0.0,12.206666666666669,0.8925609764730783,21.983333333333302,2024-02-01 00:09:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,10.666666666666666,,0.0,2024-02-01 05:53:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,39.35,,0.0,2024-02-01 05:54:00
PF_E08_1,PF_E09_C,19,20.0,2.0,33.91454545454541,0.0,0.0,3.3,0.0,0.0,9.633333333333333,,0.0,2024-02-01 05:55:00
PF_E08_1,PF_E09_C,19,20.0,2.0,41.11223675604965,0.2475922854006307,6.477922171353811,2.8083333333333336,0.2475922854006307,0.4424999999999994,10.883333333333333,,0.0,2024-02-01 05:56:00
PF_E08_1,PF_E09_C,19,20.0,2.0,40.27352272727268,0.223296878269436,5.723079545454532,2.85,0.2232968782694361,0.4050000000000002,11.8,,0.0,2024-02-01 05:57:00
PF_E08_1,PF_E09_C,19,20.0,3.0,35.54819407952351,0.079597923141952,4.410851287440877,3.1611111111111114,0.076100650596172,0.0,36.6,,0.0,2024-02-01 05:42:00
PF_E08_1,PF_E09_C,19,20.0,1.0,33.91454545454541,,0.0,3.3,,0.0,,,,2024-02-01 06:24:00
PF_E08_1,PF_E09_C,19,20.0,1.0,33.91454545454541,,0.0,3.3,,0.0,,,,2024-02-01 06:35:00
