start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N12_C,PF_N11_C,1,2.0,10.0,35.90651317643851,0.1568464984915412,5.158689706402349,3.3600000000000003,0.18090165870687,1.0116666666666654,31.72592592592592,1.1725437021473517,85.52,2024-02-01 00:00:00
PF_N12_C,PF_N11_C,1,2.0,10.0,36.03869449511983,0.1587562667789555,4.497783112995755,3.35,0.1834585312590015,1.0616666666666656,31.70370370370371,1.1729056379317913,85.47999999999999,2024-02-01 00:01:00
PF_N12_C,PF_N11_C,1,2.0,10.0,36.25477533344318,0.1635270336642475,4.575204161962695,3.335,0.1881794995941267,1.0949999999999989,31.670370370370367,1.1734522528316522,85.41999999999999,2024-02-01 00:02:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.16551449511982,0.1620847230046185,8.057619561593889,3.431666666666666,0.1769645849873693,0.7674999999999983,29.17407407407408,1.0956190357141091,72.69666666666667,2024-02-01 00:04:00
PF_N12_C,PF_N11_C,1,2.0,1.0,35.82091370558376,,0.0,3.283333333333333,,0.0,,,,2024-02-01 05:53:00
PF_N12_C,PF_N11_C,1,2.0,1.0,42.768,,0.0,2.75,,0.0,,,,2024-02-01 05:54:00
PF_N12_C,PF_N11_C,1,2.0,1.0,42.25580838323353,,0.0,2.783333333333333,,0.0,,,,2024-02-01 05:55:00
PF_N12_C,PF_N11_C,1,2.0,1.0,44.66278481012658,,0.0,2.6333333333333333,,0.0,,,,2024-02-01 05:56:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 05:57:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.3267272054002,0.1585842637267386,8.057619561593889,3.413333333333333,0.1755822079113543,0.7449999999999983,29.133333333333333,1.0962400136726158,72.62333333333333,2024-02-01 00:03:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:05:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 05:58:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 05:59:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:01:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:02:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:00:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:04:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:03:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:06:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:07:00
PF_N12_C,PF_N11_C,1,2.0,1.0,40.55586206896552,,0.0,2.9,,0.0,,,,2024-02-01 06:08:00
PF_N12_C,PF_N11_C,1,2.0,1.0,41.02744186046511,,0.0,2.8666666666666667,,0.0,,,,2024-02-01 06:12:00
PF_N12_C,PF_N11_C,1,2.0,1.0,43.83055900621118,,0.0,2.683333333333333,,0.0,,,,2024-02-01 06:14:00
PF_N12_C,PF_N11_C,1,2.0,1.0,42.51036144578313,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:13:00
PF_N12_C,PF_N11_C,1,2.0,1.0,41.51011764705882,,0.0,2.833333333333333,,0.0,,,,2024-02-01 06:16:00
PF_N12_C,PF_N11_C,1,2.0,1.0,46.425789473684205,,0.0,2.533333333333333,,0.0,,,,2024-02-01 06:15:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.16551449511982,0.1620847230046185,8.057619561593889,3.431666666666666,0.1769645849873693,0.7674999999999983,29.17407407407408,1.0956190357141091,72.69666666666667,2024-02-01 00:05:00
PF_N12_C,PF_N11_C,1,2.0,2.0,35.229400921658986,0.1087856586440841,2.438958525345619,3.3583333333333334,0.1087856586440842,0.2324999999999999,112.6,,0.0,2024-02-01 05:40:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.16551449511982,0.1620847230046185,8.057619561593889,3.431666666666666,0.1769645849873693,0.7674999999999983,29.17407407407408,1.0956190357141091,72.69666666666667,2024-02-01 00:07:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.16551449511982,0.1620847230046185,8.057619561593889,3.431666666666666,0.1769645849873693,0.7674999999999983,29.17407407407408,1.0956190357141091,72.69666666666667,2024-02-01 00:06:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.16551449511982,0.1620847230046185,8.057619561593889,3.431666666666666,0.1769645849873693,0.7674999999999983,29.17407407407408,1.0956190357141091,72.69666666666667,2024-02-01 00:08:00
PF_N12_C,PF_N11_C,1,2.0,2.0,36.89340771283047,0.1676644945081503,3.9365646373999454,3.2333333333333334,0.1676644945081504,0.3449999999999997,94.51666666666668,,0.0,2024-02-01 05:23:00
PF_N12_C,PF_N11_C,1,2.0,2.0,36.89340771283047,0.1676644945081503,3.9365646373999454,3.2333333333333334,0.1676644945081504,0.3449999999999997,94.51666666666668,,0.0,2024-02-01 05:24:00
PF_N12_C,PF_N11_C,1,2.0,2.0,36.89340771283047,0.1676644945081503,3.9365646373999454,3.2333333333333334,0.1676644945081504,0.3449999999999997,94.51666666666668,,0.0,2024-02-01 05:25:00
PF_N12_C,PF_N11_C,1,2.0,1.0,42.25580838323353,,0.0,2.783333333333333,,0.0,,,,2024-02-01 05:39:00
PF_N12_C,PF_N11_C,1,2.0,2.0,34.17018035509602,0.0683194957668161,1.4856600154389596,3.45,0.0683194957668162,0.1499999999999999,94.6,,0.0,2024-02-01 05:18:00
PF_N12_C,PF_N11_C,1,2.0,1.0,37.53574468085107,,0.0,3.1333333333333333,,0.0,,,,2024-02-01 05:37:00
PF_N12_C,PF_N11_C,1,2.0,1.0,42.25580838323353,,0.0,2.783333333333333,,0.0,,,,2024-02-01 05:38:00
PF_N12_C,PF_N11_C,1,2.0,10.0,34.47706579832268,0.1548069907707835,9.757377756201002,3.4799999999999995,0.1421946973005221,0.3933333333333335,28.251851851851853,0.6568657444279258,25.70333333333333,2024-02-01 03:19:00
PF_N12_C,PF_N11_C,1,2.0,10.0,33.98296363774652,0.1356442944946434,8.53544503060759,3.515,0.1265103736094933,0.3933333333333335,31.47777777777777,0.714509985559648,32.040000000000006,2024-02-01 03:18:00
PF_N12_C,PF_N11_C,1,2.0,11.0,35.0485563268455,0.1539425193017508,8.544645883000179,3.425757575757576,0.1466062344155065,0.5,28.829999999999995,0.7516930197332952,40.45083333333331,2024-02-01 03:21:00
PF_N12_C,PF_N11_C,1,2.0,10.0,34.25053391074956,0.1446986106781543,8.53544503060759,3.495,0.1347119239270449,0.3933333333333335,31.059259259259257,0.6675830402609545,34.15666666666665,2024-02-01 03:22:00
PF_N12_C,PF_N11_C,1,2.0,10.0,35.986063332329124,0.1642753617427954,4.031562182763203,3.3600000000000003,0.1872872943160984,1.1174999999999988,31.827777777777783,1.070307356904363,79.89666666666666,2024-02-01 00:09:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.51914001099707,0.1355284095599745,9.000536659567992,3.561111111111111,0.1224251453309984,0.3366666666666664,35.212500000000006,0.6417885518115081,41.11749999999999,2024-02-01 03:29:00
PF_N12_C,PF_N11_C,1,2.0,9.0,34.54480546260075,0.1621441233991338,10.679731356171246,3.4796296296296294,0.1499587624419259,0.2866666666666662,34.04166666666667,0.6058032070688569,30.094166666666663,2024-02-01 03:14:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.65402853287982,0.1425272768123272,9.633518796992483,3.5518518518518523,0.1274621434198322,0.3366666666666664,35.19166666666666,0.642120149069281,41.08833333333333,2024-02-01 03:28:00
PF_N12_C,PF_N11_C,1,2.0,9.0,32.502939487396155,0.1122272876922179,6.621620958225158,3.653703703703704,0.0971621586238401,0.2866666666666662,34.43333333333334,0.6026324351357675,30.23083333333333,2024-02-01 03:16:00
PF_N12_C,PF_N11_C,1,2.0,10.0,34.25053391074955,0.1446986106781543,8.53544503060759,3.495,0.134711923927045,0.3933333333333335,31.39629629629629,0.7161343476353039,31.820000000000004,2024-02-01 03:17:00
PF_N12_C,PF_N11_C,1,2.0,10.0,34.45066777348353,0.1535320297749108,9.612188619585709,3.4816666666666665,0.141311870195253,0.3933333333333335,28.25555555555556,0.6567614696847294,25.71,2024-02-01 03:20:00
PF_N12_C,PF_N11_C,1,2.0,10.0,34.25053391074956,0.1446986106781543,8.53544503060759,3.495,0.1347119239270449,0.3933333333333335,31.059259259259257,0.6675830402609545,34.15666666666665,2024-02-01 03:23:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.54549032689975,0.1368493696204463,9.095397796817622,3.559259259259259,0.1234053352420485,0.3366666666666664,33.37708333333333,0.6254641535921733,35.78499999999998,2024-02-01 03:26:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.54549032689975,0.1368493696204463,9.095397796817622,3.559259259259259,0.1234053352420485,0.3366666666666664,33.37708333333333,0.6254641535921733,35.78499999999998,2024-02-01 03:25:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.54549032689975,0.1368493696204463,9.095397796817622,3.559259259259259,0.1234053352420485,0.3366666666666664,33.37708333333333,0.6254641535921733,35.78499999999998,2024-02-01 03:27:00
PF_N12_C,PF_N11_C,1,2.0,8.0,33.95311067091836,0.1478743156452107,9.263050375939848,3.5250000000000004,0.1343987745016727,0.3799999999999999,27.86428571428571,0.5564218990344668,21.683333333333312,2024-02-01 03:44:00
PF_N12_C,PF_N11_C,1,2.0,9.0,33.19905571015644,0.1326389009708395,9.063326578207317,3.592592592592593,0.1183469682287472,0.2866666666666662,34.295833333333334,0.6031571746000851,30.505833333333328,2024-02-01 03:15:00
