start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B09_C,PF_B02_1,3,4.0,1.0,,,,30.45,,0.0,,,,2024-02-01 00:48:00
PF_B09_C,PF_B02_1,3,4.0,1.0,,,,31.366666666666667,,0.0,,,,2024-02-01 00:49:00
