start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,38.36666666666667,,0.0,,,,2024-02-04 12:55:00
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,38.63333333333333,,0.0,,,,2024-02-04 12:56:00
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,39.28333333333333,,0.0,,,,2024-02-04 13:00:00
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,38.516666666666666,,0.0,,,,2024-02-04 12:57:00
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,39.13333333333333,,0.0,,,,2024-02-04 12:58:00
PF_B06_C,PF_B01_2,10,11.0,1.0,,,,39.333333333333336,,0.0,,,,2024-02-04 12:59:00
