start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G03_C,PF_G04_C,26,27.0,19.0,37.32858773937131,0.1089238468711635,1.772316704805455,2.800877192982456,0.0764479614275846,0.0,14.261111111111113,0.6027047813493379,12.149999999999997,2024-02-01 00:00:00
PF_G03_C,PF_G04_C,26,27.0,19.0,37.37900129924251,0.1146558452269201,1.8681024685607424,2.799122807017544,0.0792278717409461,0.0,14.333333333333334,0.6169007395396481,12.839999999999998,2024-02-01 00:01:00
PF_G03_C,PF_G04_C,26,27.0,20.0,36.70739726027397,0.0379638026740202,0.3116077865897679,2.8291666666666666,0.0329317817010278,0.0,14.194444444444445,0.6574884663962356,12.644999999999998,2024-02-01 00:02:00
PF_G03_C,PF_G04_C,26,27.0,20.0,37.04443397140248,0.0810198393996056,0.6696825263157962,2.813333333333333,0.061132219724046,0.0016666666666664,14.138888888888888,0.6395761939136777,12.254999999999995,2024-02-01 00:04:00
PF_G03_C,PF_G04_C,26,27.0,20.0,36.37475144508669,0.0025865447975705,0.0,2.851666666666667,0.0026137556721213,0.0016666666666664,14.238888888888887,0.6173074397162648,11.595,2024-02-01 00:03:00
PF_G03_C,PF_G04_C,26,27.0,19.0,37.353573407202205,0.111766639577966,1.8197894736841749,2.8000000000000007,0.0778374811346548,0.0,17.975,0.5513924923299828,6.307499999999997,2024-02-01 00:05:00
PF_G03_C,PF_G04_C,26,27.0,19.0,36.69538893704583,0.0303275176399845,1.2666433295834167,2.828947368421053,0.0272711567281289,0.0,18.008333333333333,0.4679142513173358,5.362499999999997,2024-02-01 00:07:00
PF_G03_C,PF_G04_C,26,27.0,19.0,37.1873464435338,0.0927820124210445,1.5039582427141909,2.806140350877193,0.0681290863323018,0.0,17.991666666666667,0.5390911356336532,6.172499999999999,2024-02-01 00:06:00
PF_G03_C,PF_G04_C,26,27.0,19.0,37.40167074145595,0.1144699738724844,2.25574993041063,2.797368421052632,0.0791727508754369,0.0,18.141666666666666,0.4787668330128485,5.527500000000003,2024-02-01 00:08:00
PF_G03_C,PF_G04_C,26,27.0,19.0,37.27989772000851,0.1033730974752729,1.679805668016158,2.8026315789473686,0.073671531440124,0.0,17.933333333333334,0.4652710047212597,5.309999999999999,2024-02-01 00:09:00
