start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F08_C,PF_F09_C,18,19.0,11.0,33.87262918899282,0.1963790994289382,11.030889110889111,2.471212121212121,0.1281099704429124,0.0,14.125,1.0575086613633071,32.16166666666663,2024-02-01 00:00:00
PF_F08_C,PF_F09_C,18,19.0,11.0,32.750843855682064,0.0895041172809553,4.861069777679951,2.512121212121212,0.0720135660149544,0.0,14.163333333333332,1.0660255142504869,32.673333333333304,2024-02-01 00:01:00
PF_F08_C,PF_F09_C,18,19.0,11.0,31.94426635182998,0.0080208580177881,0.424893506493504,2.560606060606061,0.0078499995037997,0.0,13.966666666666669,1.0762817613952134,32.61166666666663,2024-02-01 00:02:00
PF_F08_C,PF_F09_C,18,19.0,11.0,31.94426635182998,0.0080208580177881,0.424893506493504,2.560606060606061,0.0078499995037997,0.0,13.746666666666664,1.0828952176008284,32.1983333333333,2024-02-01 00:04:00
PF_F08_C,PF_F09_C,18,19.0,11.0,31.94426635182998,0.0080208580177881,0.424893506493504,2.560606060606061,0.0078499995037997,0.0,13.850000000000003,1.0769183091515395,32.2558333333333,2024-02-01 00:03:00
PF_F08_C,PF_F09_C,18,19.0,11.0,31.94426635182998,0.0080208580177881,0.424893506493504,2.560606060606061,0.0078499995037997,0.0,13.693333333333332,1.077335912292649,32.18166666666664,2024-02-01 00:05:00
PF_F08_C,PF_F09_C,18,19.0,12.0,33.291655920550035,0.1403920327621052,7.778050542398773,2.488888888888889,0.1001144405464912,0.0,14.568181818181818,1.1509116802036088,38.175,2024-02-01 00:07:00
PF_F08_C,PF_F09_C,18,19.0,12.0,31.937828571428565,0.0076809348450948,0.3824041558441564,2.561111111111112,0.0075143202063725,0.0,13.680303030303026,1.1949428941270197,34.25,2024-02-01 00:06:00
PF_F08_C,PF_F09_C,18,19.0,12.0,33.82624415584415,0.1928661637021618,10.664827012986995,2.4722222222222223,0.1240866830341004,0.0,14.39848484848485,1.152561358958426,37.8,2024-02-01 00:08:00
PF_F08_C,PF_F09_C,18,19.0,11.0,33.387221527347535,0.1510147026536394,8.361146971840043,2.4863636363636363,0.1071182899992908,0.0,15.038333333333332,1.1544758711397334,38.96666666666664,2024-02-01 00:09:00
