start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K02_2,PF_K03_2,20,21.0,21.0,20.435763732814628,0.0338452516139267,0.0,1.4706349206349203,0.0367063732661793,0.1666666666666667,13.199999999999998,0.6273566880657797,17.201666666666675,2024-02-01 00:00:00
PF_K02_2,PF_K03_2,20,21.0,21.0,21.90039990452469,0.3108516638756856,0.2407217321571764,1.4293650793650792,0.1407411720286,0.1666666666666667,11.54,0.7433123628532334,17.695000000000007,2024-02-01 00:01:00
PF_K02_2,PF_K03_2,20,21.0,21.0,20.49587426988059,0.0374091464116508,0.2407217321571764,1.4666666666666666,0.0398538134471595,0.1666666666666667,11.583333333333334,0.7240558233655691,17.66833333333334,2024-02-01 00:02:00
PF_K02_2,PF_K03_2,20,21.0,22.0,20.44786851611929,0.033126603731351,0.0,1.4696969696969695,0.0359693858642736,0.1616666666666666,12.49206349206349,0.7774977670881836,26.7,2024-02-01 00:04:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.702068965517213,,0.0,1.45,,0.0,,,,2024-02-01 06:20:00
PF_K02_2,PF_K03_2,20,21.0,22.0,20.44786851611929,0.033126603731351,0.0,1.4696969696969695,0.0359693858642736,0.1616666666666666,12.187301587301588,0.8026850790853727,27.016666666666666,2024-02-01 00:03:00
PF_K02_2,PF_K03_2,20,21.0,21.0,20.479096163930308,0.0330910477609336,0.0,1.4674603174603174,0.0361796583192079,0.1666666666666667,11.970000000000002,0.7120655144743504,18.23333333333333,2024-02-01 00:05:00
PF_K02_2,PF_K03_2,20,21.0,2.0,21.37517696629211,0.0753131482920583,1.024490730337078,1.4083333333333332,0.0753131482920583,0.0675000000000001,21.166666666666668,,0.0,2024-02-01 05:43:00
PF_K02_2,PF_K03_2,20,21.0,2.0,21.37517696629211,0.0753131482920583,1.024490730337078,1.4083333333333332,0.0753131482920583,0.0675000000000001,21.166666666666668,,0.0,2024-02-01 05:44:00
PF_K02_2,PF_K03_2,20,21.0,2.0,21.37517696629211,0.0753131482920583,1.024490730337078,1.4083333333333332,0.0753131482920583,0.0675000000000001,21.166666666666668,,0.0,2024-02-01 05:45:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:52:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:46:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:51:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:50:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:49:00
PF_K02_2,PF_K03_2,20,21.0,1.0,20.236853932584243,,0.0,1.4833333333333334,,0.0,,,,2024-02-01 05:48:00
PF_K02_2,PF_K03_2,20,21.0,22.0,20.489231291275168,0.0323608613614255,0.0,1.4666666666666666,0.0354178964760899,0.1599999999999999,12.146825396825395,0.8508615578606404,17.75,2024-02-01 00:07:00
