start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K04_2,PF_K05_C,22,23.0,21.0,44.35964892947434,0.0735042535205615,0.0,3.473809523809524,0.0702116259045828,0.5,13.06916666666667,0.6322332186641018,17.326666666666675,2024-02-01 00:00:00
PF_K04_2,PF_K05_C,22,23.0,21.0,43.9601196341853,0.0507466634983361,0.0,3.497619047619048,0.0548982441418384,0.5,11.459166666666668,0.7456961824028993,18.195000000000007,2024-02-01 00:01:00
PF_K04_2,PF_K05_C,22,23.0,21.0,44.29444540630166,0.0901501691448314,0.0,3.4857142857142858,0.0803973645514624,0.5,11.5575,0.7233876591278059,18.326666666666675,2024-02-01 00:02:00
PF_K04_2,PF_K05_C,22,23.0,22.0,44.68251515576224,0.0981945805473244,6.467595834475198,3.4598484848484854,0.0872762714559724,0.4983333333333335,12.426190476190476,0.7828397696072308,26.7,2024-02-01 00:04:00
PF_K04_2,PF_K05_C,22,23.0,1.0,44.88234146341466,,0.0,3.4166666666666665,,0.0,,,,2024-02-01 06:20:00
PF_K04_2,PF_K05_C,22,23.0,22.0,44.16165698208716,0.0750602846166201,0.0,3.490151515151516,0.0716476975155552,0.4983333333333335,12.162698412698411,0.8043371464081867,27.266666666666666,2024-02-01 00:03:00
PF_K04_2,PF_K05_C,22,23.0,21.0,44.4443913728367,0.081522445027379,0.0,3.4698412698412704,0.0734074512966856,0.4666666666666668,11.8575,0.7274669349360614,18.23333333333333,2024-02-01 00:05:00
PF_K04_2,PF_K05_C,22,23.0,2.0,41.82563848251924,0.0128564869306646,0.3422097694024302,3.666666666666667,0.0128564869306645,0.0299999999999998,21.066666666666663,,0.0,2024-02-01 05:43:00
PF_K04_2,PF_K05_C,22,23.0,2.0,41.82563848251924,0.0128564869306646,0.3422097694024302,3.666666666666667,0.0128564869306645,0.0299999999999998,21.066666666666663,,0.0,2024-02-01 05:44:00
PF_K04_2,PF_K05_C,22,23.0,2.0,41.82563848251924,0.0128564869306646,0.3422097694024302,3.666666666666667,0.0128564869306645,0.0299999999999998,21.066666666666663,,0.0,2024-02-01 05:45:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:52:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:46:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:51:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:50:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:49:00
PF_K04_2,PF_K05_C,22,23.0,1.0,41.445405405405424,,0.0,3.7,,0.0,,,,2024-02-01 05:48:00
PF_K04_2,PF_K05_C,22,23.0,22.0,43.51604402949001,0.0733237383925474,0.0,3.5454545454545463,0.0871779908416199,0.5141666666666667,12.125396825396823,0.8555361188256405,17.75,2024-02-01 00:07:00
