start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N07_C,PF_N06_C,6,7.0,11.0,27.295989662460485,0.3045173210616486,4.2935371702637966,3.539393939393939,1.0950025164895325,6.65,28.98703703703703,1.1963061929465306,78.20333333333333,2024-02-01 00:00:00
PF_N07_C,PF_N06_C,6,7.0,11.0,26.315904813975635,0.2830723320714929,0.0,3.603030303030303,1.068514594028279,6.65,28.96481481481481,1.1972560154722809,78.16333333333334,2024-02-01 00:01:00
PF_N07_C,PF_N06_C,6,7.0,11.0,25.895868450339275,0.2893205394132192,0.0,3.648484848484848,1.052080513304254,6.783333333333333,28.93148148148148,1.1977199019901523,78.10333333333334,2024-02-01 00:02:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:23:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:24:00
PF_N07_C,PF_N06_C,1,2.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:25:00
PF_N07_C,PF_N06_C,1,2.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:27:00
PF_N07_C,PF_N06_C,1,2.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:26:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:28:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:29:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:30:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:31:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:32:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:33:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:35:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:34:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:36:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:37:00
PF_N07_C,PF_N06_C,6,7.0,11.0,25.895868450339275,0.2893205394132192,0.0,3.648484848484848,1.052080513304254,6.783333333333333,26.012962962962963,1.0171860084477309,60.06333333333333,2024-02-01 00:04:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:53:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:54:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:55:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:56:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:57:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:19:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:21:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:22:00
PF_N07_C,PF_N06_C,6,7.0,11.0,25.895868450339275,0.2893205394132192,0.0,3.648484848484848,1.052080513304254,6.783333333333333,26.07962962962963,1.0172504200558743,60.18333333333332,2024-02-01 00:03:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:18:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:17:00
PF_N07_C,PF_N06_C,1,2.0,1.0,50.711707317073206,,0.0,1.3666666666666667,,0.0,,,,2024-02-01 06:10:00
PF_N07_C,PF_N06_C,1,2.0,1.0,56.1940540540541,,0.0,1.2333333333333334,,0.0,,,,2024-02-01 06:09:00
PF_N07_C,PF_N06_C,1,2.0,1.0,44.71354838709681,,0.0,1.55,,0.0,,,,2024-02-01 06:11:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:05:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:58:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 05:59:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:01:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:02:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:00:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:04:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:03:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:06:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:07:00
PF_N07_C,PF_N06_C,6,7.0,1.0,29.916258992805773,,0.0,2.316666666666667,,0.0,,,,2024-02-01 06:08:00
PF_N07_C,PF_N06_C,6,7.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:12:00
PF_N07_C,PF_N06_C,6,7.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:14:00
PF_N07_C,PF_N06_C,6,7.0,2.0,37.314903689951294,0.2804044132291483,6.65878022743096,1.9333333333333336,0.2804044132291481,0.3449999999999997,,,,2024-02-01 06:13:00
