start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A08_C,PF_A09_C,20,21.0,18.0,33.44506345597919,0.0943874461371576,3.676774959871573,3.0972222222222223,0.0720837608204798,0.0324999999999997,10.423529411764704,1.0311192684821238,24.92666666666665,2024-02-01 00:00:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.66311473803047,0.0238258062913067,1.0575845837113462,3.1527777777777777,0.0240035203178976,0.1174999999999997,10.47156862745098,1.0148815027677551,24.983333333333324,2024-02-01 00:01:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.21856876431409,0.0689174891744181,1.1141500453625426,3.212745098039216,0.0876073456912449,0.396666666666666,9.853125,1.009831286325366,21.17083333333333,2024-02-01 00:02:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.0391161239105,0.0765873664780494,0.1331832298136603,3.237037037037037,0.1052152295973717,0.3991666666666651,10.115686274509804,1.0921313314500198,21.50999999999998,2024-02-01 00:04:00
PF_A08_C,PF_A09_C,20,21.0,19.0,32.17881965139245,0.0764845035534635,1.00101912206015,3.2228070175438592,0.1044901163557799,0.3383333333333307,10.025,1.0878236063036322,20.56916666666663,2024-02-01 00:03:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.30315075594514,0.0855162229736948,1.4675984754375977,3.2148148148148143,0.1117148163701839,0.3991666666666651,10.1,1.1005057387810793,21.516666666666644,2024-02-01 00:05:00
PF_A08_C,PF_A09_C,20,21.0,18.0,33.0360091762134,0.1521057788999283,3.446316210161868,3.1749999999999994,0.1396904601172332,0.3991666666666651,10.45392156862745,1.1103227886421017,26.63333333333332,2024-02-01 00:07:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.76521136200574,0.1239269290396167,2.71516211180122,3.1870370370370367,0.1294526146584913,0.3991666666666651,10.180392156862744,1.0951618056116603,21.923333333333314,2024-02-01 00:06:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.21852919146311,0.0811857949520991,1.239120251336118,3.221296296296296,0.1090324839723396,0.3991666666666651,9.516666666666666,1.1519410057383612,20.88999999999998,2024-02-01 00:08:00
PF_A08_C,PF_A09_C,20,21.0,19.0,32.18913588188489,0.0768175610033826,1.020619959995777,3.2219298245614034,0.1047436486737151,0.3383333333333307,9.73611111111111,1.2339630012642624,20.579166666666616,2024-02-01 00:09:00
PF_A08_C,PF_A09_C,20,21.0,19.0,32.18913588188489,0.0768175610033826,1.020619959995777,3.2219298245614034,0.1047436486737151,0.3383333333333307,9.678703703703704,1.241813578554288,20.58833333333329,2024-02-01 00:10:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.35939679441806,0.0896454810329732,2.722689324235077,3.2117647058823526,0.1164083755549965,0.4599999999999991,10.088541666666668,1.2575238627458123,24.070833333333333,2024-02-01 00:11:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.9097925163432,0.1341534358219972,4.594034778780525,3.1794117647058817,0.1368535248258242,0.4599999999999991,10.019791666666666,1.256632421983246,23.65416666666667,2024-02-01 00:12:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.501434400076164,0.0986855937188595,3.2056171834726115,3.201960784313725,0.1213742342796556,0.4599999999999991,10.510416666666666,1.2526375333472342,28.191666666666663,2024-02-01 00:13:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.45693527678454,0.0955963192126877,3.0543201642811084,3.204901960784313,0.1197604670488315,0.4599999999999991,10.41875,1.253472779473898,27.98333333333333,2024-02-01 00:14:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.096204855563165,0.0789193230776918,0.3322808716706973,3.2324074074074067,0.1070287277942923,0.4274999999999984,13.533333333333331,1.1692790397441797,37.06333333333332,2024-02-01 00:15:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.803613819148595,0.1230372307527222,3.792929141147958,3.1833333333333327,0.1301302245027646,0.4274999999999984,13.79607843137255,1.161894919054699,36.66333333333331,2024-02-01 00:18:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.714158249686776,0.1145628935419611,3.551399103601028,3.1879629629629624,0.1266428795750271,0.4274999999999984,13.768627450980391,1.1669661615211209,37.20666666666665,2024-02-01 00:17:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.06220009916772,0.081302260022824,0.4430411622276011,3.237254901960784,0.1099626741950367,0.4866666666666659,10.736458333333331,1.3514070520172343,29.43333333333333,2024-02-01 00:16:00
PF_A08_C,PF_A09_C,20,21.0,18.0,32.940501644045995,0.1367137072124211,4.162526268370939,3.176851851851852,0.1353684638298589,0.4274999999999984,11.41470588235294,1.264186101003117,30.68666666666665,2024-02-01 00:19:00
PF_A08_C,PF_A09_C,20,21.0,17.0,32.969846541213585,0.0457214984063615,2.814534499918288,3.127450980392157,0.042422086875352,0.0499999999999998,11.735416666666666,1.2584143799243654,32.0,2024-02-01 00:20:00
