start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F11_C,PF_F10_C,1,2.0,11.0,28.643760745362933,0.0710134550170458,4.553941123765476,3.383333333333333,0.0680445188170719,0.0333333333333332,16.51666666666667,1.1866840300356716,44.67583333333331,2024-02-01 00:00:00
PF_F11_C,PF_F10_C,1,2.0,11.0,28.643760745362933,0.0710134550170458,4.553941123765476,3.383333333333333,0.0680445188170719,0.0333333333333332,16.406666666666666,1.0625340172038424,37.370833333333294,2024-02-01 00:01:00
PF_F11_C,PF_F10_C,1,2.0,11.0,28.643760745362933,0.0710134550170458,4.553941123765476,3.383333333333333,0.0680445188170719,0.0333333333333332,16.406666666666666,1.0625340172038424,37.370833333333294,2024-02-01 00:02:00
PF_F11_C,PF_F10_C,1,2.0,11.0,30.91425526036449,0.2366643921642517,14.145416839522165,3.2287878787878785,0.1576380937287016,0.1499999999999999,19.99,0.8618059700567654,32.904999999999966,2024-02-01 00:04:00
PF_F11_C,PF_F10_C,1,2.0,11.0,28.643760745362933,0.0710134550170458,4.553941123765476,3.383333333333333,0.0680445188170719,0.0333333333333332,16.406666666666666,1.0625340172038424,37.370833333333294,2024-02-01 00:03:00
PF_F11_C,PF_F10_C,1,2.0,12.0,30.64250795597663,0.2346531184366051,13.829912372347046,3.254166666666666,0.153153665001301,0.0883333333333338,19.624242424242425,0.9635940883378366,35.94166666666667,2024-02-01 00:05:00
PF_F11_C,PF_F10_C,1,2.0,2.0,32.26428714220809,0.2228923549392377,4.576618991367553,3.0666666666666664,0.2228923549392377,0.435,38.68333333333333,,0.0,2024-02-01 05:43:00
PF_F11_C,PF_F10_C,1,2.0,2.0,32.26428714220809,0.2228923549392377,4.576618991367553,3.0666666666666664,0.2228923549392377,0.435,39.7,,0.0,2024-02-01 05:44:00
PF_F11_C,PF_F10_C,1,2.0,2.0,47.91289149560117,0.3117951161137532,9.507124926686217,2.1166666666666667,0.3117951161137532,0.4199999999999999,35.05,,0.0,2024-02-01 05:45:00
PF_F11_C,PF_F10_C,1,2.0,2.0,58.87720967741936,0.5170913025417043,19.375011290322576,1.8916666666666664,0.5170913025417044,0.6225,35.61666666666667,,0.0,2024-02-01 05:46:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,44.71666666666667,,0.0,2024-02-01 05:49:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,43.7,,0.0,2024-02-01 05:48:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,46.73333333333333,,0.0,2024-02-01 05:51:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,45.71666666666667,,0.0,2024-02-01 05:50:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,47.75,,0.0,2024-02-01 05:52:00
PF_F11_C,PF_F10_C,1,2.0,11.0,29.221630496970548,0.0913326328030013,6.221325916392207,3.3257575757575752,0.0866945369436394,0.0333333333333332,14.988333333333332,0.7709185207351823,21.47083333333332,2024-02-01 00:07:00
PF_F11_C,PF_F10_C,1,2.0,11.0,30.2992663411264,0.1876151169627239,12.148323059249346,3.26060606060606,0.138922025102108,0.0333333333333332,14.988333333333332,0.7795146473565931,21.69999999999998,2024-02-01 00:06:00
PF_F11_C,PF_F10_C,1,2.0,11.0,29.221630496970548,0.0913326328030013,6.221325916392207,3.3257575757575752,0.0866945369436394,0.0333333333333332,14.988333333333332,0.7709185207351823,21.47083333333332,2024-02-01 00:08:00
PF_F11_C,PF_F10_C,1,2.0,2.0,32.26428714220809,0.2228923549392377,4.576618991367553,3.0666666666666664,0.2228923549392377,0.435,36.66666666666666,,0.0,2024-02-01 05:41:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,41.35,,0.0,2024-02-01 05:53:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,44.1,,0.0,2024-02-01 05:54:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,44.85,,0.0,2024-02-01 05:55:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,45.45,,0.0,2024-02-01 05:56:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,46.45,,0.0,2024-02-01 05:57:00
PF_F11_C,PF_F10_C,1,2.0,11.0,29.221630496970548,0.0913326328030013,6.221325916392207,3.3257575757575752,0.0866945369436394,0.0333333333333332,14.988333333333332,0.7709185207351823,21.47083333333332,2024-02-01 00:09:00
PF_F11_C,PF_F10_C,1,2.0,2.0,32.26428714220809,0.2228923549392377,4.576618991367553,3.0666666666666664,0.2228923549392377,0.435,37.68333333333333,,0.0,2024-02-01 05:42:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:24:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:35:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:37:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:23:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:30:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:36:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:28:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:29:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:31:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:32:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:33:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:34:00
PF_F11_C,PF_F10_C,1,2.0,11.0,29.221630496970548,0.0913326328030013,6.221325916392207,3.3257575757575752,0.0866945369436394,0.0333333333333332,14.988333333333332,0.7709185207351823,21.47083333333332,2024-02-01 00:10:00
PF_F11_C,PF_F10_C,1,2.0,10.0,29.42587805370986,0.0924739364228198,4.682152289065172,3.303333333333333,0.0888908801031089,0.228333333333333,15.77222222222222,0.7589542199983098,19.0,2024-02-01 00:11:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:25:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:26:00
PF_F11_C,PF_F10_C,1,2.0,11.0,29.221630496970548,0.0913326328030013,6.221325916392207,3.3257575757575752,0.0866945369436394,0.0333333333333332,14.988333333333332,0.7709185207351823,21.47083333333332,2024-02-01 00:12:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:22:00
PF_F11_C,PF_F10_C,1,2.0,1.0,4.635036028823059,,0.0,20.816666666666663,,0.0,,,,2024-02-01 06:27:00
PF_F11_C,PF_F10_C,1,2.0,12.0,30.58515603954584,0.1754198757130744,10.64116975266434,3.225,0.1377662204926397,0.2216666666666666,17.24090909090909,0.843705993124095,28.933333333333337,2024-02-01 00:13:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,47.46666666666667,,0.0,2024-02-01 05:58:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,48.03333333333333,,0.0,2024-02-01 05:59:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,49.38333333333333,,0.0,2024-02-01 06:01:00
PF_F11_C,PF_F10_C,1,2.0,1.0,37.34941935483871,,0.0,2.583333333333333,,0.0,48.65,,0.0,2024-02-01 06:00:00
