start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:45:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:46:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:44:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:43:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:41:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:40:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:42:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,0.8833333333333333,,0.0,,,,2024-02-01 05:32:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.6666666666666667,,0.0,,,,2024-02-01 05:33:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,2.6,,0.0,,,,2024-02-01 05:34:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,3.283333333333333,,0.0,,,,2024-02-01 05:35:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:31:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.966666666666667,,0.0,,,,2024-02-01 05:39:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:27:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:30:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,3.45,,0.0,,,,2024-02-01 05:36:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,4.85,,0.0,,,,2024-02-01 05:37:00
PF_C09_2,PF_C10_1,3,4.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 03:39:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:28:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,6.133333333333334,,0.0,,,,2024-02-01 05:38:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:26:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:29:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:13:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:14:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:24:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:25:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:15:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:17:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:21:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:22:00
PF_C09_2,PF_C10_1,7,8.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:23:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:52:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:55:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:09:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:36:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:10:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:11:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:12:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:41:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:18:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:19:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:53:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:58:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:00:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:02:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:34:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:05:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:07:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:35:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:37:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:42:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:40:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:16:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:43:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:45:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:44:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:46:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:47:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:49:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:48:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:51:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:54:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:59:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:01:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:03:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:04:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:08:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:39:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 05:20:00
PF_C09_2,PF_C10_1,22,23.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 04:38:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:58:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:00:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:03:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:04:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:09:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:12:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:45:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:48:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:47:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:46:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:50:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:51:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:53:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:52:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:56:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:57:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:30:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:02:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:07:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:08:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:10:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:13:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:16:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:14:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:15:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:17:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:22:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:21:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:49:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:20:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:23:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:26:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:28:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 10:59:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:31:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:05:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:18:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:19:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:24:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:25:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:27:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:29:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:01:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:11:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:32:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:33:00
PF_C09_2,PF_C10_1,16,17.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:34:00
PF_C09_2,PF_C10_1,8,9.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:35:00
PF_C09_2,PF_C10_1,8,9.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:36:00
PF_C09_2,PF_C10_1,8,9.0,1.0,,,,1.8833333333333333,,0.0,,,,2024-02-01 11:37:00
