start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N10_C,PF_N09_C,3,4.0,11.0,28.99436244462828,0.251979598192571,3.981706045232162,5.065151515151515,0.6765927601321535,5.816666666666667,31.82592592592593,1.1720374394606146,85.84333333333333,2024-02-01 00:00:00
PF_N10_C,PF_N09_C,3,4.0,11.0,28.979455613657816,0.2537263890662937,3.981706045232162,5.093939393939394,0.6914571905488224,5.9750000000000005,31.803703703703704,1.1729649802536053,85.80333333333333,2024-02-01 00:01:00
PF_N10_C,PF_N09_C,3,4.0,11.0,28.9471424788029,0.2575229834982456,3.981706045232162,5.16060606060606,0.7252540737596617,6.341666666666668,31.77037037037037,1.1748154685484478,85.74333333333333,2024-02-01 00:02:00
PF_N10_C,PF_N09_C,3,4.0,11.0,28.9471424788029,0.2575229834982456,3.981706045232162,5.16060606060606,0.7252540737596617,6.341666666666668,26.203703703703702,1.1191204385616602,65.64666666666666,2024-02-01 00:04:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:53:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:54:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:55:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:56:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:57:00
PF_N10_C,PF_N09_C,3,4.0,11.0,28.9471424788029,0.2575229834982456,3.981706045232162,5.16060606060606,0.7252540737596617,6.341666666666668,26.27037037037037,1.1176746135925684,65.76666666666667,2024-02-01 00:03:00
PF_N10_C,PF_N09_C,2,3.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 06:25:00
PF_N10_C,PF_N09_C,2,3.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 06:26:00
PF_N10_C,PF_N09_C,2,3.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 06:27:00
PF_N10_C,PF_N09_C,3,4.0,1.0,45.65634146341464,,0.0,2.7333333333333334,,0.0,,,,2024-02-01 06:05:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:58:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 05:59:00
PF_N10_C,PF_N09_C,3,4.0,1.0,30.56179591836736,,0.0,4.083333333333333,,0.0,,,,2024-02-01 06:01:00
