start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:44:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:45:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:46:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:47:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:48:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:42:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:43:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:29:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:30:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:31:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:32:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:33:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:34:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:36:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:37:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:38:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:39:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:35:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:40:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-05 06:41:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-06 06:33:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-06 06:35:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333331,,0.0,,,,2024-02-06 06:34:00
PF_C08_2,PF_C07_1,1,2.0,1.0,,,,1.6833333333333333,,0.0,,,,2024-02-06 06:32:00
