start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A08_C,PF_A07_C,8,9.0,19.0,30.18437313088297,0.2341801352740602,5.201864372469611,2.26140350877193,0.562296733739427,1.0716666666666563,11.480555555555556,1.3224943026944518,22.496666666666595,2024-02-01 00:00:00
PF_A08_C,PF_A07_C,8,9.0,18.0,29.139547476268906,0.1972337842503582,0.5859807692307655,2.3203703703703704,0.5534623853072878,1.3158333333333263,12.065686274509805,1.288739552901106,25.1833333333333,2024-02-01 00:01:00
PF_A08_C,PF_A07_C,8,9.0,18.0,29.139547476268906,0.1972337842503582,0.5859807692307655,2.3203703703703704,0.5534623853072878,1.3158333333333263,11.438235294117646,1.230734812667803,19.829999999999963,2024-02-01 00:02:00
PF_A08_C,PF_A07_C,8,9.0,18.0,30.886988336483952,0.3059242015647704,7.774011538461504,2.261111111111111,0.5841042886370893,1.3158333333333263,11.465686274509803,1.3569042472340855,21.423333333333296,2024-02-01 00:04:00
PF_A08_C,PF_A07_C,8,9.0,19.0,30.76077923118486,0.2928256444151838,6.384948928121009,2.251754385964913,0.5699521223328518,1.0716666666666563,11.478703703703705,1.314946604701135,18.025833333333257,2024-02-01 00:03:00
PF_A08_C,PF_A07_C,8,9.0,17.0,29.87211412916052,0.2322730462701369,5.685660797034291,2.3019607843137257,0.5818962837221756,1.5599999999999965,11.623958333333334,1.377035655407005,24.179166666666667,2024-02-01 00:05:00
PF_A08_C,PF_A07_C,8,9.0,17.0,29.02936983779131,0.2032661348855742,0.7813076923076885,2.3411764705882354,0.5640549822318927,1.5599999999999965,11.607291666666663,1.240956510930134,26.8125,2024-02-01 00:07:00
PF_A08_C,PF_A07_C,8,9.0,17.0,29.02936983779131,0.2032661348855742,0.7813076923076885,2.3411764705882354,0.5640549822318927,1.5599999999999965,12.219791666666666,1.3129454849879811,24.679166666666667,2024-02-01 00:06:00
PF_A08_C,PF_A07_C,8,9.0,17.0,29.02936983779131,0.2032661348855742,0.7813076923076885,2.3411764705882354,0.5640549822318927,1.5599999999999965,11.617708333333333,1.2402141197404095,26.875,2024-02-01 00:08:00
PF_A08_C,PF_A07_C,8,9.0,17.0,30.384393885785613,0.0813102331445112,0.7813076923076885,2.019607843137255,0.090646972619158,0.4366666666666667,12.033333333333331,1.320849869634133,28.683333333333337,2024-02-01 00:09:00
PF_A08_C,PF_A07_C,8,9.0,18.0,30.980486718147933,0.3248645927523315,8.255132591093084,2.2638888888888893,0.5841371704217319,1.3158333333333263,11.638235294117647,1.3282439980727216,26.3033333333333,2024-02-01 00:10:00
PF_A08_C,PF_A07_C,8,9.0,17.0,31.756312572893066,0.2007228883809275,7.789754305396084,1.9705882352941173,0.1449741981551866,0.4366666666666667,12.070833333333333,1.31700234059428,28.90833333333333,2024-02-01 00:11:00
PF_A08_C,PF_A07_C,8,9.0,17.0,30.33843460976752,0.0811068489614821,0.7813076923076885,2.0225490196078435,0.0901254240398002,0.4366666666666667,11.997916666666663,1.323495864312371,28.47083333333333,2024-02-01 00:12:00
