start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,15.016666666666666,1.0478398336982733,35.08749999999997,2024-02-01 00:00:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,13.981666666666666,1.1051649104217982,31.950833333333293,2024-02-01 00:01:00
PF_E09_C,PF_E10_C,20,21.0,11.0,41.62840709274446,0.098688091530235,6.812725496580924,3.615151515151516,0.0778419900502524,0.0,14.106666666666666,1.0971463775455716,32.216666666666626,2024-02-01 00:02:00
PF_E09_C,PF_E10_C,20,21.0,11.0,41.84459134949702,0.1153131135719592,8.001738908720043,3.604545454545455,0.0878299124810383,0.0,16.081666666666667,0.9486018796824376,32.37999999999997,2024-02-01 00:04:00
PF_E09_C,PF_E10_C,20,21.0,11.0,41.74965328965331,0.1080333807933354,7.479579579579578,3.60909090909091,0.0835421861550478,0.0,13.836666666666664,1.1116031312263583,31.568333333333293,2024-02-01 00:03:00
PF_E09_C,PF_E10_C,20,21.0,12.0,41.66497481954005,0.1060261909299564,6.886323484975648,3.615277777777779,0.0811794846421064,0.0,16.09242424242424,1.0441032990382888,35.04166666666667,2024-02-01 00:05:00
PF_E09_C,PF_E10_C,20,21.0,2.0,40.38972972972974,0.0,0.0,3.7,0.0,0.0,38.333333333333336,,0.0,2024-02-01 05:43:00
PF_E09_C,PF_E10_C,20,21.0,2.0,40.38972972972974,0.0,0.0,3.7,0.0,0.0,39.66666666666666,,0.0,2024-02-01 05:44:00
PF_E09_C,PF_E10_C,20,21.0,2.0,40.38972972972974,0.0,0.0,3.7,0.0,0.0,6.266666666666667,,0.0,2024-02-01 05:45:00
PF_E09_C,PF_E10_C,20,21.0,2.0,48.93371101871102,0.246926177557207,7.68958316008316,3.1500000000000004,0.246926177557207,0.4949999999999996,7.333333333333333,,0.0,2024-02-01 05:46:00
PF_E09_C,PF_E10_C,20,21.0,2.0,41.34231769505355,0.0325855659532971,0.8573291687914306,3.616666666666666,0.0325855659532971,0.0750000000000001,44.73333333333333,,0.0,2024-02-01 05:49:00
PF_E09_C,PF_E10_C,20,21.0,2.0,44.560408343125744,0.1323648161827034,3.753610752056396,3.3833333333333337,0.1323648161827034,0.2849999999999997,43.48333333333333,,0.0,2024-02-01 05:48:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,45.03333333333333,,0.0,2024-02-01 05:51:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,45.03333333333333,,0.0,2024-02-01 05:50:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,45.03333333333333,,0.0,2024-02-01 05:52:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,12.225,0.890457201132054,21.61916666666664,2024-02-01 00:07:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,12.193333333333332,0.890198966073057,21.58749999999997,2024-02-01 00:06:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,12.181666666666665,0.9026651304258078,21.978333333333303,2024-02-01 00:08:00
PF_E09_C,PF_E10_C,20,21.0,2.0,40.38972972972974,0.0,0.0,3.7,0.0,0.0,35.95,,0.0,2024-02-01 05:41:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,12.206666666666669,0.8925609764730783,21.983333333333302,2024-02-01 00:09:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,10.666666666666666,,0.0,2024-02-01 05:53:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,39.35,,0.0,2024-02-01 05:54:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,9.633333333333333,,0.0,2024-02-01 05:55:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,10.883333333333333,,0.0,2024-02-01 05:56:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,11.8,,0.0,2024-02-01 05:57:00
PF_E09_C,PF_E10_C,20,21.0,2.0,40.38972972972974,0.0,0.0,3.7,0.0,0.0,36.6,,0.0,2024-02-01 05:42:00
PF_E09_C,PF_E10_C,20,21.0,11.0,40.389729729729744,1.8450816909519478e-16,0.0,3.700000000000001,2.517646987392631e-16,0.0,12.206666666666669,0.8933464269922518,21.7183333333333,2024-02-01 00:10:00
PF_E09_C,PF_E10_C,20,21.0,10.0,40.389729729729744,1.8543768716491184e-16,0.0,3.7000000000000006,1.2651652139015136e-16,0.0,12.77222222222222,0.8921393121763366,23.01333333333333,2024-02-01 00:11:00
PF_E09_C,PF_E10_C,20,21.0,11.0,41.628407092744446,0.0986880915302351,6.812725496580924,3.615151515151516,0.0778419900502524,0.0,12.216666666666663,0.8768470727379706,21.41166666666664,2024-02-01 00:12:00
PF_E09_C,PF_E10_C,20,21.0,12.0,41.608029348366784,0.1014302706169367,6.578817940640015,3.6180555555555567,0.0784575797670354,0.0,14.834848484848488,0.9111986367682074,32.04166666666667,2024-02-01 00:13:00
PF_E09_C,PF_E10_C,20,21.0,12.0,41.608029348366784,0.1014302706169367,6.578817940640015,3.6180555555555567,0.0784575797670354,0.0,14.774242424242424,0.9239452342682108,32.30833333333334,2024-02-01 00:14:00
PF_E09_C,PF_E10_C,20,21.0,1.0,40.38972972972974,,0.0,3.7,,0.0,12.566666666666666,,0.0,2024-02-01 05:58:00
PF_E09_C,PF_E10_C,20,21.0,1.0,55.00932515337424,,0.0,2.716666666666667,,0.0,43.23333333333333,,0.0,2024-02-01 05:59:00
