start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B01_2,PF_B10_C,12,13.0,1.0,,,,22.766666666666666,,0.0,,,,2024-02-01 00:48:00
PF_B01_2,PF_B10_C,12,13.0,1.0,,,,24.466666666666665,,0.0,,,,2024-02-01 00:49:00
