start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K01_C,PF_K02_2,19,20.0,21.0,24.3495128752144,0.1188643283700701,1.662499999999998,1.671428571428572,0.1746621156752481,0.6999999999999997,13.1875,0.6280806302186982,17.18500000000001,2024-02-01 00:00:00
PF_K01_C,PF_K02_2,19,20.0,21.0,24.01836435741312,0.1357114270718493,1.662499999999998,1.7023809523809528,0.1884020431019265,0.6999999999999997,11.527500000000002,0.7405682135845851,17.67833333333334,2024-02-01 00:01:00
PF_K01_C,PF_K02_2,19,20.0,21.0,24.01836435741312,0.1357114270718493,1.662499999999998,1.7023809523809528,0.1884020431019265,0.6999999999999997,11.570833333333336,0.7245010686142823,17.651666666666674,2024-02-01 00:02:00
PF_K01_C,PF_K02_2,19,20.0,22.0,24.06014325025797,0.1324614458654847,1.662499999999998,1.6977272727272732,0.1848133124195111,0.6991666666666663,12.483333333333334,0.7781145163805504,26.7,2024-02-01 00:04:00
PF_K01_C,PF_K02_2,19,20.0,1.0,24.937499999999968,,0.0,1.6,,0.0,,,,2024-02-01 06:20:00
PF_K01_C,PF_K02_2,19,20.0,22.0,24.06014325025797,0.1324614458654847,1.662499999999998,1.6977272727272732,0.1848133124195111,0.6991666666666663,12.175396825396826,0.8034853975827404,26.98333333333333,2024-02-01 00:03:00
PF_K01_C,PF_K02_2,19,20.0,21.0,23.939197690746447,0.1342398699765834,1.662499999999998,1.7071428571428575,0.1864578992820853,0.6999999999999997,11.9725,0.7110803281465671,18.23333333333333,2024-02-01 00:05:00
PF_K01_C,PF_K02_2,19,20.0,2.0,21.808404349103704,0.4790078195134676,6.648045841904192,2.0666666666666664,0.4790078195134677,0.6299999999999999,21.016666666666666,,0.0,2024-02-01 05:43:00
PF_K01_C,PF_K02_2,19,20.0,2.0,21.808404349103704,0.4790078195134676,6.648045841904192,2.0666666666666664,0.4790078195134677,0.6299999999999999,21.016666666666666,,0.0,2024-02-01 05:44:00
PF_K01_C,PF_K02_2,19,20.0,2.0,21.808404349103704,0.4790078195134676,6.648045841904192,2.0666666666666664,0.4790078195134677,0.6299999999999999,21.016666666666666,,0.0,2024-02-01 05:45:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:52:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:46:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:51:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:50:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:49:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 05:48:00
PF_K01_C,PF_K02_2,19,20.0,22.0,23.98457506843979,0.1310576222784701,1.6195967741935462,1.7022727272727278,0.1829775924251424,0.6991666666666663,12.146031746031744,0.8502250746582375,17.75,2024-02-01 00:07:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:05:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:02:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:04:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:03:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:06:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:07:00
PF_K01_C,PF_K02_2,19,20.0,1.0,14.421686746987934,,0.0,2.7666666666666666,,0.0,,,,2024-02-01 06:08:00
PF_K01_C,PF_K02_2,19,20.0,17.0,23.90077563505865,0.2555479088389791,3.957834174022686,1.8294117647058827,0.4016270746841299,1.836666666666666,15.4875,0.9279268433969716,23.679166666666667,2024-02-01 03:58:00
PF_K01_C,PF_K02_2,19,20.0,15.0,22.635004143066013,0.21467056477629,0.0,1.9100000000000008,0.3895524308131006,1.9216666666666653,12.451190476190476,0.5621593130694927,10.17333333333333,2024-02-01 04:05:00
PF_K01_C,PF_K02_2,19,20.0,17.0,23.361077913489623,0.1738467069000578,0.2740384615384599,1.8068627450980392,0.3438690401656629,1.0633333333333317,17.365625,0.8173592786645488,23.387500000000003,2024-02-01 03:56:00
PF_K01_C,PF_K02_2,19,20.0,17.0,23.54423746493562,0.1629754478287595,0.2740384615384599,1.786274509803922,0.3412977134589366,0.7833333333333314,17.23645833333333,0.82589319898092,22.8125,2024-02-01 03:55:00
PF_K01_C,PF_K02_2,19,20.0,17.0,24.72160495039133,0.3515350984882598,6.748653846153818,1.8137254901960784,0.4166696371941834,1.836666666666666,17.389583333333334,0.8115335265563638,22.8125,2024-02-01 03:57:00
PF_K01_C,PF_K02_2,19,20.0,17.0,22.986485556098973,0.2026659862367061,0.2740384615384599,1.8686274509803928,0.377750633943552,1.836666666666666,21.579166666666666,1.2298353350944322,55.7875,2024-02-01 03:59:00
PF_K01_C,PF_K02_2,19,20.0,17.0,22.986485556098973,0.2026659862367061,0.2740384615384599,1.8686274509803928,0.377750633943552,1.836666666666666,14.997916666666663,0.907283184154922,23.15833333333333,2024-02-01 04:00:00
PF_K01_C,PF_K02_2,19,20.0,16.0,22.86454715335516,0.2091997637927252,0.3425480769230766,1.885416666666667,0.3848012424282344,1.8791666666666664,15.23888888888889,0.9183378553605192,24.643333333333302,2024-02-01 04:03:00
