start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D04_C,PF_D05_C,19,20.0,31.0,17.944538249303566,0.0433561460341321,0.0930983302411867,1.6811827956989245,0.0474574547219261,0.2250000000000001,14.244444444444444,0.6057547487375954,12.165,2024-02-01 00:00:00
PF_D04_C,PF_D05_C,19,20.0,30.0,17.92824054468851,0.0438361789227748,0.0,1.6827777777777773,0.0479233544259985,0.2258333333333333,14.305555555555555,0.6307910370745425,12.989999999999997,2024-02-01 00:01:00
PF_D04_C,PF_D05_C,19,20.0,31.0,17.938531905417037,0.0431929308313708,0.0,1.6817204301075264,0.0472772657652065,0.2250000000000001,14.35,0.6066365641758569,12.21,2024-02-01 00:02:00
PF_D04_C,PF_D05_C,19,20.0,31.0,18.126890849698565,0.0744316513822768,0.188116213683223,1.6688172043010752,0.0665345630137016,0.2250000000000001,14.444444444444445,0.61116425415933,12.374999999999998,2024-02-01 00:04:00
PF_D04_C,PF_D05_C,19,20.0,31.0,17.938531905417037,0.0431929308313708,0.0,1.6817204301075264,0.0472772657652065,0.2250000000000001,14.544444444444444,0.5931539371138553,11.775,2024-02-01 00:03:00
PF_D04_C,PF_D05_C,19,20.0,29.0,18.967927472141977,0.2562116037333123,0.2257394564198662,1.633908045977011,0.1173684571390869,0.1566666666666665,17.858333333333334,0.5457557704538262,6.202499999999997,2024-02-01 00:05:00
PF_D04_C,PF_D05_C,19,20.0,30.0,18.47990886766988,0.1453434206234826,0.2069278350515446,1.6499999999999997,0.0916606573905886,0.2016666666666666,17.958333333333336,0.4652795432587119,5.317499999999999,2024-02-01 00:07:00
PF_D04_C,PF_D05_C,19,20.0,30.0,18.462176085715,0.0860772621422585,3.206515118630673,1.640555555555555,0.0722157561404088,0.1533333333333331,18.125,0.5455288178533457,6.2925,2024-02-01 00:06:00
PF_D04_C,PF_D05_C,19,20.0,30.0,17.983623153384166,0.0375215317731854,0.0,1.6766666666666663,0.0407433430058036,0.2016666666666666,18.266666666666666,0.4851681564345655,5.640000000000001,2024-02-01 00:08:00
PF_D04_C,PF_D05_C,19,20.0,30.0,18.670047681686054,0.1949953670277136,0.2069278350515446,1.6444444444444442,0.1050018261345949,0.2016666666666666,18.091666666666665,0.4735758912230494,5.452500000000001,2024-02-01 00:09:00
