start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A05_C,PF_A04_C,11,12.0,19.0,25.4915936674217,0.1857077403430788,0.9410384809661494,2.359649122807017,0.6207060128260974,0.816666666666654,11.4,1.319598126508638,22.39749999999993,2024-02-01 00:00:00
PF_A05_C,PF_A04_C,11,12.0,18.0,25.45332177089635,0.1912601495779596,1.0788466042154496,2.3768518518518515,0.6332470140435349,1.1249999999999916,11.619607843137254,1.3366135109296426,25.30666666666664,2024-02-01 00:01:00
PF_A05_C,PF_A04_C,11,12.0,18.0,25.45332177089635,0.1912601495779596,1.0788466042154496,2.3768518518518515,0.6332470140435349,1.1249999999999916,11.054901960784314,1.280140278136687,19.886666666666635,2024-02-01 00:02:00
PF_A05_C,PF_A04_C,11,12.0,18.0,26.56475489605898,0.0388476669544946,1.0788466042154496,2.0231481481481475,0.0379241050379441,0.0299999999999998,11.45,1.3588861213965622,21.046666666666628,2024-02-01 00:04:00
PF_A05_C,PF_A04_C,11,12.0,19.0,25.50288809701828,0.1857035445696975,0.9410384809661494,2.3587719298245613,0.6210219446239019,0.816666666666654,11.116666666666667,1.3635201074476069,17.83916666666659,2024-02-01 00:03:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.935452760112245,0.0664532325422233,3.963705911574756,2.0,0.059947894041409,0.04,11.607291666666669,1.377993382046763,23.354166666666668,2024-02-01 00:05:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.95497693341793,0.068832128913982,4.0300881008140905,1.9990196078431368,0.0615128878144877,0.04,11.623958333333334,1.2495687510970934,27.729166666666664,2024-02-01 00:07:00
PF_A05_C,PF_A04_C,11,12.0,17.0,28.077301992473814,0.2222418793469565,7.845993301604071,1.9637254901960783,0.1285490451076067,0.04,12.203125,1.3151691498810538,25.441666666666663,2024-02-01 00:06:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.50195509968444,0.0421441417370463,1.2166547274647534,2.0284313725490195,0.041161114048026,0.1200000000000001,11.571875,1.246700819782375,27.816666666666663,2024-02-01 00:08:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.46281261530399,0.0418597386683847,1.2166547274647534,2.031372549019608,0.0407021707902753,0.1200000000000001,11.967708333333333,1.328574231274522,29.179166666666667,2024-02-01 00:09:00
PF_A05_C,PF_A04_C,11,12.0,18.0,27.622377884001487,0.1765048452376186,5.949519482062218,1.9796296296296287,0.1123080816109045,0.1149999999999997,11.595098039215689,1.3335824297738754,26.97999999999997,2024-02-01 00:10:00
PF_A05_C,PF_A04_C,11,12.0,17.0,28.48418959170544,0.2945607244660074,9.609949479327742,1.9637254901960783,0.1478964568510292,0.1200000000000001,12.005208333333332,1.3247707551795516,29.40416666666667,2024-02-01 00:11:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.88332249958557,0.0759838852750056,4.1670013661202105,2.005882352941176,0.0664673447094785,0.1200000000000001,11.932291666666666,1.328960036694668,28.429166666666667,2024-02-01 00:12:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.63219282044119,0.0488189302229886,2.98788772975658,2.019607843137255,0.047337875885539,0.1200000000000001,15.136458333333334,1.1684401868886207,41.9625,2024-02-01 00:13:00
PF_A05_C,PF_A04_C,11,12.0,17.0,26.63219282044119,0.0488189302229886,2.98788772975658,2.019607843137255,0.047337875885539,0.1200000000000001,15.205208333333331,1.1654607272673458,42.087500000000006,2024-02-01 00:14:00
PF_A05_C,PF_A04_C,11,12.0,18.0,26.61901999526185,0.0474312470269401,2.960781669150517,2.02037037037037,0.0459350701154404,0.1149999999999997,14.959803921568628,1.2309319924545932,41.75999999999998,2024-02-01 00:15:00
PF_A05_C,PF_A04_C,11,12.0,18.0,25.39109733885367,0.184008325402203,1.0788466042154496,2.33425925925926,0.5515841873163069,0.9874999999999928,14.71470588235294,0.8734131873116944,30.72,2024-02-01 00:18:00
PF_A05_C,PF_A04_C,11,12.0,18.0,28.87970988597224,0.333052853875113,9.012209699453496,1.9518518518518515,0.1547538637422068,0.1149999999999997,14.9578431372549,1.2363614922811164,41.85999999999998,2024-02-01 00:17:00
PF_A05_C,PF_A04_C,11,12.0,18.0,26.95969725970961,0.0696076582560467,3.828175608544452,1.9990740740740736,0.0636531727555259,0.1149999999999997,14.895098039215686,1.2329437101883802,41.17999999999997,2024-02-01 00:16:00
PF_A05_C,PF_A04_C,11,12.0,18.0,25.39109733885367,0.184008325402203,1.0788466042154496,2.33425925925926,0.5515841873163069,0.9874999999999928,14.716666666666663,0.8721453862317379,30.489999999999995,2024-02-01 00:19:00
PF_A05_C,PF_A04_C,11,12.0,17.0,25.29289693515797,0.1896492992270753,1.2166547274647534,2.354901960784314,0.5622707612638792,1.2499999999999964,15.2875,0.860131798640762,30.804166666666667,2024-02-01 00:20:00
PF_A05_C,PF_A04_C,11,12.0,19.0,25.443938635083114,0.1786820283801569,0.9410384809661494,2.3184210526315785,0.5405262884619219,0.724999999999989,14.63796296296296,0.9087411202466712,34.844166666666666,2024-02-01 00:21:00
PF_A05_C,PF_A04_C,11,12.0,18.0,25.354129436938805,0.1838282822831241,1.0788466042154496,2.3370370370370366,0.5506085532763131,0.9874999999999928,11.93921568627451,0.9464256921561036,28.943333333333324,2024-02-01 00:22:00
PF_A05_C,PF_A04_C,11,12.0,18.0,26.48048961750426,0.259011303273036,5.949519482062218,2.2879629629629625,0.5749996601247237,0.9874999999999928,11.97843137254902,0.944944038038846,29.26,2024-02-01 00:23:00
