start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N11_C,PF_N12_C,33,34.0,11.0,29.524518828451843,1.2620417501098627e-16,0.0,3.983333333333334,1.1692837472827704e-16,0.0,15.72666666666667,0.5799596574231947,17.82499999999999,2024-02-01 00:00:00
PF_N11_C,PF_N12_C,33,34.0,11.0,29.524518828451843,1.2620417501098627e-16,0.0,3.983333333333334,1.1692837472827704e-16,0.0,13.416666666666666,0.6455078825420166,15.114166666666645,2024-02-01 00:01:00
PF_N11_C,PF_N12_C,33,34.0,11.0,29.524518828451843,1.2620417501098627e-16,0.0,3.983333333333334,1.1692837472827704e-16,0.0,13.373333333333331,0.6386183728678658,15.21083333333331,2024-02-01 00:02:00
PF_N11_C,PF_N12_C,11,12.0,3.0,32.89716985567199,0.1775715953978176,9.10615777349441,3.644444444444445,0.1610596025330815,0.0,,,,2024-02-01 05:43:00
PF_N11_C,PF_N12_C,11,12.0,3.0,32.19428914804589,0.1436334816032728,7.208379862903932,3.7000000000000006,0.1326345213003194,0.0,,,,2024-02-01 05:44:00
PF_N11_C,PF_N12_C,11,12.0,3.0,32.678150673848165,0.1671529897487435,8.514805982570088,3.661111111111112,0.1524414974795066,0.0,,,,2024-02-01 05:45:00
PF_N11_C,PF_N12_C,11,12.0,2.0,29.52451882845184,0.0,0.0,3.983333333333333,0.0,0.0,,,,2024-02-01 05:46:00
PF_N11_C,PF_N12_C,11,12.0,2.0,29.52451882845184,0.0,0.0,3.983333333333333,0.0,0.0,,,,2024-02-01 05:49:00
PF_N11_C,PF_N12_C,11,12.0,2.0,29.52451882845184,0.0,0.0,3.983333333333333,0.0,0.0,,,,2024-02-01 05:48:00
PF_N11_C,PF_N12_C,11,12.0,2.0,29.52451882845184,0.0,0.0,3.983333333333333,0.0,0.0,,,,2024-02-01 05:51:00
