start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F05_C,PF_F06_C,15,16.0,11.0,28.430988735919893,0.1614380816072126,6.910588235294114,2.525757575757576,0.1286781104742825,0.2916666666666669,14.051666666666666,1.065472432287231,32.23666666666664,2024-02-01 00:00:00
PF_F05_C,PF_F06_C,15,16.0,11.0,28.584842277336463,0.1774818420990832,7.756782713085229,2.51969696969697,0.1357778609814819,0.2916666666666669,14.135,1.0691439493855,32.673333333333304,2024-02-01 00:01:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.1582003478374,0.056968349788188,0.0,2.604545454545455,0.0673631393728216,0.3000000000000002,13.991666666666667,1.073624886950923,32.5783333333333,2024-02-01 00:02:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.03491030454735,0.0582303196673559,0.0,2.6166666666666667,0.0677079351129595,0.3666666666666671,13.771666666666665,1.0801883352456514,32.1983333333333,2024-02-01 00:04:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.03491030454735,0.0582303196673559,0.0,2.6166666666666667,0.0677079351129595,0.3666666666666671,13.875,1.0742919959125037,32.2558333333333,2024-02-01 00:03:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.03491030454735,0.0582303196673559,0.0,2.6166666666666667,0.0677079351129595,0.3666666666666671,13.718333333333334,1.074878243431559,31.98166666666664,2024-02-01 00:05:00
PF_F05_C,PF_F06_C,15,16.0,12.0,27.51409413575755,0.0813379569231535,2.31424350205198,2.577777777777778,0.0838177960056879,0.3449999999999997,14.590909090909088,1.1485455410608338,38.175,2024-02-01 00:07:00
PF_F05_C,PF_F06_C,15,16.0,12.0,27.08553052426644,0.0557935549806105,0.0,2.611111111111111,0.0651128301127669,0.3449999999999997,13.7030303030303,1.1926322301740464,34.25,2024-02-01 00:06:00
PF_F05_C,PF_F06_C,15,16.0,12.0,28.61287067771913,0.1981119518438167,8.247636828644488,2.526388888888889,0.1406901973603682,0.3449999999999997,14.421212121212124,1.1502892649806722,37.8,2024-02-01 00:08:00
PF_F05_C,PF_F06_C,15,16.0,11.0,28.953515261774807,0.1685377266871341,7.979235900545788,2.4787878787878785,0.1167718456765464,0.0750000000000001,14.971666666666664,1.1618339698198323,38.96666666666664,2024-02-01 00:09:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.486427298192,0.0167636264811303,0.0,2.565151515151515,0.0175439171849511,0.0833333333333339,15.068333333333332,1.1413825084850449,38.70999999999997,2024-02-01 00:10:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.40791712911579,0.0194502015158426,0.0,2.5727272727272728,0.0201289404503549,0.125,14.331666666666669,1.0296909826234508,30.923333333333296,2024-02-01 00:11:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.40791712911579,0.0194502015158426,0.0,2.5727272727272728,0.0201289404503549,0.125,14.225,1.030891985107456,30.598333333333294,2024-02-01 00:12:00
PF_F05_C,PF_F06_C,3,4.0,7.0,26.68208526340061,0.0654803651534096,0.0,2.6523809523809523,0.0713159770473967,0.4083333333333332,,,,2024-02-01 04:43:00
PF_F05_C,PF_F06_C,3,4.0,7.0,26.68208526340061,0.0654803651534096,0.0,2.6523809523809523,0.0713159770473967,0.4083333333333332,,,,2024-02-01 04:45:00
PF_F05_C,PF_F06_C,3,4.0,7.0,26.68208526340061,0.0654803651534096,0.0,2.6523809523809523,0.0713159770473967,0.4083333333333332,,,,2024-02-01 04:44:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.256132441000343,0.0347093688248629,0.0,2.588888888888889,0.0367949102993181,0.1749999999999998,,,,2024-02-01 04:46:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.379167873420187,0.1164225655991303,3.857072503419971,2.602777777777778,0.1128467562413464,0.4208333333333334,,,,2024-02-01 04:47:00
PF_F05_C,PF_F06_C,3,4.0,6.0,28.94264504604236,0.1526682307790181,7.589306722689074,2.475,0.1261795461797981,0.1749999999999998,,,,2024-02-01 04:49:00
PF_F05_C,PF_F06_C,3,4.0,6.0,28.44164849357522,0.1948704347550103,8.638235294117642,2.5444444444444443,0.1620787522747534,0.4208333333333334,,,,2024-02-01 04:48:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.22621647461379,0.0343107042103674,0.0,2.591666666666667,0.0363215980615895,0.1791666666666667,,,,2024-02-01 04:50:00
PF_F05_C,PF_F06_C,3,4.0,7.0,27.311306798168363,0.032069712861389,0.0,2.583333333333333,0.0341387265943818,0.1633333333333331,,,,2024-02-01 04:51:00
PF_F05_C,PF_F06_C,15,16.0,11.0,27.40791712911579,0.0194502015158426,0.0,2.5727272727272728,0.0201289404503549,0.125,16.48333333333333,0.8729223516889789,29.472499999999968,2024-02-01 00:13:00
PF_F05_C,PF_F06_C,15,16.0,12.0,27.42745344678752,0.018695374286333,0.0,2.5708333333333333,0.0193751362054254,0.1225,16.418181818181818,0.9761152040637228,33.2,2024-02-01 00:14:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.256132441000343,0.0347093688248629,0.0,2.588888888888889,0.0367949102993181,0.1749999999999998,,,,2024-02-01 04:55:00
PF_F05_C,PF_F06_C,3,4.0,5.0,27.178888340965123,0.0381302700182668,0.0,2.5966666666666667,0.0401860740500604,0.1866666666666665,,,,2024-02-01 05:00:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.256132441000343,0.0347093688248629,0.0,2.588888888888889,0.0367949102993181,0.1749999999999998,,,,2024-02-01 04:52:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.256132441000343,0.0347093688248629,0.0,2.588888888888889,0.0367949102993181,0.1749999999999998,,,,2024-02-01 04:53:00
PF_F05_C,PF_F06_C,3,4.0,6.0,27.256132441000343,0.0347093688248629,0.0,2.588888888888889,0.0367949102993181,0.1749999999999998,,,,2024-02-01 04:56:00
PF_F05_C,PF_F06_C,3,4.0,5.0,27.178888340965123,0.0381302700182668,0.0,2.5966666666666667,0.0401860740500604,0.1866666666666665,,,,2024-02-01 04:57:00
PF_F05_C,PF_F06_C,3,4.0,5.0,27.178888340965123,0.0381302700182668,0.0,2.5966666666666667,0.0401860740500604,0.1866666666666665,,,,2024-02-01 04:58:00
PF_F05_C,PF_F06_C,3,4.0,4.0,27.06302219091229,0.0428134556574924,0.0,2.6083333333333334,0.0447284345047923,0.1983333333333332,,,,2024-02-01 05:01:00
PF_F05_C,PF_F06_C,3,4.0,5.0,28.20744100854379,0.0974458722522674,4.114210670314634,2.5166666666666666,0.0908033721907423,0.1866666666666665,,,,2024-02-01 05:02:00
PF_F05_C,PF_F06_C,3,4.0,5.0,31.841453897308146,0.3370421255804535,18.650262225372067,2.3633333333333333,0.2357160922544238,0.1866666666666665,,,,2024-02-01 05:03:00
PF_F05_C,PF_F06_C,3,4.0,5.0,29.202703467015542,0.167401056247402,8.095260504201676,2.46,0.1409474647582204,0.1866666666666665,,,,2024-02-01 05:04:00
PF_F05_C,PF_F06_C,3,4.0,5.0,27.82454913959115,0.0710338178200771,2.5826431945040795,2.543333333333333,0.0695985218734037,0.1866666666666665,,,,2024-02-01 05:05:00
PF_F05_C,PF_F06_C,3,4.0,5.0,27.82454913959115,0.0710338178200771,2.5826431945040795,2.543333333333333,0.0695985218734037,0.1866666666666665,,,,2024-02-01 05:06:00
