start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_F09_C,PF_F10_C,19,20.0,11.0,32.622171428571434,2.284408044081121e-16,0.0,2.916666666666667,1.596907517717612e-16,0.0,14.125,1.0575086613633071,32.16166666666663,2024-02-01 00:00:00
PF_F09_C,PF_F10_C,19,20.0,11.0,32.622171428571434,2.284408044081121e-16,0.0,2.916666666666667,1.596907517717612e-16,0.0,14.163333333333332,1.0660255142504869,32.673333333333304,2024-02-01 00:01:00
PF_F09_C,PF_F10_C,19,20.0,11.0,34.017772345301765,0.1360666580658626,7.675805042016812,2.831818181818182,0.0993745255537198,0.0,14.060000000000002,1.0661005114103688,32.5783333333333,2024-02-01 00:02:00
PF_F09_C,PF_F10_C,19,20.0,11.0,33.070921394395086,0.0450043481877134,2.4681248120300765,2.881818181818182,0.0401063986215426,0.0,13.785,1.078456156933164,32.1983333333333,2024-02-01 00:04:00
PF_F09_C,PF_F10_C,19,20.0,11.0,34.332096876096884,0.1651859817764557,9.404589961389966,2.81969696969697,0.1140591007967466,0.0,13.956666666666669,1.065226239764226,32.239166666666634,2024-02-01 00:03:00
PF_F09_C,PF_F10_C,19,20.0,11.0,32.673897916037454,0.005250593335655,0.2844956810631274,2.912121212121212,0.0051768336998263,0.0,13.698333333333332,1.0767693508155038,32.18166666666664,2024-02-01 00:05:00
PF_F09_C,PF_F10_C,19,20.0,12.0,32.66958737541529,0.0050277236794452,0.2560461129568097,2.9125,0.0049557963020568,0.0,14.57272727272727,1.1504013459029998,38.175,2024-02-01 00:07:00
PF_F09_C,PF_F10_C,19,20.0,12.0,32.66958737541529,0.0050277236794452,0.2560461129568097,2.9125,0.0049557963020568,0.0,13.684848484848482,1.1944057503849672,34.25,2024-02-01 00:06:00
PF_F09_C,PF_F10_C,19,20.0,12.0,32.66958737541529,0.0050277236794452,0.2560461129568097,2.9125,0.0049557963020568,0.0,14.403030303030306,1.1520499452729294,37.8,2024-02-01 00:08:00
PF_F09_C,PF_F10_C,19,20.0,11.0,32.622171428571434,2.284408044081121e-16,0.0,2.916666666666667,1.596907517717612e-16,0.0,15.038333333333332,1.1544758711397334,38.96666666666664,2024-02-01 00:09:00
