start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B04_C,PF_B35_C,8,9.0,18.0,21.77721525862729,0.1362419824027715,3.0158433396925126,2.6518518518518515,0.1937007993044485,1.0499999999999985,10.423529411764704,1.006282526893617,23.64333333333332,2024-02-01 00:00:00
PF_B04_C,PF_B35_C,8,9.0,18.0,21.73014758945436,0.1436701553427522,3.0158433396925126,2.6694444444444443,0.2170773935970657,1.097499999999998,10.479411764705883,0.99562765219963,23.70333333333332,2024-02-01 00:01:00
PF_B04_C,PF_B35_C,8,9.0,17.0,21.70018723093929,0.1481733024097696,3.025327123779597,2.6774509803921567,0.2227055082201854,1.1633333333333322,9.965625,0.9812147421554692,20.52916666666667,2024-02-01 00:02:00
PF_B04_C,PF_B35_C,8,9.0,18.0,22.234444044878632,0.1921931967754322,4.377443769338044,2.637037037037037,0.2355308923566035,1.097499999999998,10.173529411764704,1.0726110409138665,20.93666666666665,2024-02-01 00:04:00
PF_B04_C,PF_B35_C,8,9.0,19.0,21.75695422602048,0.1395536450110653,3.006359555605428,2.6622807017543857,0.2118538995136133,1.0316666666666636,10.10462962962963,1.0632556682045784,19.944999999999965,2024-02-01 00:03:00
PF_B04_C,PF_B35_C,8,9.0,18.0,22.452208423357305,0.2216602755755618,4.965407591230431,2.6277777777777778,0.2427756255460287,1.097499999999998,10.15,1.0768023578056387,20.88999999999998,2024-02-01 00:05:00
PF_B04_C,PF_B35_C,8,9.0,18.0,21.89626877477059,0.1551450574596579,3.4643705400463354,2.656481481481481,0.2230997732606078,1.097499999999998,10.509803921568627,1.0886504605992873,26.046666666666653,2024-02-01 00:07:00
PF_B04_C,PF_B35_C,8,9.0,18.0,22.234444044878632,0.1921931967754322,4.377443769338044,2.637037037037037,0.2355308923566035,1.097499999999998,10.195098039215686,1.078438720274182,21.056666666666647,2024-02-01 00:06:00
PF_B04_C,PF_B35_C,8,9.0,18.0,21.40997797938267,0.1408396263703724,2.216066957902644,2.705555555555556,0.2105934738078845,1.097499999999998,9.554901960784312,1.138665843541383,20.183333333333312,2024-02-01 00:08:00
PF_B04_C,PF_B35_C,8,9.0,19.0,21.67310413836253,0.1451971597242467,3.10564292026708,2.675438596491228,0.2127008731554015,1.0316666666666636,9.770370370370369,1.222887075053947,19.81416666666662,2024-02-01 00:09:00
PF_B04_C,PF_B35_C,8,9.0,19.0,22.35192528279337,0.2256781087204437,4.395403094685658,2.63859649122807,0.2372218353372807,1.0316666666666636,9.774074074074072,1.2254738368839022,20.29083333333329,2024-02-01 00:10:00
PF_B04_C,PF_B35_C,8,9.0,17.0,20.88204039325685,0.2037241276823491,2.2614390184631503,2.884313725490196,0.3444654318570134,2.466666666666666,10.217708333333333,1.2187115442655576,21.320833333333333,2024-02-01 00:11:00
PF_B04_C,PF_B35_C,8,9.0,17.0,20.83824770482598,0.2102761589784862,2.2614390184631503,2.914705882352941,0.3764688446384501,2.5699999999999985,10.148958333333333,1.2169993742159873,20.6875,2024-02-01 00:12:00
PF_B04_C,PF_B35_C,8,9.0,17.0,20.83824770482598,0.2102761589784862,2.2614390184631503,2.914705882352941,0.3764688446384501,2.5699999999999985,10.639583333333334,1.2001758950244752,24.92083333333333,2024-02-01 00:13:00
PF_B04_C,PF_B35_C,8,9.0,17.0,21.08353601751948,0.2171112324390885,3.223893853102904,2.891176470588235,0.3839951156888123,2.5699999999999985,10.547916666666667,1.2006136960783396,24.620833333333334,2024-02-01 00:14:00
PF_B04_C,PF_B35_C,8,9.0,18.0,21.67512681542948,0.2690968164356797,4.900665507471494,2.8472222222222223,0.3905406332415214,2.481666666666664,13.536274509803922,1.1507100171032538,36.71333333333332,2024-02-01 00:15:00
PF_B04_C,PF_B35_C,8,9.0,18.0,20.825417140442674,0.2018720930836214,1.22496712543985,2.9027777777777777,0.3664561005386521,2.481666666666664,13.412745098039217,1.152008568874811,36.64666666666665,2024-02-01 00:18:00
PF_B04_C,PF_B35_C,8,9.0,18.0,20.825417140442674,0.2018720930836214,1.22496712543985,2.9027777777777777,0.3664561005386521,2.481666666666664,13.416666666666668,1.1503500489579392,36.56999999999998,2024-02-01 00:17:00
PF_B04_C,PF_B35_C,8,9.0,17.0,21.283608974079165,0.2389591310511057,4.320132060650071,2.8823529411764706,0.3898961691850184,2.5699999999999985,10.90625,1.2976373470026388,26.28333333333333,2024-02-01 00:16:00
PF_B04_C,PF_B35_C,8,9.0,18.0,20.825417140442674,0.2018720930836214,1.22496712543985,2.9027777777777777,0.3664561005386521,2.481666666666664,11.505882352941176,1.21653608736436,27.98333333333332,2024-02-01 00:19:00
