start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.633333333333333,,0.0,,,,2024-02-01 05:45:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.633333333333333,,0.0,,,,2024-02-01 05:46:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.633333333333333,,0.0,,,,2024-02-01 05:44:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.633333333333333,,0.0,,,,2024-02-01 05:43:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,2.7666666666666666,,0.0,,,,2024-02-01 05:41:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,2.9166666666666665,,0.0,,,,2024-02-01 05:40:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.25,,0.0,,,,2024-02-01 05:42:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:32:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:33:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:34:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,2.4166666666666665,,0.0,,,,2024-02-01 05:35:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:31:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,2.4166666666666665,,0.0,,,,2024-02-01 05:39:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:27:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:30:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,2.9,,0.0,,,,2024-02-01 05:36:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,1.7833333333333334,,0.0,,,,2024-02-01 05:37:00
PF_C10_1,PF_C11_2,4,5.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 03:39:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,21.133333333333333,,0.0,2024-02-01 05:28:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,0.5666666666666667,,0.0,,,,2024-02-01 05:38:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,21.066666666666663,,0.0,2024-02-01 05:26:00
PF_C10_1,PF_C11_2,8,9.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:29:00
PF_C10_1,PF_C11_2,23,24.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:13:00
PF_C10_1,PF_C11_2,23,24.0,1.0,,,,3.583333333333333,,0.0,,,,2024-02-01 05:14:00
