start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G04_C,PF_G03_C,2,3.0,18.0,35.441887092548285,0.1050794018469706,1.2385545395541442,2.972222222222222,0.1560285078580857,0.5308333333333315,12.743137254901962,0.7646807909847607,15.219999999999985,2024-02-01 00:00:00
PF_G04_C,PF_G03_C,2,3.0,18.0,35.430400812566894,0.1050733190824747,1.2385545395541442,2.973148148148148,0.1559222974021411,0.5308333333333315,10.733333333333334,0.8843978826247245,17.029999999999987,2024-02-01 00:01:00
PF_G04_C,PF_G03_C,2,3.0,18.0,35.430400812566894,0.1050733190824747,1.2385545395541442,2.973148148148148,0.1559222974021411,0.5308333333333315,11.116666666666667,0.8386029531448411,15.71333333333332,2024-02-01 00:02:00
PF_G04_C,PF_G03_C,2,3.0,19.0,35.79395651630934,0.1103467256048994,1.7570087721628551,2.94561403508772,0.158279850146057,0.4983333333333299,11.137962962962964,0.9130520236154318,15.959999999999964,2024-02-01 00:04:00
PF_G04_C,PF_G03_C,2,3.0,19.0,35.52709260717808,0.1025236820556844,0.5454402959186169,2.963157894736842,0.1527487098593681,0.4983333333333299,11.067592592592591,0.9206779637034612,15.959999999999964,2024-02-01 00:03:00
PF_G04_C,PF_G03_C,2,3.0,19.0,36.41400900778648,0.154059939220691,2.935108505969396,2.9175438596491228,0.1753454696809767,0.4983333333333299,11.100925925925928,0.9170078024584436,15.959999999999964,2024-02-01 00:05:00
PF_G04_C,PF_G03_C,2,3.0,19.0,35.5752263429355,0.1032337429799822,0.9619721419866494,2.9596491228070176,0.1535131746775255,0.4983333333333299,11.14074074074074,0.913831987389324,15.968333333333296,2024-02-01 00:07:00
PF_G04_C,PF_G03_C,2,3.0,19.0,36.464422567657685,0.1585002993565998,3.0308942697246835,2.9157894736842103,0.1767086315242575,0.4983333333333299,11.09722222222222,0.9174104396186648,15.959999999999964,2024-02-01 00:06:00
PF_G04_C,PF_G03_C,2,3.0,20.0,36.155770051381054,0.1354380699743672,2.632241953306881,2.9275,0.1655733422749113,0.365833333333335,10.964912280701755,0.9276650054362894,13.90666666666661,2024-02-01 00:08:00
PF_G04_C,PF_G03_C,2,3.0,20.0,36.82234402538426,0.1593423496406016,13.977737484287031,2.890833333333333,0.1807307718347054,0.365833333333335,10.908771929824564,0.9330015530361868,13.90666666666661,2024-02-01 00:09:00
PF_G04_C,PF_G03_C,2,3.0,21.0,37.22996968056058,0.1841676282915491,13.331479480064267,2.8722222222222222,0.1866392393697311,0.3333333333333335,12.293333333333337,0.9996467101164138,27.00583333333335,2024-02-01 00:10:00
PF_G04_C,PF_G03_C,2,3.0,19.0,37.227536116600334,0.1792884034218711,13.82843418389701,2.87280701754386,0.1920083369831522,0.4983333333333299,11.373684210526315,1.0211909583647658,15.05999999999992,2024-02-01 00:11:00
PF_G04_C,PF_G03_C,2,3.0,19.0,36.78440556294347,0.151658222286991,10.226539347026566,2.8903508771929824,0.1807219137041824,0.4983333333333299,11.408771929824564,1.0177685315161094,15.05999999999992,2024-02-01 00:12:00
PF_G04_C,PF_G03_C,2,3.0,19.0,36.26432419457971,0.1375472587024011,2.583115292819884,2.921052631578947,0.1698009891592596,0.4983333333333299,12.257017543859652,0.939882246871935,13.893333333333254,2024-02-01 00:13:00
