start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_D03_C,PF_D04_C,18,19.0,31.0,14.643323734498043,0.0330127050783289,1.4169756097561097,1.4892473118279572,0.030926500816932,0.0333333333333334,14.333333333333334,0.6104651162790697,12.374999999999998,2024-02-01 00:00:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.593508599722048,0.0275945553467216,1.0047089991589644,1.493888888888889,0.0259558449630419,0.0333333333333334,14.394444444444446,0.635388025997336,13.199999999999998,2024-02-01 00:01:00
PF_D03_C,PF_D04_C,18,19.0,31.0,14.761635888294068,0.0688529632464387,1.4169756097561097,1.481182795698925,0.0542558470172686,0.0333333333333334,14.43888888888889,0.6112915259108553,12.419999999999996,2024-02-01 00:02:00
PF_D03_C,PF_D04_C,18,19.0,31.0,15.203941324793057,0.2250554408110297,1.4169756097561097,1.4666666666666668,0.1065599716038314,0.0333333333333334,14.533333333333331,0.6157594825430803,12.585,2024-02-01 00:04:00
PF_D03_C,PF_D04_C,18,19.0,31.0,14.761635888294068,0.0688529632464387,1.4169756097561097,1.481182795698925,0.0542558470172686,0.0333333333333334,14.633333333333333,0.5977459246458534,11.985,2024-02-01 00:03:00
PF_D03_C,PF_D04_C,18,19.0,29.0,15.92418374068652,0.4406855552844637,2.1720744544287705,1.454597701149425,0.1418885642367132,0.0333333333333334,17.975,0.5513924923299828,6.307499999999997,2024-02-01 00:05:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.876549564048911,0.0788718846624877,2.574957279562561,1.471666666666667,0.0645557443465945,0.0333333333333334,18.075000000000003,0.4714045207910317,5.422499999999999,2024-02-01 00:07:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.885872328640644,0.1043929913975598,2.1091495507060465,1.4744444444444444,0.0738393885771212,0.0333333333333334,18.241666666666667,0.5510845905455689,6.397500000000001,2024-02-01 00:06:00
PF_D03_C,PF_D04_C,18,19.0,30.0,15.3056677458671,0.219404333523677,2.574957279562561,1.457222222222222,0.1114842881841433,0.0333333333333334,18.383333333333333,0.491064183489479,5.744999999999997,2024-02-01 00:08:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.7556834500211,0.0484862783433235,1.9862961672473995,1.4794444444444443,0.0432465445021673,0.0183333333333333,18.20833333333333,0.4796028602830496,5.557500000000001,2024-02-01 00:09:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.7556834500211,0.0484862783433235,1.9862961672473995,1.4794444444444443,0.0432465445021673,0.0183333333333333,18.183333333333334,0.5392418349653598,6.239999999999998,2024-02-01 00:10:00
PF_D03_C,PF_D04_C,18,19.0,30.0,14.7556834500211,0.0484862783433235,1.9862961672473995,1.4794444444444443,0.0432465445021673,0.0183333333333333,17.75,0.5802923255934672,6.555,2024-02-01 00:11:00
PF_D03_C,PF_D04_C,18,19.0,29.0,14.76367253450458,0.0492254780633183,2.0380525815647914,1.478735632183908,0.0439519863777009,0.02,18.1,0.5638623135428639,6.494999999999997,2024-02-01 00:12:00
PF_D03_C,PF_D04_C,18,19.0,30.0,15.723950116687773,0.3375686862981765,2.574957279562561,1.4461111111111111,0.131221630809642,0.0183333333333333,18.45,0.5212277628258561,6.120000000000001,2024-02-01 00:13:00
