start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A12_C,PF_A11_C,4,5.0,19.0,34.31737022798052,0.138164374885258,5.175447575351988,2.57280701754386,0.0936816178392698,0.1016666666666665,11.715740740740738,1.3345485202182483,25.1216666666666,2024-02-01 00:00:00
PF_A12_C,PF_A11_C,4,5.0,18.0,33.5246362543534,0.041592696326062,3.560079647419684,2.605555555555556,0.0391863028579959,0.1025,12.276470588235297,1.3050218687893052,27.456666666666635,2024-02-01 00:01:00
PF_A12_C,PF_A11_C,4,5.0,18.0,33.338405185948005,0.0322133008288659,1.2688192338745878,2.6185185185185187,0.0306333322407825,0.1025,11.558823529411764,1.241413455870264,21.729999999999965,2024-02-01 00:02:00
PF_A12_C,PF_A11_C,4,5.0,18.0,33.28999421221668,0.0316047822967565,0.8936966532294193,2.6222222222222222,0.029891569428674,0.1025,11.934313725490195,1.3196562263517035,22.92999999999996,2024-02-01 00:04:00
PF_A12_C,PF_A11_C,4,5.0,19.0,33.33801309268825,0.0313061114174864,1.136345331637635,2.6184210526315788,0.0297717980496752,0.1016666666666665,11.592592592592592,1.3242569984166157,20.297499999999925,2024-02-01 00:03:00
PF_A12_C,PF_A11_C,4,5.0,17.0,33.28758472975809,0.0325782841452296,1.048236589621972,2.622549019607843,0.030802864972648,0.1033333333333335,12.121875,1.336922919003366,25.54583333333333,2024-02-01 00:05:00
PF_A12_C,PF_A11_C,4,5.0,16.0,33.28487406199218,0.0336476602560154,1.2027765260145171,2.622916666666667,0.0318030023987093,0.1041666666666665,12.130208333333334,1.2061757482271265,27.6625,2024-02-01 00:07:00
PF_A12_C,PF_A11_C,4,5.0,17.0,33.28758472975809,0.0325782841452296,1.048236589621972,2.622549019607843,0.030802864972648,0.1033333333333335,12.717708333333334,1.2747400000871263,25.54583333333333,2024-02-01 00:06:00
PF_A12_C,PF_A11_C,4,5.0,16.0,33.28487406199218,0.0336476602560154,1.2027765260145171,2.622916666666667,0.0318030023987093,0.1041666666666665,12.140625,1.2055442118834732,27.725,2024-02-01 00:08:00
PF_A12_C,PF_A11_C,4,5.0,17.0,33.34809844692224,0.0316154451904875,1.048236589621972,2.617647058823529,0.0299039689563133,0.1033333333333335,12.630208333333332,1.2710897696497432,29.46666666666667,2024-02-01 00:09:00
PF_A12_C,PF_A11_C,4,5.0,18.0,33.28999421221668,0.0316047822967565,0.8936966532294193,2.6222222222222222,0.029891569428674,0.1025,12.130392156862746,1.291067775971815,27.0833333333333,2024-02-01 00:10:00
PF_A12_C,PF_A11_C,4,5.0,17.0,33.34809844692224,0.0316154451904875,1.048236589621972,2.617647058823529,0.0299039689563133,0.1033333333333335,12.667708333333334,1.2675553617842787,29.691666666666663,2024-02-01 00:11:00
PF_A12_C,PF_A11_C,4,5.0,17.0,34.496758823638075,0.1405253232398766,6.722145738356012,2.56078431372549,0.0966161363210486,0.1033333333333335,12.594791666666666,1.2741326391748382,29.254166666666663,2024-02-01 00:12:00
PF_A12_C,PF_A11_C,4,5.0,17.0,34.66214737751223,0.1591146135474541,7.284466821528156,2.5558823529411767,0.1043329857007864,0.1033333333333335,15.921874999999998,1.120539732556057,42.52083333333333,2024-02-01 00:13:00
PF_A12_C,PF_A11_C,4,5.0,17.0,33.85002342256855,0.0684973880587945,4.52324537471965,2.5862745098039217,0.0585434760047041,0.1033333333333335,15.990624999999998,1.1179109059674808,42.64583333333333,2024-02-01 00:14:00
