start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_A13_C,PF_A12_C,3,4.0,19.0,25.61734678338117,0.1747827922830734,0.3955111600728003,2.8166666666666664,0.5250699074376545,0.84333333333332,11.733333333333333,1.3351351800076352,25.195833333333265,2024-02-01 00:00:00
PF_A13_C,PF_A12_C,3,4.0,18.0,25.65839435101136,0.1794188667169443,0.4051160551776966,2.825925925925925,0.5383216223380188,1.114166666666658,12.28627450980392,1.305627235483558,27.533333333333303,2024-02-01 00:01:00
PF_A13_C,PF_A12_C,3,4.0,18.0,25.65839435101136,0.1794188667169443,0.4051160551776966,2.825925925925925,0.5383216223380188,1.114166666666658,11.550980392156864,1.241402878181605,21.82999999999997,2024-02-01 00:02:00
PF_A13_C,PF_A12_C,3,4.0,18.0,26.578373419561856,0.2345578102269959,2.939436234997853,2.7740740740740737,0.5589073198824048,1.114166666666658,11.935294117647056,1.3184301068495363,23.02999999999997,2024-02-01 00:04:00
PF_A13_C,PF_A12_C,3,4.0,19.0,25.733936681491656,0.1743221957455097,0.3955111600728003,2.8052631578947365,0.5279850762379418,0.79833333333332,11.585185185185184,1.3242881383388636,20.405833333333263,2024-02-01 00:03:00
PF_A13_C,PF_A12_C,3,4.0,16.0,25.490500745810337,0.1911733420796553,0.4243258453874858,2.8739583333333334,0.561123799236595,1.745833333333334,12.122916666666663,1.3357162812449717,25.637500000000003,2024-02-01 00:05:00
PF_A13_C,PF_A12_C,3,4.0,17.0,25.584806503711903,0.1850456555888525,0.414720950282593,2.848039215686274,0.5495328085382608,1.4299999999999955,12.147916666666667,1.2077635376769578,27.84166666666667,2024-02-01 00:07:00
PF_A13_C,PF_A12_C,3,4.0,17.0,25.584806503711903,0.1850456555888525,0.414720950282593,2.848039215686274,0.5495328085382608,1.4299999999999955,12.71875,1.2735150152458783,25.637500000000003,2024-02-01 00:06:00
PF_A13_C,PF_A12_C,3,4.0,17.0,25.584806503711903,0.1850456555888525,0.414720950282593,2.848039215686274,0.5495328085382608,1.4299999999999955,12.158333333333331,1.206801256546912,27.90416666666667,2024-02-01 00:08:00
PF_A13_C,PF_A12_C,3,4.0,17.0,25.97124702784827,0.1931894470935189,1.5207010030167396,2.817647058823529,0.5594090409579,1.4299999999999955,12.627083333333331,1.2728349881571928,29.47916666666667,2024-02-01 00:09:00
PF_A13_C,PF_A12_C,3,4.0,18.0,26.52643911730497,0.2294821358904496,2.799213618904272,2.775925925925925,0.557968501903754,1.114166666666658,12.147058823529411,1.2898895739347205,27.089999999999968,2024-02-01 00:10:00
PF_A13_C,PF_A12_C,3,4.0,17.0,26.198719712816377,0.2061614452791185,2.294108131908299,2.804901960784313,0.5646590001859206,1.4299999999999955,12.664583333333333,1.2692939882200782,29.704166666666666,2024-02-01 00:11:00
