start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_K05_C,PF_K04_1,4,5.0,22.0,41.41753573794944,0.0555079470098309,2.305190549663706,3.712878787878788,0.0493860685670836,0.2583333333333333,16.288333333333334,0.7634028255574901,27.77916666666665,2024-02-01 00:00:00
PF_K05_C,PF_K04_1,4,5.0,21.0,41.36746935638617,0.0474004312643993,2.3254750673854474,3.7150793650793656,0.0442047530957606,0.2666666666666666,17.249999999999996,0.7357440342926967,28.193333333333328,2024-02-01 00:01:00
PF_K05_C,PF_K04_1,4,5.0,21.0,40.89146095211203,0.0327335726891526,1.9197847129506016,3.754761904761905,0.0333986846224228,0.2666666666666666,17.249999999999996,0.7184679375404878,27.693333333333328,2024-02-01 00:02:00
PF_K05_C,PF_K04_1,4,5.0,21.0,40.77825615184263,0.0403256318982889,1.9197847129506016,3.767460317460318,0.0428788325127192,0.2666666666666666,17.58333333333333,0.7784840239982411,30.566666666666663,2024-02-01 00:04:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:23:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:24:00
PF_K05_C,PF_K04_1,7,8.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 06:25:00
PF_K05_C,PF_K04_1,7,8.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 06:27:00
PF_K05_C,PF_K04_1,7,8.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 06:26:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:28:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:29:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:30:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:31:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:32:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:33:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:35:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:34:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:36:00
PF_K05_C,PF_K04_1,7,8.0,1.0,41.08339285714285,,0.0,3.733333333333333,,0.0,,,,2024-02-01 06:37:00
PF_K05_C,PF_K04_1,4,5.0,21.0,40.77825615184263,0.0403256318982889,1.9197847129506016,3.767460317460318,0.0428788325127192,0.2666666666666666,17.08333333333333,0.7142839398295289,27.233333333333327,2024-02-01 00:03:00
PF_K05_C,PF_K04_1,12,13.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 05:53:00
PF_K05_C,PF_K04_1,12,13.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 05:54:00
PF_K05_C,PF_K04_1,12,13.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 05:55:00
PF_K05_C,PF_K04_1,12,13.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 05:56:00
PF_K05_C,PF_K04_1,12,13.0,2.0,41.08339285714285,0.0,0.0,3.733333333333333,0.0,0.0,,,,2024-02-01 05:57:00
