start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,29.07592592592593,1.0737749570718025,71.75333333333333,2024-02-01 00:00:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,29.0537037037037,1.0738994528234107,71.63,2024-02-01 00:01:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,29.020370370370365,1.0745928437926533,71.65333333333332,2024-02-01 00:02:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:23:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:24:00
PF_N02_C,PF_N01_C,5,6.0,2.0,37.75629699248121,0.4824963918684676,11.593404135338346,1.4166666666666663,0.4824963918684677,0.435,,,,2024-02-01 06:25:00
PF_N02_C,PF_N01_C,5,6.0,2.0,37.75629699248121,0.4824963918684676,11.593404135338346,1.4166666666666663,0.4824963918684677,0.435,,,,2024-02-01 06:27:00
PF_N02_C,PF_N01_C,5,6.0,2.0,37.75629699248121,0.4824963918684676,11.593404135338346,1.4166666666666663,0.4824963918684677,0.435,,,,2024-02-01 06:26:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:28:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:29:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:30:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:31:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:32:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:33:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:35:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:34:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:36:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:37:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,26.02037037037037,0.9886300163963696,59.759999999999984,2024-02-01 00:04:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:53:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:54:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:55:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:56:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:57:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:19:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:21:00
PF_N02_C,PF_N01_C,5,6.0,1.0,50.63785714285715,,0.0,0.9333333333333332,,0.0,,,,2024-02-01 06:22:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,26.087037037037035,0.9845684143120734,58.71333333333333,2024-02-01 00:03:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:18:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:17:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:10:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:09:00
PF_N02_C,PF_N01_C,5,6.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:11:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:05:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:02:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:58:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 05:59:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:01:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:00:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:04:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:03:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:06:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:07:00
PF_N02_C,PF_N01_C,10,11.0,1.0,24.874736842105268,,0.0,1.9,,0.0,,,,2024-02-01 06:08:00
PF_N02_C,PF_N01_C,10,11.0,2.0,24.874736842105268,0.0,0.0,1.9,0.0,0.0,,,,2024-02-01 06:12:00
PF_N02_C,PF_N01_C,10,11.0,2.0,24.874736842105268,0.0,0.0,1.9,0.0,0.0,,,,2024-02-01 06:14:00
PF_N02_C,PF_N01_C,10,11.0,2.0,24.874736842105268,0.0,0.0,1.9,0.0,0.0,,,,2024-02-01 06:13:00
PF_N02_C,PF_N01_C,10,11.0,2.0,24.874736842105268,0.0,0.0,1.9,0.0,0.0,,,,2024-02-01 06:16:00
PF_N02_C,PF_N01_C,10,11.0,2.0,24.874736842105268,0.0,0.0,1.9,0.0,0.0,,,,2024-02-01 06:15:00
PF_N02_C,PF_N01_C,5,6.0,1.0,64.44818181818182,,0.0,0.7333333333333333,,0.0,,,,2024-02-01 06:20:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,25.98333333333333,0.9910824174686552,59.69333333333332,2024-02-01 00:05:00
PF_N02_C,PF_N01_C,10,11.0,3.0,24.874736842105268,0.0,0.0,1.9,1.4313052163268616e-16,0.0,93.88333333333334,,0.0,2024-02-01 05:40:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,25.99074074074074,0.989903933980457,59.706666666666656,2024-02-01 00:07:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,25.99074074074074,0.986174920792438,58.62333333333332,2024-02-01 00:06:00
PF_N02_C,PF_N01_C,10,11.0,11.0,22.7491322536088,0.2863179283163446,0.3361450924608782,3.0727272727272723,1.249766462395257,6.466666666666667,26.087037037037035,0.9890984078229184,59.87999999999999,2024-02-01 00:08:00
PF_N02_C,PF_N01_C,10,11.0,3.0,24.874736842105268,0.0,0.0,1.9,1.4313052163268616e-16,0.0,75.16666666666667,,0.0,2024-02-01 05:23:00
PF_N02_C,PF_N01_C,10,11.0,3.0,24.874736842105268,0.0,0.0,1.9,1.4313052163268616e-16,0.0,75.25,,0.0,2024-02-01 05:24:00
