start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_B01_1,PF_B02_1,16,17.0,19.0,13.578605967731784,0.1804712456168888,3.691546986580168,1.6166666666666667,0.1200783863206608,0.0199999999999995,11.225925925925926,1.3489071581371486,20.9216666666666,2024-02-01 00:00:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.149735201806903,0.0602086310055577,1.6376907818093471,1.6407407407407408,0.0533228524199445,0.0,11.636274509803924,1.334742592714278,23.71666666666664,2024-02-01 00:01:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.149735201806903,0.0602086310055577,1.6376907818093471,1.6407407407407408,0.0533228524199445,0.0,11.095098039215683,1.2940371002687048,20.3633333333333,2024-02-01 00:02:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.64218025675196,0.1805788287400644,4.056917195639407,1.6083333333333334,0.1164430768004389,0.0,11.591176470588236,1.3627058161784074,21.3033333333333,2024-02-01 00:04:00
PF_B01_1,PF_B02_1,16,17.0,19.0,13.363328085922332,0.0903830440080317,3.107704129437325,1.6201754385964913,0.0762576229716757,0.0,11.187962962962963,1.3755283602367436,17.874999999999922,2024-02-01 00:03:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.15364809312725,0.0600454245587412,1.7155211222006643,1.6401960784313725,0.0530511520303339,0.0,11.755208333333334,1.3785400250943205,22.4375,2024-02-01 00:05:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.15364809312725,0.0600454245587412,1.7155211222006643,1.6401960784313725,0.0530511520303339,0.0,11.701041666666669,1.252023226703067,27.054166666666667,2024-02-01 00:07:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.15364809312725,0.0600454245587412,1.7155211222006643,1.6401960784313725,0.0530511520303339,0.0,12.292708333333334,1.3135577099558138,25.03333333333333,2024-02-01 00:06:00
PF_B01_1,PF_B02_1,16,17.0,17.0,15.438694103610644,0.6061153316759725,10.1378016904129,1.5656862745098037,0.1969846262502474,0.0,11.705208333333331,1.2540332716492906,27.262500000000003,2024-02-01 00:08:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.110586466888552,0.0493580819393486,1.5691115929890938,1.6441176470588237,0.045326377176739,0.0,11.953125,1.3447328323102197,29.308333333333337,2024-02-01 00:09:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.237662593004018,0.0638393716088346,2.0486585640271286,1.6305555555555555,0.0575283002309022,0.0,11.610784313725487,1.331613271849706,26.963333333333303,2024-02-01 00:10:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.090523663754617,0.0448532994578046,1.5008980623337038,1.646078431372549,0.0418279269890246,0.0,11.923958333333331,1.3380079891451664,29.40000000000001,2024-02-01 00:11:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.090523663754617,0.0448532994578046,1.5008980623337038,1.646078431372549,0.0418279269890246,0.0,11.753125,1.339889419085055,28.52916666666667,2024-02-01 00:12:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.090523663754617,0.0448532994578046,1.5008980623337038,1.646078431372549,0.0418279269890246,0.0,14.934375,1.173288481414562,41.641666666666666,2024-02-01 00:13:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.090523663754617,0.0448532994578046,1.5008980623337038,1.646078431372549,0.0418279269890246,0.0,15.019791666666666,1.1663569326413936,41.59583333333333,2024-02-01 00:14:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.606862745098042,1.2325997925084895,41.28666666666665,2024-02-01 00:15:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.299019607843135,0.8728837062963217,30.75,2024-02-01 00:18:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.37156862745098,1.2449654219107218,41.296666666666646,2024-02-01 00:17:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.367647058823527,1.234599837411415,40.51333333333331,2024-02-01 00:16:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.304901960784314,0.871864404797581,30.52,2024-02-01 00:19:00
PF_B01_1,PF_B02_1,16,17.0,16.0,13.02228029383818,0.0408716995651797,1.296323967074125,1.6541666666666666,0.0376094513630076,0.0,14.863541666666668,0.8609063949701858,30.375000000000004,2024-02-01 00:20:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.073173339200588,0.0439341589429453,1.476723486909128,1.648148148148148,0.0408767907364606,0.0,14.206481481481482,0.9098420940326074,34.971666666666664,2024-02-01 00:21:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.914806705833955,0.2788648109197912,4.087577632763249,1.6046296296296296,0.1403857471231801,0.0,11.934313725490195,0.9014463602734288,25.236666666666657,2024-02-01 00:22:00
PF_B01_1,PF_B02_1,16,17.0,18.0,14.034041739093375,0.3122721337700095,4.409512222563688,1.601851851851852,0.1477434617743823,0.0,12.030392156862746,0.8987079541226737,25.886666666666656,2024-02-01 00:23:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.162522424550064,0.0667978069928356,2.1411761176117565,1.6401960784313725,0.0583792254863471,0.0,13.092708333333334,0.9187300658770244,31.47083333333333,2024-02-01 00:24:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.162522424550064,0.0667978069928356,2.1411761176117565,1.6401960784313725,0.0583792254863471,0.0,11.236458333333337,0.9877497678203768,29.883333333333333,2024-02-01 00:25:00
PF_B01_1,PF_B02_1,16,17.0,17.0,14.859818909416765,0.4679864353050935,8.294900457787676,1.5715686274509804,0.1832555314378615,0.0,11.269791666666666,0.98817651736199,30.22083333333333,2024-02-01 00:26:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,11.348039215686274,1.0397124514161629,30.48333333333332,2024-02-01 00:28:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,11.4578431372549,1.0348510279846668,30.843333333333327,2024-02-01 00:27:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,11.355882352941176,1.0415353398568914,30.733333333333327,2024-02-01 00:29:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,11.383333333333336,1.0394721901720114,30.87999999999999,2024-02-01 00:30:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,13.765686274509802,0.9596529729255232,31.44666666666666,2024-02-01 00:31:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.264992108974283,0.0721731324798697,2.367712410775954,1.628703703703704,0.0644149725478728,0.0,12.730392156862743,0.9362485610617626,25.229999999999983,2024-02-01 00:32:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.489359455913062,0.0988294169632719,3.346315511551144,1.6074074074074074,0.0856663967866105,0.0,13.166666666666666,0.977430679821722,26.339999999999986,2024-02-01 00:33:00
PF_B01_1,PF_B02_1,16,17.0,18.0,14.282139943717937,0.3078642175373104,5.486822828624291,1.575925925925926,0.1562433188126441,0.0,13.213725490196078,0.980366891998994,26.00999999999998,2024-02-01 00:34:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.41527998307976,0.0917670194528072,3.235790617036379,1.6147058823529414,0.0811822927469451,0.0,13.698958333333334,0.9486982770803388,26.291666666666664,2024-02-01 00:35:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.41527998307976,0.0917670194528072,3.235790617036379,1.6147058823529414,0.0811822927469451,0.0,13.757291666666664,0.9418988806097812,25.93333333333333,2024-02-01 00:36:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.41527998307976,0.0917670194528072,3.235790617036379,1.6147058823529414,0.0811822927469451,0.0,16.103125,0.8204360786805149,22.72083333333334,2024-02-01 00:37:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.41527998307976,0.0917670194528072,3.235790617036379,1.6147058823529414,0.0811822927469451,0.0,16.069791666666667,0.8230454959291764,23.333333333333336,2024-02-01 00:38:00
PF_B01_1,PF_B02_1,16,17.0,18.0,13.379887640785448,0.0899652964902674,3.2156218406650705,1.6185185185185185,0.0792059184033388,0.0,15.787254901960784,0.9007642807568896,24.60999999999997,2024-02-01 00:39:00
PF_B01_1,PF_B02_1,16,17.0,17.0,13.41527998307976,0.0917670194528072,3.235790617036379,1.6147058823529414,0.0811822927469451,0.0,14.580208333333331,1.0109663001688345,30.604166666666668,2024-02-01 00:40:00
