start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_N11_C,PF_N10_C,2,3.0,11.0,29.82842093443308,0.2307606032868551,1.58538132478283,6.548484848484847,0.5676531302379617,6.6,31.80185185185185,1.1708176748914072,85.11333333333332,2024-02-01 00:00:00
PF_N11_C,PF_N10_C,2,3.0,11.0,29.82842093443308,0.2307606032868551,1.58538132478283,6.548484848484847,0.5676531302379617,6.6,31.779629629629635,1.1711883711525224,85.07333333333332,2024-02-01 00:01:00
PF_N11_C,PF_N10_C,2,3.0,11.0,29.82842093443308,0.2307606032868551,1.58538132478283,6.548484848484847,0.5676531302379617,6.6,31.746296296296293,1.1717481540499484,85.01333333333332,2024-02-01 00:02:00
PF_N11_C,PF_N10_C,2,3.0,11.0,30.394708231543422,0.2415231739378999,4.128246656357355,6.469696969696969,0.5802761893092007,6.6,26.26851851851852,1.1135779210788586,65.18666666666665,2024-02-01 00:04:00
PF_N11_C,PF_N10_C,2,3.0,1.0,32.22392523364486,,0.0,5.35,,0.0,,,,2024-02-01 05:53:00
PF_N11_C,PF_N10_C,2,3.0,1.0,32.22392523364486,,0.0,5.35,,0.0,,,,2024-02-01 05:54:00
PF_N11_C,PF_N10_C,2,3.0,1.0,32.22392523364486,,0.0,5.35,,0.0,,,,2024-02-01 05:55:00
PF_N11_C,PF_N10_C,2,3.0,1.0,32.22392523364486,,0.0,5.35,,0.0,,,,2024-02-01 05:56:00
PF_N11_C,PF_N10_C,2,3.0,1.0,37.88967032967033,,0.0,4.55,,0.0,,,,2024-02-01 05:57:00
PF_N11_C,PF_N10_C,2,3.0,11.0,30.054519250593486,0.2332251494403888,2.257207261132685,6.513636363636363,0.5728592672700625,6.6,26.335185185185185,1.112743881874838,65.30666666666666,2024-02-01 00:03:00
PF_N11_C,PF_N10_C,1,2.0,1.0,32.22392523364486,,0.0,5.35,,0.0,,,,2024-02-01 06:25:00
PF_N11_C,PF_N10_C,1,2.0,1.0,35.18326530612244,,0.0,4.9,,0.0,,,,2024-02-01 06:26:00
PF_N11_C,PF_N10_C,1,2.0,1.0,29.553942857142857,,0.0,5.833333333333333,,0.0,,,,2024-02-01 06:27:00
PF_N11_C,PF_N10_C,2,3.0,1.0,34.13821782178218,,0.0,5.05,,0.0,,,,2024-02-01 06:05:00
PF_N11_C,PF_N10_C,2,3.0,1.0,39.480458015267175,,0.0,4.366666666666666,,0.0,,,,2024-02-01 05:58:00
PF_N11_C,PF_N10_C,2,3.0,1.0,40.40578125,,0.0,4.266666666666667,,0.0,,,,2024-02-01 05:59:00
PF_N11_C,PF_N10_C,2,3.0,1.0,38.45308550185874,,0.0,4.483333333333333,,0.0,,,,2024-02-01 06:01:00
PF_N11_C,PF_N10_C,2,3.0,1.0,34.13821782178218,,0.0,5.05,,0.0,,,,2024-02-01 06:02:00
PF_N11_C,PF_N10_C,2,3.0,1.0,40.88490118577074,,0.0,4.216666666666667,,0.0,,,,2024-02-01 06:00:00
