start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G02_C,PF_G03_C,25,26.0,19.0,26.82132057416269,0.0051040971235839,0.0,2.202631578947369,0.0052077645681489,0.0049999999999998,13.949999999999998,0.6407789566780845,12.149999999999997,2024-02-01 00:00:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.82132057416269,0.0051040971235839,0.0,2.202631578947369,0.0052077645681489,0.0049999999999998,14.011111111111113,0.6554142059185063,12.839999999999998,2024-02-01 00:01:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.72364695051785,0.1456347199388923,0.9007560414269412,2.158333333333334,0.0919330371222232,0.0024999999999999,14.055555555555555,0.6753756455858951,12.644999999999998,2024-02-01 00:02:00
PF_G02_C,PF_G03_C,25,26.0,20.0,26.88682597402598,0.0119697709660464,0.063935064935066,2.1975000000000007,0.0116136014911044,0.0024999999999999,14.15,0.6381796748139131,12.254999999999995,2024-02-01 00:04:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.668254545454555,0.1369781727376636,0.845363636363647,2.1600000000000006,0.0884170591474184,0.0024999999999999,14.25,0.6159080318829283,11.595,2024-02-01 00:03:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.491173891309018,0.1048133540505388,1.253127272727248,2.164912280701755,0.0744588094991618,0.0033333333333334,17.975,0.5513924923299828,6.307499999999997,2024-02-01 00:05:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.75027915446692,0.1445190454612847,1.7454272727272375,2.156140350877193,0.0924791627951502,0.0033333333333334,17.84166666666667,0.4590744632645029,5.212499999999999,2024-02-01 00:07:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.693402389383472,0.1358660440649967,1.6373614190687,2.157894736842106,0.0888628589027169,0.0033333333333334,17.991666666666667,0.5390911356336532,6.172499999999999,2024-02-01 00:06:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.760459767870927,0.0119071686117511,0.0,2.2078947368421056,0.0124211791523931,0.0416666666666665,17.65833333333333,0.4531623449038846,5.092500000000001,2024-02-01 00:08:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.781553819145653,0.0115840138970329,0.0,2.206140350877193,0.012132124296137,0.0116666666666662,17.483333333333334,0.4408463631039104,4.904999999999998,2024-02-01 00:09:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.781553819145653,0.0115840138970329,0.0,2.206140350877193,0.012132124296137,0.0116666666666662,17.458333333333336,0.5029064935407903,5.587499999999999,2024-02-01 00:10:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.781553819145653,0.0115840138970329,0.0,2.206140350877193,0.012132124296137,0.0116666666666662,17.025,0.5447802611784758,5.9025,2024-02-01 00:11:00
PF_G02_C,PF_G03_C,25,26.0,18.0,26.77759973839112,0.0119032003245831,0.0,2.206481481481482,0.0124626457447901,0.0174999999999996,17.375,0.5283800312175737,5.842500000000001,2024-02-01 00:12:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.441094489002115,0.1059960493045594,1.253127272727248,2.169298245614036,0.0757232627527338,0.0116666666666662,17.725,0.4847022505735713,5.467499999999998,2024-02-01 00:13:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.577753236622108,0.1295788296289783,0.7926407447973816,2.1650000000000005,0.0858293073182881,0.0058333333333333,17.608333333333334,0.537441311209463,6.022500000000001,2024-02-01 00:14:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.424061895551265,0.0908103946570974,1.0855357833655468,2.1666666666666674,0.0670599837467795,0.0,10.35,,0.0,2024-02-01 00:15:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.717205217277325,0.0221103569599889,0.0,2.2122807017543864,0.0241969013519307,0.0233333333333329,11.533333333333331,,0.0,2024-02-01 00:18:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.717205217277325,0.0221103569599889,0.0,2.2122807017543864,0.0241969013519307,0.0233333333333329,11.033333333333331,,0.0,2024-02-01 00:17:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.717205217277325,0.0221103569599889,0.0,2.2122807017543864,0.0241969013519307,0.0233333333333329,10.933333333333334,,0.0,2024-02-01 00:16:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.717205217277325,0.0221103569599889,0.0,2.2122807017543864,0.0241969013519307,0.0233333333333329,10.95,,0.0,2024-02-01 00:19:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.85272727272728,0.0,0.0,2.2000000000000006,2.0739013210357223e-16,0.0,11.95,,0.0,2024-02-01 00:21:00
PF_G02_C,PF_G03_C,25,26.0,18.0,26.70967621419677,0.0227226356616947,0.0,2.2129629629629632,0.0248522885437949,0.0349999999999997,,,,2024-02-01 00:20:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.85272727272728,0.0,0.0,2.2000000000000006,2.0739013210357223e-16,0.0,11.866666666666667,,0.0,2024-02-01 00:23:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.85272727272728,0.0,0.0,2.2000000000000006,2.0739013210357223e-16,0.0,11.183333333333334,,0.0,2024-02-01 00:22:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.7144964406582,0.1355379024732796,1.6373614190687,2.156140350877193,0.0886675944577028,0.0,11.566666666666666,,0.0,2024-02-01 00:24:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.40317098967516,0.0875566020146606,1.0458430622009338,2.167543859649123,0.0652688227078126,0.0,12.066666666666666,,0.0,2024-02-01 00:25:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.85309156037993,0.164038419982144,1.0204036363636495,2.1541666666666672,0.0988544088137766,0.0016666666666664,11.716666666666669,,0.0,2024-02-01 00:26:00
PF_G02_C,PF_G03_C,25,26.0,20.0,26.72940820373657,0.0174280531564673,0.0,2.210833333333334,0.0186711936859833,0.0408333333333335,13.083333333333334,,0.0,2024-02-01 00:28:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.48137740307656,0.1057851695067591,0.6486894790602769,2.165833333333334,0.0742514081817291,0.0016666666666664,12.633333333333333,,0.0,2024-02-01 00:27:00
PF_G02_C,PF_G03_C,25,26.0,20.0,26.72940820373657,0.0174280531564673,0.0,2.210833333333334,0.0186711936859833,0.0408333333333335,13.25,,0.0,2024-02-01 00:29:00
PF_G02_C,PF_G03_C,25,26.0,20.0,26.72940820373657,0.0174280531564673,0.0,2.210833333333334,0.0186711936859833,0.0408333333333335,13.566666666666666,,0.0,2024-02-01 00:30:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.40355244755246,0.1072680914344077,1.253127272727248,2.17280701754386,0.0774356333411375,0.018333333333333,13.933333333333334,,0.0,2024-02-01 00:31:00
PF_G02_C,PF_G03_C,25,26.0,19.0,27.66265771071036,0.1467063493793688,1.7454272727272375,2.164035087719298,0.094961597803939,0.018333333333333,13.316666666666666,,0.0,2024-02-01 00:32:00
PF_G02_C,PF_G03_C,25,26.0,20.0,27.70847352647354,0.1565512365942009,0.9590259740259874,2.1633333333333336,0.0975981223665145,0.0091666666666667,13.666666666666666,,0.0,2024-02-01 00:33:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.46445764761556,0.0639509821528854,0.0,2.243859649122808,0.0852013085133047,0.0833333333333317,12.033333333333331,,0.0,2024-02-01 00:35:00
PF_G02_C,PF_G03_C,25,26.0,19.0,26.791279384231338,0.0099974746411483,0.0,2.2052631578947377,0.0104031001039156,0.0099999999999997,12.683333333333334,,0.0,2024-02-01 00:34:00
