start_stop,end_stop,start_sequence,end_sequence,no_of_trips,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_G02_C,PF_G01_C,4,5.0,20.0,29.68473764155149,0.0720072471730976,3.724793406593406,2.743333333333333,0.0623440782041377,0.1066666666666669,12.578070175438596,0.7357678922418113,13.304999999999954,2024-02-01 00:00:00
PF_G02_C,PF_G01_C,4,5.0,20.0,29.27891187695464,0.03816780624272,1.915073056057868,2.773333333333333,0.0375249709240752,0.1066666666666669,10.809649122807016,0.8542377857670441,13.471666666666614,2024-02-01 00:01:00
PF_G02_C,PF_G01_C,4,5.0,20.0,29.47459237888513,0.046563172196329,3.49720193050193,2.7566666666666664,0.0450904008960879,0.1066666666666669,11.22456140350877,0.7931336099502696,12.51833333333328,2024-02-01 00:02:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.95330042703162,0.1093957935074469,3.475285714285711,2.73015873015873,0.0814374890915079,0.1,11.28,0.8700530805451361,12.030000000000022,2024-02-01 00:04:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.95330042703162,0.1093957935074469,3.475285714285711,2.73015873015873,0.0814374890915079,0.1,11.216666666666669,0.8763161813436944,12.030000000000022,2024-02-01 00:03:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.25559936435803,0.0374096702866955,1.832956600361662,2.7753968253968253,0.0367060935355199,0.1,11.151666666666667,0.8657733343233017,11.98250000000002,2024-02-01 00:05:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.24753512090917,0.0375643745916851,1.832956600361662,2.776190476190476,0.036840301224465,0.1,11.1125,0.8703703197417544,11.981666666666689,2024-02-01 00:07:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.24753512090917,0.0375643745916851,1.832956600361662,2.776190476190476,0.036840301224465,0.1,11.146666666666668,0.8659901910266765,11.981666666666689,2024-02-01 00:06:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.234497810218496,0.0367350247051985,1.8137105560578632,2.777272727272727,0.0359848911748848,0.0966666666666666,11.013492063492064,0.8782840492739865,10.966666666666669,2024-02-01 00:08:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.6732965115172,0.0763860054611308,3.393169258589509,2.745454545454545,0.0638670535293805,0.0966666666666666,10.962698412698412,0.8824473590391279,10.966666666666669,2024-02-01 00:09:00
PF_G02_C,PF_G01_C,4,5.0,23.0,29.726258774991607,0.0868347421488818,3.3110528028933004,2.743478260869565,0.0689682246899621,0.0933333333333332,12.231060606060607,0.9535281543086712,24.08666666666666,2024-02-01 00:10:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.95099433891093,0.1090766187721104,3.475285714285711,2.73015873015873,0.0808864907853159,0.0333333333333336,11.415,0.992458982922502,12.718333333333362,2024-02-01 00:11:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.41671436864468,0.0420738254587798,3.260477767265847,2.76111111111111,0.0409099404583216,0.0333333333333336,11.375,0.99670090542838,12.718333333333362,2024-02-01 00:12:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.27806896394166,0.036129919405268,1.832956600361662,2.773015873015873,0.0353779848741575,0.0333333333333336,12.169166666666666,0.9252190472171749,10.91833333333336,2024-02-01 00:13:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.737762841492685,0.0770519595534284,3.475285714285711,2.73968253968254,0.0643371590039027,0.0333333333333336,12.120833333333334,0.9301378835494714,10.843333333333362,2024-02-01 00:14:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.92184180324301,0.1066495423392924,3.393169258589509,2.731818181818181,0.0789406167122278,0.0325000000000001,12.25,0.9852804404801238,8.483333333333334,2024-02-01 00:15:00
PF_G02_C,PF_G01_C,4,5.0,21.0,29.25141799987505,0.0353726745929931,1.832956600361662,2.7753968253968253,0.0345814656861146,0.0333333333333336,12.323333333333334,1.004052423207682,11.393333333333365,2024-02-01 00:18:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.648436458587664,0.068157400992478,3.393169258589509,2.745454545454545,0.0585935262572491,0.0325000000000001,12.330952380952382,0.978998095909533,7.983333333333334,2024-02-01 00:17:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.92184180324301,0.1066495423392924,3.393169258589509,2.731818181818181,0.0789406167122278,0.0325000000000001,12.091269841269842,0.9980151508700524,9.9,2024-02-01 00:16:00
PF_G02_C,PF_G01_C,4,5.0,22.0,29.304023999880734,0.0354720748583645,1.8137105560578632,2.770454545454545,0.0348283048817277,0.0325000000000001,14.453968253968252,0.9224638665313638,25.43333333333333,2024-02-01 00:19:00
PF_G02_C,PF_G01_C,4,5.0,2.0,28.96071428571428,0.0,0.0,2.8,0.0,0.0,,,,2024-02-01 06:18:00
PF_G02_C,PF_G01_C,4,5.0,2.0,30.917519305019297,0.0895071874919678,1.7611245173745118,2.6333333333333333,0.0895071874919679,0.1499999999999999,,,,2024-02-01 06:19:00
PF_G02_C,PF_G01_C,4,5.0,3.0,30.11914285714285,0.066617338752649,3.127757142857142,2.7,0.0641500299099583,0.0,0.0166666666666666,,0.0,2024-02-01 06:20:00
PF_G02_C,PF_G01_C,4,5.0,2.0,27.846840659340657,0.0565685424949238,1.0024862637362624,2.9166666666666665,0.0565685424949238,0.1049999999999999,,,,2024-02-01 06:21:00
